key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ210_01779_SEQ_00,尾羽集落的马塞尚非常关心这里的树木。
1,TEXT_HEAVNZ210_01779_SEQ_01,马塞尚拜托冒险者去驱除<hex:02280FFF09>BNpcName<hex:F20FCE0103>。对龙堡参天高地陆行鸟之森的<hex:02280CFF05>EObj<hex:F61E9A630103>使用<hex:022811FF0A>EventItem<hex:F61E8AC90103>，讨伐3只被吸引来的<hex:02280FFF09>BNpcName<hex:F20FCE0103>。
2,TEXT_HEAVNZ210_01779_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F20FCE0103>。向尾羽集落的马塞尚报告。
3,TEXT_HEAVNZ210_01779_SEQ_03,向马塞尚报告完毕。<hex:02280FFF09>BNpcName<hex:F20FCE0103>会侵蚀树木，让森林日渐衰退，这样优质的陆行鸟就不会接近这里。因此他们必须讨伐<hex:02280FFF09>BNpcName<hex:F20FCE0103>，保护森林。
4,TEXT_HEAVNZ210_01779_SEQ_04,空
5,TEXT_HEAVNZ210_01779_SEQ_05,空
6,TEXT_HEAVNZ210_01779_SEQ_06,空
7,TEXT_HEAVNZ210_01779_SEQ_07,空
8,TEXT_HEAVNZ210_01779_SEQ_08,空
9,TEXT_HEAVNZ210_01779_SEQ_09,空
10,TEXT_HEAVNZ210_01779_SEQ_10,空
11,TEXT_HEAVNZ210_01779_SEQ_11,空
12,TEXT_HEAVNZ210_01779_SEQ_12,空
13,TEXT_HEAVNZ210_01779_SEQ_13,空
14,TEXT_HEAVNZ210_01779_SEQ_14,空
15,TEXT_HEAVNZ210_01779_SEQ_15,空
16,TEXT_HEAVNZ210_01779_SEQ_16,空
17,TEXT_HEAVNZ210_01779_SEQ_17,空
18,TEXT_HEAVNZ210_01779_SEQ_18,空
19,TEXT_HEAVNZ210_01779_SEQ_19,空
20,TEXT_HEAVNZ210_01779_SEQ_20,空
21,TEXT_HEAVNZ210_01779_SEQ_21,空
22,TEXT_HEAVNZ210_01779_SEQ_22,空
23,TEXT_HEAVNZ210_01779_SEQ_23,空
24,TEXT_HEAVNZ210_01779_TODO_00,对<hex:02280CFF05>EObj<hex:F61E9A630103>使用<hex:022811FF0A>EventItem<hex:F61E8AC90103>并讨伐<hex:02280FFF09>BNpcName<hex:F20FCE0103>
25,TEXT_HEAVNZ210_01779_TODO_01,向马塞尚报告
26,TEXT_HEAVNZ210_01779_TODO_02,空
27,TEXT_HEAVNZ210_01779_TODO_03,空
28,TEXT_HEAVNZ210_01779_TODO_04,空
29,TEXT_HEAVNZ210_01779_TODO_05,空
30,TEXT_HEAVNZ210_01779_TODO_06,空
31,TEXT_HEAVNZ210_01779_TODO_07,空
32,TEXT_HEAVNZ210_01779_TODO_08,空
33,TEXT_HEAVNZ210_01779_TODO_09,空
34,TEXT_HEAVNZ210_01779_TODO_10,空
35,TEXT_HEAVNZ210_01779_TODO_11,空
36,TEXT_HEAVNZ210_01779_TODO_12,空
37,TEXT_HEAVNZ210_01779_TODO_13,空
38,TEXT_HEAVNZ210_01779_TODO_14,空
39,TEXT_HEAVNZ210_01779_TODO_15,空
40,TEXT_HEAVNZ210_01779_TODO_16,空
41,TEXT_HEAVNZ210_01779_TODO_17,空
42,TEXT_HEAVNZ210_01779_TODO_18,空
43,TEXT_HEAVNZ210_01779_TODO_19,空
44,TEXT_HEAVNZ210_01779_TODO_20,空
45,TEXT_HEAVNZ210_01779_TODO_21,空
46,TEXT_HEAVNZ210_01779_TODO_22,空
47,TEXT_HEAVNZ210_01779_TODO_23,空
48,TEXT_HEAVNZ210_01779_MARCECHAMP_000_000,我有件急事想交给你去做，要不要试试？<hex:02100103>有一些蛞蝓正寄生在附近的树木上，<hex:02100103>希望你把它们驱除掉。
49,TEXT_HEAVNZ210_01779_MARCECHAMP_000_001,这些东西会侵蚀树木，使整片森林都衰退下来。<hex:02100103>我已经拜托伙伴们去做了，但人手始终是不足。
50,TEXT_HEAVNZ210_01779_MARCECHAMP_000_002,这里以南的区域附近人手比较少。<hex:02100103>你到那边去，在树根部分撒上一些<hex:022811FF0A>EventItem<hex:F61E8AC90103>，<hex:02100103>应该就能看到那些<hex:02280FFF09>BNpcName<hex:F20FCE0103>了。
51,TEXT_HEAVNZ210_01779_MARCECHAMP_000_010,这里以南的区域附近人手比较少。<hex:02100103>你到那边去，在树根部分撒上一些<hex:022811FF0A>EventItem<hex:F61E8AC90103>，<hex:02100103>应该就能看到那些<hex:02280FFF09>BNpcName<hex:F20FCE0103>了。
52,TEXT_HEAVNZ210_01779_MARCECHAMP_000_020,喔喔，你回来了。<hex:02100103>要是放着它们不管，森林马上就会被摧残殆尽的，多谢你。
53,TEXT_HEAVNZ210_01779_MARCECHAMP_000_021,这附近除了陆行鸟，还栖息着许多其他野生动物。<hex:02100103>而这也是多亏树冠遮蔽了上空，保护了野兽们不被龙族捕食。<hex:02100103>所以守护森林也是一份重要的工作。
54,TEXT_HEAVNZ210_01779_MARCECHAMP_000_022,……对了，如果你沾到那些浑水了，记得去好好洗手哦，<hex:02100103>那些是陆行鸟的……不，你不用太在意，哈哈哈哈！
