key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ101_01750_SEQ_00,圣蕾内特广场的博厄蒙达非常生气。
1,TEXT_HEAVNZ101_01750_SEQ_01,博厄蒙达对于儿子以骑兵的身份，参与故乡隼巢重建为军事要塞一事表示坚决的反对。前往库尔札斯西部高地，和隼巢的若斯卢谈谈。
2,TEXT_HEAVNZ101_01750_SEQ_02,将博厄蒙达的决定告诉了若斯卢。若斯卢想让驯鹰人的技术流传下来，以他自己的方式来守护故乡。
3,TEXT_HEAVNZ101_01750_SEQ_03,空
4,TEXT_HEAVNZ101_01750_SEQ_04,空
5,TEXT_HEAVNZ101_01750_SEQ_05,空
6,TEXT_HEAVNZ101_01750_SEQ_06,空
7,TEXT_HEAVNZ101_01750_SEQ_07,空
8,TEXT_HEAVNZ101_01750_SEQ_08,空
9,TEXT_HEAVNZ101_01750_SEQ_09,空
10,TEXT_HEAVNZ101_01750_SEQ_10,空
11,TEXT_HEAVNZ101_01750_SEQ_11,空
12,TEXT_HEAVNZ101_01750_SEQ_12,空
13,TEXT_HEAVNZ101_01750_SEQ_13,空
14,TEXT_HEAVNZ101_01750_SEQ_14,空
15,TEXT_HEAVNZ101_01750_SEQ_15,空
16,TEXT_HEAVNZ101_01750_SEQ_16,空
17,TEXT_HEAVNZ101_01750_SEQ_17,空
18,TEXT_HEAVNZ101_01750_SEQ_18,空
19,TEXT_HEAVNZ101_01750_SEQ_19,空
20,TEXT_HEAVNZ101_01750_SEQ_20,空
21,TEXT_HEAVNZ101_01750_SEQ_21,空
22,TEXT_HEAVNZ101_01750_SEQ_22,空
23,TEXT_HEAVNZ101_01750_SEQ_23,空
24,TEXT_HEAVNZ101_01750_TODO_00,和隼巢的若斯卢对话
25,TEXT_HEAVNZ101_01750_TODO_01,空
26,TEXT_HEAVNZ101_01750_TODO_02,空
27,TEXT_HEAVNZ101_01750_TODO_03,空
28,TEXT_HEAVNZ101_01750_TODO_04,空
29,TEXT_HEAVNZ101_01750_TODO_05,空
30,TEXT_HEAVNZ101_01750_TODO_06,空
31,TEXT_HEAVNZ101_01750_TODO_07,空
32,TEXT_HEAVNZ101_01750_TODO_08,空
33,TEXT_HEAVNZ101_01750_TODO_09,空
34,TEXT_HEAVNZ101_01750_TODO_10,空
35,TEXT_HEAVNZ101_01750_TODO_11,空
36,TEXT_HEAVNZ101_01750_TODO_12,空
37,TEXT_HEAVNZ101_01750_TODO_13,空
38,TEXT_HEAVNZ101_01750_TODO_14,空
39,TEXT_HEAVNZ101_01750_TODO_15,空
40,TEXT_HEAVNZ101_01750_TODO_16,空
41,TEXT_HEAVNZ101_01750_TODO_17,空
42,TEXT_HEAVNZ101_01750_TODO_18,空
43,TEXT_HEAVNZ101_01750_TODO_19,空
44,TEXT_HEAVNZ101_01750_TODO_20,空
45,TEXT_HEAVNZ101_01750_TODO_21,空
46,TEXT_HEAVNZ101_01750_TODO_22,空
47,TEXT_HEAVNZ101_01750_TODO_23,空
48,TEXT_HEAVNZ101_01750_BOHEMONDAS_000_000,可恶，整个人都烦躁！<hex:02100103>我只是想保护自己的故乡，竟然这么小瞧我！
49,TEXT_HEAVNZ101_01750_BOHEMONDAS_000_001,隼巢是生养我的故乡。<hex:02100103>西部高地的寒冷化慢慢加重，我实在没办法只好在这里避难。<hex:02100103>但他们竟然要将我的故乡重建成要塞，这肯定不能忍！
50,TEXT_HEAVNZ101_01750_BOHEMONDAS_000_002,可我家那个蠢儿子，竟然去当了个骑兵，偏偏干的就是重建的活！<hex:02100103>我和他说了很多次让他回来，他就是不听……<hex:02100103>你说我怎么咽得下这口气！
51,TEXT_HEAVNZ101_01750_BOHEMONDAS_000_003,你要是见到一个叫若斯卢的男人，<hex:02100103>帮我带句话给他，<hex:02100103>要是不肯放弃这份工作，我就和他断绝关系！
52,TEXT_HEAVNZ101_01750_BOHEMONDAS_000_010,你要是见到一个叫若斯卢的男人，<hex:02100103>帮我带句话给他，<hex:02100103>要是不肯放弃这份工作，我就和他断绝关系！
53,TEXT_HEAVNZ101_01750_JOSSELOUX_000_020,我就是若斯卢……什么，我老爸要和我断绝关系？！<hex:02100103>不，我已经决定了，<hex:02100103>不管怎么样我都不会放弃这份工作的。
54,TEXT_HEAVNZ101_01750_JOSSELOUX_000_021,我的家族代代都是驯鹰人。<hex:02100103>和占星术士通过占星术算出龙族的活动周期不同，<hex:02100103>要想探查到身边的威胁，利用鹰是最好的途径。
55,TEXT_HEAVNZ101_01750_JOSSELOUX_000_022,集落是会随着时代变迁的。<hex:02100103>虽然隼巢已经失去了灵灾前的模样，<hex:02100103>但在那里诞生出的驯鹰这门技术却继承了下来。
56,TEXT_HEAVNZ101_01750_JOSSELOUX_000_023,只要这片天空上还有鹰在飞舞，<hex:02100103>相信我老爸和失去故乡的大伙，都还能找回一些故乡的感觉。<hex:02100103>我要以我自己的方式，去保卫我的故乡。
