key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ305_01797_SEQ_00,尾羽集落的马塞尚大意了。
1,TEXT_HEAVNZ305_01797_SEQ_01,马塞尚委托冒险者去收集情报。在龙堡参天高地陆行鸟之森的3处营地中收集情报。
2,TEXT_HEAVNZ305_01797_SEQ_02,在营地收集完了情报。向尾羽集落的马塞尚报告。
3,TEXT_HEAVNZ305_01797_SEQ_03,将收集到的情报向马塞尚报告完毕。大陆行鸟不光体型庞大，还很聪明并对人类怀有敌意，马塞尚觉得它很危险。
4,TEXT_HEAVNZ305_01797_SEQ_04,无
5,TEXT_HEAVNZ305_01797_SEQ_05,无
6,TEXT_HEAVNZ305_01797_SEQ_06,无
7,TEXT_HEAVNZ305_01797_SEQ_07,无
8,TEXT_HEAVNZ305_01797_SEQ_08,无
9,TEXT_HEAVNZ305_01797_SEQ_09,无
10,TEXT_HEAVNZ305_01797_SEQ_10,无
11,TEXT_HEAVNZ305_01797_SEQ_11,无
12,TEXT_HEAVNZ305_01797_SEQ_12,无
13,TEXT_HEAVNZ305_01797_SEQ_13,无
14,TEXT_HEAVNZ305_01797_SEQ_14,无
15,TEXT_HEAVNZ305_01797_SEQ_15,无
16,TEXT_HEAVNZ305_01797_SEQ_16,无
17,TEXT_HEAVNZ305_01797_SEQ_17,无
18,TEXT_HEAVNZ305_01797_SEQ_18,无
19,TEXT_HEAVNZ305_01797_SEQ_19,无
20,TEXT_HEAVNZ305_01797_SEQ_20,无
21,TEXT_HEAVNZ305_01797_SEQ_21,无
22,TEXT_HEAVNZ305_01797_SEQ_22,无
23,TEXT_HEAVNZ305_01797_SEQ_23,无
24,TEXT_HEAVNZ305_01797_TODO_00,在尾羽集落附近的营地收集情报
25,TEXT_HEAVNZ305_01797_TODO_01,向马塞尚报告
26,TEXT_HEAVNZ305_01797_TODO_02,无
27,TEXT_HEAVNZ305_01797_TODO_03,无
28,TEXT_HEAVNZ305_01797_TODO_04,无
29,TEXT_HEAVNZ305_01797_TODO_05,无
30,TEXT_HEAVNZ305_01797_TODO_06,无
31,TEXT_HEAVNZ305_01797_TODO_07,无
32,TEXT_HEAVNZ305_01797_TODO_08,无
33,TEXT_HEAVNZ305_01797_TODO_09,无
34,TEXT_HEAVNZ305_01797_TODO_10,无
35,TEXT_HEAVNZ305_01797_TODO_11,无
36,TEXT_HEAVNZ305_01797_TODO_12,无
37,TEXT_HEAVNZ305_01797_TODO_13,无
38,TEXT_HEAVNZ305_01797_TODO_14,无
39,TEXT_HEAVNZ305_01797_TODO_15,无
40,TEXT_HEAVNZ305_01797_TODO_16,无
41,TEXT_HEAVNZ305_01797_TODO_17,无
42,TEXT_HEAVNZ305_01797_TODO_18,无
43,TEXT_HEAVNZ305_01797_TODO_19,无
44,TEXT_HEAVNZ305_01797_TODO_20,无
45,TEXT_HEAVNZ305_01797_TODO_21,无
46,TEXT_HEAVNZ305_01797_TODO_22,无
47,TEXT_HEAVNZ305_01797_TODO_23,无
48,TEXT_HEAVNZ305_01797_MARCECHAMP_000_000,大陆行鸟真是让人头疼……<hex:02100103>堂堂尾羽集落的猎人竟然被猎物搞成这样，<hex:02100103>简直是成何体统！
49,TEXT_HEAVNZ305_01797_MARCECHAMP_000_001,……不过，我们陆行鸟猎人也是有自尊的，<hex:02100103>一定要抓住它！<hex:02100103>不好意思，能不能请你帮帮我？
