key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ218_01787_SEQ_00,自由脑窟穴的吃不够很在意美夏醒言遗迹。
1,TEXT_HEAVNZ218_01787_SEQ_01,吃不够拜托冒险者捡一些<hex:022811FF0A>EventItem<hex:F61E8ACC0103>。前往龙堡参天高地的陆行鸟之森，拾取3个<hex:022811FF0A>EventItem<hex:F61E8ACC0103>。
2,TEXT_HEAVNZ218_01787_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8ACC0103>。将<hex:022811FF0A>EventItem<hex:F61E8ACC0103>交给自由脑窟穴的吃不够。
3,TEXT_HEAVNZ218_01787_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8ACC0103>交给了吃不够。吃不够虽然认为<hex:022811FF0A>EventItem<hex:F61E8ACC0103>美味非常，但也有些骨颌族会觉得很恶心。这也证明了骨颌族之间的个性差异是十分巨大的。
4,TEXT_HEAVNZ218_01787_SEQ_04,空
5,TEXT_HEAVNZ218_01787_SEQ_05,空
6,TEXT_HEAVNZ218_01787_SEQ_06,空
7,TEXT_HEAVNZ218_01787_SEQ_07,空
8,TEXT_HEAVNZ218_01787_SEQ_08,空
9,TEXT_HEAVNZ218_01787_SEQ_09,空
10,TEXT_HEAVNZ218_01787_SEQ_10,空
11,TEXT_HEAVNZ218_01787_SEQ_11,空
12,TEXT_HEAVNZ218_01787_SEQ_12,空
13,TEXT_HEAVNZ218_01787_SEQ_13,空
14,TEXT_HEAVNZ218_01787_SEQ_14,空
15,TEXT_HEAVNZ218_01787_SEQ_15,空
16,TEXT_HEAVNZ218_01787_SEQ_16,空
17,TEXT_HEAVNZ218_01787_SEQ_17,空
18,TEXT_HEAVNZ218_01787_SEQ_18,空
19,TEXT_HEAVNZ218_01787_SEQ_19,空
20,TEXT_HEAVNZ218_01787_SEQ_20,空
21,TEXT_HEAVNZ218_01787_SEQ_21,空
22,TEXT_HEAVNZ218_01787_SEQ_22,空
23,TEXT_HEAVNZ218_01787_SEQ_23,空
24,TEXT_HEAVNZ218_01787_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8ACC0103>
25,TEXT_HEAVNZ218_01787_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8ACC0103>交给吃不够
26,TEXT_HEAVNZ218_01787_TODO_02,空
27,TEXT_HEAVNZ218_01787_TODO_03,空
28,TEXT_HEAVNZ218_01787_TODO_04,空
29,TEXT_HEAVNZ218_01787_TODO_05,空
30,TEXT_HEAVNZ218_01787_TODO_06,空
31,TEXT_HEAVNZ218_01787_TODO_07,空
32,TEXT_HEAVNZ218_01787_TODO_08,空
33,TEXT_HEAVNZ218_01787_TODO_09,空
34,TEXT_HEAVNZ218_01787_TODO_10,空
35,TEXT_HEAVNZ218_01787_TODO_11,空
36,TEXT_HEAVNZ218_01787_TODO_12,空
37,TEXT_HEAVNZ218_01787_TODO_13,空
38,TEXT_HEAVNZ218_01787_TODO_14,空
39,TEXT_HEAVNZ218_01787_TODO_15,空
40,TEXT_HEAVNZ218_01787_TODO_16,空
41,TEXT_HEAVNZ218_01787_TODO_17,空
42,TEXT_HEAVNZ218_01787_TODO_18,空
43,TEXT_HEAVNZ218_01787_TODO_19,空
44,TEXT_HEAVNZ218_01787_TODO_20,空
45,TEXT_HEAVNZ218_01787_TODO_21,空
46,TEXT_HEAVNZ218_01787_TODO_22,空
47,TEXT_HEAVNZ218_01787_TODO_23,空
48,TEXT_HEAVNZ218_01787_UMASOU_000_000,嘁嘁嘁……想一想我就馋得流口水啦。<hex:02100103>值得自豪的黏糊糊的口水简直跟瀑布一般停不下来……<hex:02100103>我说你啊，能帮我采一些来吗？
49,TEXT_HEAVNZ218_01787_UMASOU_000_001,你去一趟美夏醒言遗迹正面的高台上，<hex:02100103>拣3个落在地上的<hex:022811FF0A>EventItem<hex:F61E8ACC0103>，<hex:02100103>把它们带回来给我吧……嘁嘁嘁。
50,TEXT_HEAVNZ218_01787_UMASOU_000_010,你去一趟美夏醒言遗迹正面的高台上，<hex:02100103>拣3个落在地上的<hex:022811FF0A>EventItem<hex:F61E8ACC0103>，<hex:02100103>把它们带回来给我吧……嘁嘁嘁。
51,TEXT_HEAVNZ218_01787_CIBLEROIT_100_011,嘁嘁嘁……那个东西到底哪里好吃了。
52,TEXT_HEAVNZ218_01787_UMASOU_000_020,你去一趟美夏醒言遗迹正面的高台上，<hex:02100103>拣3个落在地上的<hex:022811FF0A>EventItem<hex:F61E8ACC0103>，<hex:02100103>把它们带回来给我吧……嘁嘁嘁。
53,TEXT_HEAVNZ218_01787_UMASOU_000_021,嘁嘁嘁……哎哟，简直太好吃了！<hex:02100103>这刺激嗅觉的腐臭味，还有这仿佛入口即化的柔软感……<hex:02100103>简直是无上的果实……谢谢你。
54,TEXT_HEAVNZ218_01787_CIBLEROIT_000_022,我还是无法产生共鸣……嘁嘁嘁。<hex:02100103>这种已经开始腐烂的果实，只觉得恶心得不行……
55,TEXT_HEAVNZ218_01787_UMASOU_000_023,你的人生简直少了一半的乐趣。<hex:02100103>竟然不吃这么美味的东西……<hex:02100103>这也正是“离群一族”的特性呢……
