key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ216_01785_SEQ_00,尾羽集落的勒马克隆似乎在害怕着什么。
1,TEXT_HEAVNZ216_01785_SEQ_01,勒马克隆拜托冒险者去确认他所见的龙族究竟是什么。前往龙堡参天高地的美夏醒言遗迹，在<hex:02280CFF05>EObj<hex:F61E9A690103>张望四周。
2,TEXT_HEAVNZ216_01785_SEQ_02,在<hex:02280CFF05>EObj<hex:F61E9A690103>进行了张望。美夏醒言遗迹里留有龙族的铜像。将此事报告给尾羽集落的勒马克隆。
3,TEXT_HEAVNZ216_01785_SEQ_03,向勒马克隆报告完毕。他将遗迹中的铜像误认为成了真正的龙族。尾羽集落西北一带的遗迹据说是异端者建筑的，一直以来都为人们所远离。
4,TEXT_HEAVNZ216_01785_SEQ_04,空
5,TEXT_HEAVNZ216_01785_SEQ_05,空
6,TEXT_HEAVNZ216_01785_SEQ_06,空
7,TEXT_HEAVNZ216_01785_SEQ_07,空
8,TEXT_HEAVNZ216_01785_SEQ_08,空
9,TEXT_HEAVNZ216_01785_SEQ_09,空
10,TEXT_HEAVNZ216_01785_SEQ_10,空
11,TEXT_HEAVNZ216_01785_SEQ_11,空
12,TEXT_HEAVNZ216_01785_SEQ_12,空
13,TEXT_HEAVNZ216_01785_SEQ_13,空
14,TEXT_HEAVNZ216_01785_SEQ_14,空
15,TEXT_HEAVNZ216_01785_SEQ_15,空
16,TEXT_HEAVNZ216_01785_SEQ_16,空
17,TEXT_HEAVNZ216_01785_SEQ_17,空
18,TEXT_HEAVNZ216_01785_SEQ_18,空
19,TEXT_HEAVNZ216_01785_SEQ_19,空
20,TEXT_HEAVNZ216_01785_SEQ_20,空
21,TEXT_HEAVNZ216_01785_SEQ_21,空
22,TEXT_HEAVNZ216_01785_SEQ_22,空
23,TEXT_HEAVNZ216_01785_SEQ_23,空
24,TEXT_HEAVNZ216_01785_TODO_00,在<hex:02280CFF05>EObj<hex:F61E9A690103>张望
25,TEXT_HEAVNZ216_01785_TODO_01,向勒马克隆报告
26,TEXT_HEAVNZ216_01785_TODO_02,空
27,TEXT_HEAVNZ216_01785_TODO_03,空
28,TEXT_HEAVNZ216_01785_TODO_04,空
29,TEXT_HEAVNZ216_01785_TODO_05,空
30,TEXT_HEAVNZ216_01785_TODO_06,空
31,TEXT_HEAVNZ216_01785_TODO_07,空
32,TEXT_HEAVNZ216_01785_TODO_08,空
33,TEXT_HEAVNZ216_01785_TODO_09,空
34,TEXT_HEAVNZ216_01785_TODO_10,空
35,TEXT_HEAVNZ216_01785_TODO_11,空
36,TEXT_HEAVNZ216_01785_TODO_12,空
37,TEXT_HEAVNZ216_01785_TODO_13,空
38,TEXT_HEAVNZ216_01785_TODO_14,空
39,TEXT_HEAVNZ216_01785_TODO_15,空
40,TEXT_HEAVNZ216_01785_TODO_16,空
41,TEXT_HEAVNZ216_01785_TODO_17,空
42,TEXT_HEAVNZ216_01785_TODO_18,空
43,TEXT_HEAVNZ216_01785_TODO_19,空
44,TEXT_HEAVNZ216_01785_TODO_20,空
45,TEXT_HEAVNZ216_01785_TODO_21,空
46,TEXT_HEAVNZ216_01785_TODO_22,空
47,TEXT_HEAVNZ216_01785_TODO_23,空
48,TEXT_HEAVNZ216_01785_HUNTER01780_000_000,好嘞，天气再暖和一点，就能去狩猎了！
49,TEXT_HEAVNZ216_01785_REMACLON_000_000,怎么可能，它们不可能出现在那种地方啊……<hex:02100103>啊，是冒险者啊……刚好，我有事想跟你说。
50,TEXT_HEAVNZ216_01785_REMACLON_000_001,是这样的，黄昏的时候我迷了路，结果误入了一片遗迹，<hex:02100103>在里面看见了……2头龙族的身影！<hex:02100103>这要是真的，问题就大了……你能去调查一下吗？
51,TEXT_HEAVNZ216_01785_REMACLON_000_010,是这样的，黄昏的时候我迷了路，结果误入了一片遗迹，<hex:02100103>在里面看见了……2头龙族的身影！<hex:02100103>这要是真的，问题就大了……你能去调查一下吗？
52,TEXT_HEAVNZ216_01785_SYSTEM_000_020,是模仿龙族形象制造的铜像……<hex:02100103>看来勒马克隆是把铜像和真正的龙族搞混了……
53,TEXT_HEAVNZ216_01785_REMACLON_000_030,怎怎怎、怎么样了？！<hex:02100103>……呃，原来只是铜像？<hex:02100103>害我瞎担心……呼，太好了。
54,TEXT_HEAVNZ216_01785_REMACLON_000_031,这附近西北一带的遗迹，<hex:02100103>据说原本都是出自那些与龙为伍的异端者之手。<hex:02100103>运气不好的话，只是走近一点都会被人当做异端者。
55,TEXT_HEAVNZ216_01785_REMACLON_000_032,正因为是危险的地方，所以我们才尽量不靠近那一带。<hex:02100103>总之虚惊一场，我也安心了。感谢你。
