key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ209_01778_SEQ_00,尾羽集落的维尔尧姆正四处召集人手。
1,TEXT_HEAVNZ209_01778_SEQ_01,维尔尧姆委托冒险者去采集<hex:022811FF0A>EventItem<hex:F61E8AC70103>。前往龙堡参天高地的南方洞窟，获取<hex:022811FF0A>EventItem<hex:F61E8AC70103>。
2,TEXT_HEAVNZ209_01778_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AC70103>。将<hex:022811FF0A>EventItem<hex:F61E8AC70103>交给尾羽集落的维尔尧姆。
3,TEXT_HEAVNZ209_01778_SEQ_03,维尔尧姆用基萨尔野菜和<hex:022811FF0A>EventItem<hex:F61E8AC70103>做出了<hex:022811FF0A>EventItem<hex:F61E8AC80103>。前往指定地点，将<hex:022811FF0A>EventItem<hex:F61E8AC80103>放在<hex:02280CFF05>EObj<hex:F61E9A600103>。
4,TEXT_HEAVNZ209_01778_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8AC80103>放在了<hex:02280CFF05>EObj<hex:F61E9A600103>上。向尾羽集落的维尔尧姆报告。
5,TEXT_HEAVNZ209_01778_SEQ_05,向维尔尧姆报告完毕。他打算用含有微弱麻痹毒性的<hex:022811FF0A>EventItem<hex:F61E8AC70103>掺在基萨尔野菜里作饵，这样就能在不伤害陆行鸟的前提下捕获它们。
6,TEXT_HEAVNZ209_01778_SEQ_06,空
7,TEXT_HEAVNZ209_01778_SEQ_07,空
8,TEXT_HEAVNZ209_01778_SEQ_08,空
9,TEXT_HEAVNZ209_01778_SEQ_09,空
10,TEXT_HEAVNZ209_01778_SEQ_10,空
11,TEXT_HEAVNZ209_01778_SEQ_11,空
12,TEXT_HEAVNZ209_01778_SEQ_12,空
13,TEXT_HEAVNZ209_01778_SEQ_13,空
14,TEXT_HEAVNZ209_01778_SEQ_14,空
15,TEXT_HEAVNZ209_01778_SEQ_15,空
16,TEXT_HEAVNZ209_01778_SEQ_16,空
17,TEXT_HEAVNZ209_01778_SEQ_17,空
18,TEXT_HEAVNZ209_01778_SEQ_18,空
19,TEXT_HEAVNZ209_01778_SEQ_19,空
20,TEXT_HEAVNZ209_01778_SEQ_20,空
21,TEXT_HEAVNZ209_01778_SEQ_21,空
22,TEXT_HEAVNZ209_01778_SEQ_22,空
23,TEXT_HEAVNZ209_01778_SEQ_23,空
24,TEXT_HEAVNZ209_01778_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AC70103>
25,TEXT_HEAVNZ209_01778_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AC70103>交给维尔尧姆
26,TEXT_HEAVNZ209_01778_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8AC80103>放在<hex:02280CFF05>EObj<hex:F61E9A600103>上
27,TEXT_HEAVNZ209_01778_TODO_03,向维尔尧姆报告
28,TEXT_HEAVNZ209_01778_TODO_04,空
29,TEXT_HEAVNZ209_01778_TODO_05,空
30,TEXT_HEAVNZ209_01778_TODO_06,空
31,TEXT_HEAVNZ209_01778_TODO_07,空
32,TEXT_HEAVNZ209_01778_TODO_08,空
33,TEXT_HEAVNZ209_01778_TODO_09,空
34,TEXT_HEAVNZ209_01778_TODO_10,空
35,TEXT_HEAVNZ209_01778_TODO_11,空
36,TEXT_HEAVNZ209_01778_TODO_12,空
37,TEXT_HEAVNZ209_01778_TODO_13,空
38,TEXT_HEAVNZ209_01778_TODO_14,空
39,TEXT_HEAVNZ209_01778_TODO_15,空
40,TEXT_HEAVNZ209_01778_TODO_16,空
