key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ223_01792_SEQ_00,自由脑窟穴的讲故事正在烦恼。
1,TEXT_HEAVNZ223_01792_SEQ_01,讲故事拜托冒险者收集<hex:022811FF0A>EventItem<hex:F61E8AD00103>。前往龙堡参天高地的荒烟野地，取得3束<hex:02280CFF05>EObj<hex:F61E9A730103>。
2,TEXT_HEAVNZ223_01792_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AD00103>。将<hex:022811FF0A>EventItem<hex:F61E8AD00103>交给自由脑窟穴的讲故事。
3,TEXT_HEAVNZ223_01792_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AD00103>交给了讲故事。自由脑窟穴之所以没受到龙族袭击，是因为<hex:022811FF0A>EventItem<hex:F61E8AD00103>点燃散发出的香味会让龙族避而远之。
4,TEXT_HEAVNZ223_01792_SEQ_04,空
5,TEXT_HEAVNZ223_01792_SEQ_05,空
6,TEXT_HEAVNZ223_01792_SEQ_06,空
7,TEXT_HEAVNZ223_01792_SEQ_07,空
8,TEXT_HEAVNZ223_01792_SEQ_08,空
9,TEXT_HEAVNZ223_01792_SEQ_09,空
10,TEXT_HEAVNZ223_01792_SEQ_10,空
11,TEXT_HEAVNZ223_01792_SEQ_11,空
12,TEXT_HEAVNZ223_01792_SEQ_12,空
13,TEXT_HEAVNZ223_01792_SEQ_13,空
14,TEXT_HEAVNZ223_01792_SEQ_14,空
15,TEXT_HEAVNZ223_01792_SEQ_15,空
16,TEXT_HEAVNZ223_01792_SEQ_16,空
17,TEXT_HEAVNZ223_01792_SEQ_17,空
18,TEXT_HEAVNZ223_01792_SEQ_18,空
19,TEXT_HEAVNZ223_01792_SEQ_19,空
20,TEXT_HEAVNZ223_01792_SEQ_20,空
21,TEXT_HEAVNZ223_01792_SEQ_21,空
22,TEXT_HEAVNZ223_01792_SEQ_22,空
23,TEXT_HEAVNZ223_01792_SEQ_23,空
24,TEXT_HEAVNZ223_01792_TODO_00,获取<hex:02280CFF05>EObj<hex:F61E9A730103>
25,TEXT_HEAVNZ223_01792_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AD00103>交给讲故事
26,TEXT_HEAVNZ223_01792_TODO_02,空
27,TEXT_HEAVNZ223_01792_TODO_03,空
28,TEXT_HEAVNZ223_01792_TODO_04,空
29,TEXT_HEAVNZ223_01792_TODO_05,空
30,TEXT_HEAVNZ223_01792_TODO_06,空
31,TEXT_HEAVNZ223_01792_TODO_07,空
32,TEXT_HEAVNZ223_01792_TODO_08,空
33,TEXT_HEAVNZ223_01792_TODO_09,空
34,TEXT_HEAVNZ223_01792_TODO_10,空
35,TEXT_HEAVNZ223_01792_TODO_11,空
36,TEXT_HEAVNZ223_01792_TODO_12,空
37,TEXT_HEAVNZ223_01792_TODO_13,空
38,TEXT_HEAVNZ223_01792_TODO_14,空
39,TEXT_HEAVNZ223_01792_TODO_15,空
40,TEXT_HEAVNZ223_01792_TODO_16,空
41,TEXT_HEAVNZ223_01792_TODO_17,空
42,TEXT_HEAVNZ223_01792_TODO_18,空
43,TEXT_HEAVNZ223_01792_TODO_19,空
44,TEXT_HEAVNZ223_01792_TODO_20,空
45,TEXT_HEAVNZ223_01792_TODO_21,空
46,TEXT_HEAVNZ223_01792_TODO_22,空
47,TEXT_HEAVNZ223_01792_TODO_23,空
48,TEXT_HEAVNZ223_01792_STORYTELLER_000_000,嘁嘁嘁……你来得正好，猎人。我有件事要拜托你。<hex:02100103>你能帮我收集3束叫做<hex:022811FF0A>EventItem<hex:F61E8AD00103>的香草吗？
49,TEXT_HEAVNZ223_01792_STORYTELLER_000_001,<hex:022811FF0A>EventItem<hex:F61E8AD00103>一般生长在尾羽集落西方的高台上。<hex:02100103>看你的了，猎人……嘁嘁嘁。
50,TEXT_HEAVNZ223_01792_STORYTELLER_000_010,<hex:022811FF0A>EventItem<hex:F61E8AD00103>一般生长在尾羽集落西方的高台上。<hex:02100103>看你的了，猎人……嘁嘁嘁。
51,TEXT_HEAVNZ223_01792_STORYTELLER_100_020,嘁嘁嘁……你拿到<hex:022811FF0A>EventItem<hex:F61E8AD00103>了吗？
52,TEXT_HEAVNZ223_01792_STORYTELLER_000_020,这样我就放心了，感谢你……嘁嘁嘁。
53,TEXT_HEAVNZ223_01792_STORYTELLER_000_031,嘁嘁嘁……这些<hex:022811FF0A>EventItem<hex:F61E8AD00103>在燃烧之后，<hex:02100103>就会发出让龙族讨厌的独特烟味。<hex:02100103>只要定期烧起这些烟，就能让龙族远离这一带，保证我们平静的生活。
