key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ108_01757_SEQ_00,温杜属本杜集落的泰尔米奥希望借助冒险者的力量。
1,TEXT_HEAVNZ108_01757_SEQ_01,泰尔米奥拜托冒险者协助他的部下撤退。寻找温杜属本杜集落内蔷薇骑兵团的骑兵们。
2,TEXT_HEAVNZ108_01757_SEQ_02,所有骑兵都成功撤退了。向温杜属本杜集落的泰尔米奥报告。
3,TEXT_HEAVNZ108_01757_SEQ_03,向泰尔米奥报告完毕。据他所言，虽然避免了最坏的事态，但最重要的任务还没有完成。协助泰尔米奥完成任务。
4,TEXT_HEAVNZ108_01757_SEQ_04,空
5,TEXT_HEAVNZ108_01757_SEQ_05,空
6,TEXT_HEAVNZ108_01757_SEQ_06,空
7,TEXT_HEAVNZ108_01757_SEQ_07,空
8,TEXT_HEAVNZ108_01757_SEQ_08,空
9,TEXT_HEAVNZ108_01757_SEQ_09,空
10,TEXT_HEAVNZ108_01757_SEQ_10,空
11,TEXT_HEAVNZ108_01757_SEQ_11,空
12,TEXT_HEAVNZ108_01757_SEQ_12,空
13,TEXT_HEAVNZ108_01757_SEQ_13,空
14,TEXT_HEAVNZ108_01757_SEQ_14,空
15,TEXT_HEAVNZ108_01757_SEQ_15,空
16,TEXT_HEAVNZ108_01757_SEQ_16,空
17,TEXT_HEAVNZ108_01757_SEQ_17,空
18,TEXT_HEAVNZ108_01757_SEQ_18,空
19,TEXT_HEAVNZ108_01757_SEQ_19,空
20,TEXT_HEAVNZ108_01757_SEQ_20,空
21,TEXT_HEAVNZ108_01757_SEQ_21,空
22,TEXT_HEAVNZ108_01757_SEQ_22,空
23,TEXT_HEAVNZ108_01757_SEQ_23,空
24,TEXT_HEAVNZ108_01757_TODO_00,寻找蔷薇骑兵团的骑兵
25,TEXT_HEAVNZ108_01757_TODO_01,向泰尔米奥报告
26,TEXT_HEAVNZ108_01757_TODO_02,空
27,TEXT_HEAVNZ108_01757_TODO_03,空
28,TEXT_HEAVNZ108_01757_TODO_04,空
29,TEXT_HEAVNZ108_01757_TODO_05,空
30,TEXT_HEAVNZ108_01757_TODO_06,空
31,TEXT_HEAVNZ108_01757_TODO_07,空
32,TEXT_HEAVNZ108_01757_TODO_08,空
33,TEXT_HEAVNZ108_01757_TODO_09,空
34,TEXT_HEAVNZ108_01757_TODO_10,空
35,TEXT_HEAVNZ108_01757_TODO_11,空
36,TEXT_HEAVNZ108_01757_TODO_12,空
37,TEXT_HEAVNZ108_01757_TODO_13,空
38,TEXT_HEAVNZ108_01757_TODO_14,空
39,TEXT_HEAVNZ108_01757_TODO_15,空
40,TEXT_HEAVNZ108_01757_TODO_16,空
41,TEXT_HEAVNZ108_01757_TODO_17,空
42,TEXT_HEAVNZ108_01757_TODO_18,空
43,TEXT_HEAVNZ108_01757_TODO_19,空
44,TEXT_HEAVNZ108_01757_TODO_20,空
45,TEXT_HEAVNZ108_01757_TODO_21,空
46,TEXT_HEAVNZ108_01757_TODO_22,空
47,TEXT_HEAVNZ108_01757_TODO_23,空
48,TEXT_HEAVNZ108_01757_TERREMIAUX_000_000,本打算消灭看守后直接进行突破作战，<hex:02100103>没想到敌人数量众多，反应也极其迅速……<hex:02100103>看来也许是我小瞧了这个夺回物资的任务啊。
49,TEXT_HEAVNZ108_01757_TERREMIAUX_000_001,<hex:022903EB0203>，又得拜托你了。<hex:02100103>总之先把敌人分断开，将四散的军队集合起来。<hex:02100103>这样下去他们会被敌人各个击破的。
