key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ004_01729_SEQ_00,宝杖大街的玛斯在找一个可以委托工作的人。
1,TEXT_HEAVNZ004_01729_SEQ_01,玛斯希望冒险者将<hex:022811FF0A>EventItem<hex:F61E8B8A0103>送去圣大鸟房。在伊修加德的宝杖大街取得<hex:022811FF0A>EventItem<hex:F61E8B8A0103>。
2,TEXT_HEAVNZ004_01729_SEQ_02,回收了<hex:022811FF0A>EventItem<hex:F61E8B8A0103>。将<hex:022811FF0A>EventItem<hex:F61E8B8A0103>送给圣大鸟房的瑟维莉亚。
3,TEXT_HEAVNZ004_01729_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B8A0103>送给了圣大鸟房的瑟维莉亚。可是值班的驯兽人却不见人影，没办法给陆行鸟喂食。去轻羽斗场寻找值班的驯兽人。
4,TEXT_HEAVNZ004_01729_SEQ_04,和值班的驯兽人进行了交谈。向圣大鸟房的瑟维莉亚报告。
5,TEXT_HEAVNZ004_01729_SEQ_05,向瑟维莉亚报告完毕。她向冒险者表明了自己想要守护伊修加德的陆行鸟文化，以及培养优秀陆行鸟的决心。
6,TEXT_HEAVNZ004_01729_SEQ_06,空
7,TEXT_HEAVNZ004_01729_SEQ_07,空
8,TEXT_HEAVNZ004_01729_SEQ_08,空
9,TEXT_HEAVNZ004_01729_SEQ_09,空
10,TEXT_HEAVNZ004_01729_SEQ_10,空
11,TEXT_HEAVNZ004_01729_SEQ_11,空
12,TEXT_HEAVNZ004_01729_SEQ_12,空
13,TEXT_HEAVNZ004_01729_SEQ_13,空
14,TEXT_HEAVNZ004_01729_SEQ_14,空
15,TEXT_HEAVNZ004_01729_SEQ_15,空
16,TEXT_HEAVNZ004_01729_SEQ_16,空
17,TEXT_HEAVNZ004_01729_SEQ_17,空
18,TEXT_HEAVNZ004_01729_SEQ_18,空
19,TEXT_HEAVNZ004_01729_SEQ_19,空
20,TEXT_HEAVNZ004_01729_SEQ_20,空
21,TEXT_HEAVNZ004_01729_SEQ_21,空
22,TEXT_HEAVNZ004_01729_SEQ_22,空
23,TEXT_HEAVNZ004_01729_SEQ_23,空
24,TEXT_HEAVNZ004_01729_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8B8A0103>
25,TEXT_HEAVNZ004_01729_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B8A0103>交给圣大鸟房的瑟维莉亚
26,TEXT_HEAVNZ004_01729_TODO_02,寻找值班的驯兽人
27,TEXT_HEAVNZ004_01729_TODO_03,向瑟维莉亚报告
28,TEXT_HEAVNZ004_01729_TODO_04,空
29,TEXT_HEAVNZ004_01729_TODO_05,空
30,TEXT_HEAVNZ004_01729_TODO_06,空
31,TEXT_HEAVNZ004_01729_TODO_07,空
32,TEXT_HEAVNZ004_01729_TODO_08,空
33,TEXT_HEAVNZ004_01729_TODO_09,空
34,TEXT_HEAVNZ004_01729_TODO_10,空
35,TEXT_HEAVNZ004_01729_TODO_11,空
36,TEXT_HEAVNZ004_01729_TODO_12,空
37,TEXT_HEAVNZ004_01729_TODO_13,空
38,TEXT_HEAVNZ004_01729_TODO_14,空
39,TEXT_HEAVNZ004_01729_TODO_15,空
40,TEXT_HEAVNZ004_01729_TODO_16,空
41,TEXT_HEAVNZ004_01729_TODO_17,空
42,TEXT_HEAVNZ004_01729_TODO_18,空
43,TEXT_HEAVNZ004_01729_TODO_19,空
44,TEXT_HEAVNZ004_01729_TODO_20,空
45,TEXT_HEAVNZ004_01729_TODO_21,空
46,TEXT_HEAVNZ004_01729_TODO_22,空
