key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ119_01768_SEQ_00,圣菲内雅连队露营地的吕西艾对这片雪原非常在意。
1,TEXT_HEAVNZ119_01768_SEQ_01,吕西艾拜托冒险者去找人。前往库尔札斯西部高地的交汇河，寻找送信的骑兵。
2,TEXT_HEAVNZ119_01768_SEQ_02,送信的骑兵说他的陆行鸟被大脚雪人带走了。前往库尔札斯西部高地的红沿寻找陆行鸟。
3,TEXT_HEAVNZ119_01768_SEQ_03,发现了陆行鸟的尸体，并获取了一根陆行鸟羽毛。回到圣菲内雅连队露营地，将<hex:022811FF0A>EventItem<hex:F61E8AC50103>交给送信的骑兵。
4,TEXT_HEAVNZ119_01768_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8AC50103>交给了送信的骑兵。他为陪伴自己至今的同伴之死悲痛不已，决定将羽毛作为护身符一直带在身上。
5,TEXT_HEAVNZ119_01768_SEQ_05,空
6,TEXT_HEAVNZ119_01768_SEQ_06,空
7,TEXT_HEAVNZ119_01768_SEQ_07,空
8,TEXT_HEAVNZ119_01768_SEQ_08,空
9,TEXT_HEAVNZ119_01768_SEQ_09,空
10,TEXT_HEAVNZ119_01768_SEQ_10,空
11,TEXT_HEAVNZ119_01768_SEQ_11,空
12,TEXT_HEAVNZ119_01768_SEQ_12,空
13,TEXT_HEAVNZ119_01768_SEQ_13,空
14,TEXT_HEAVNZ119_01768_SEQ_14,空
15,TEXT_HEAVNZ119_01768_SEQ_15,空
16,TEXT_HEAVNZ119_01768_SEQ_16,空
17,TEXT_HEAVNZ119_01768_SEQ_17,空
18,TEXT_HEAVNZ119_01768_SEQ_18,空
19,TEXT_HEAVNZ119_01768_SEQ_19,空
20,TEXT_HEAVNZ119_01768_SEQ_20,空
21,TEXT_HEAVNZ119_01768_SEQ_21,空
22,TEXT_HEAVNZ119_01768_SEQ_22,空
23,TEXT_HEAVNZ119_01768_SEQ_23,空
24,TEXT_HEAVNZ119_01768_TODO_00,寻找送信的骑兵
25,TEXT_HEAVNZ119_01768_TODO_01,寻找陆行鸟
26,TEXT_HEAVNZ119_01768_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8AC50103>交给送信的骑兵
27,TEXT_HEAVNZ119_01768_TODO_03,空
28,TEXT_HEAVNZ119_01768_TODO_04,空
29,TEXT_HEAVNZ119_01768_TODO_05,空
30,TEXT_HEAVNZ119_01768_TODO_06,空
31,TEXT_HEAVNZ119_01768_TODO_07,空
32,TEXT_HEAVNZ119_01768_TODO_08,空
33,TEXT_HEAVNZ119_01768_TODO_09,空
34,TEXT_HEAVNZ119_01768_TODO_10,空
35,TEXT_HEAVNZ119_01768_TODO_11,空
36,TEXT_HEAVNZ119_01768_TODO_12,空
37,TEXT_HEAVNZ119_01768_TODO_13,空
38,TEXT_HEAVNZ119_01768_TODO_14,空
39,TEXT_HEAVNZ119_01768_TODO_15,空
40,TEXT_HEAVNZ119_01768_TODO_16,空
41,TEXT_HEAVNZ119_01768_TODO_17,空
42,TEXT_HEAVNZ119_01768_TODO_18,空
43,TEXT_HEAVNZ119_01768_TODO_19,空
44,TEXT_HEAVNZ119_01768_TODO_20,空
45,TEXT_HEAVNZ119_01768_TODO_21,空
46,TEXT_HEAVNZ119_01768_TODO_22,空
47,TEXT_HEAVNZ119_01768_TODO_23,空
48,TEXT_HEAVNZ119_01768_LUCIAE_000_000,唉……真头疼，怎么还不回来。<hex:02100103>做点小事花了这么长的时间……
