key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ111_01760_SEQ_00,圣菲内雅连队露营地的让泰洛建议冒险者去狩猎龙族的眷属。
1,TEXT_HEAVNZ111_01760_SEQ_01,让泰洛建议冒险者在狩猎龙族眷属前先热热身。前往库尔札斯西部高地的双子池，讨伐3只<hex:02280FFF09>BNpcName<hex:F20D9A0103>。
2,TEXT_HEAVNZ111_01760_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20D9A0103>。向圣菲内雅连队露营地的让泰洛报告。
3,TEXT_HEAVNZ111_01760_SEQ_03,向让泰洛报告完毕。接下来就是正式狩猎龙族眷属了，准备完毕的话，就再次和让泰洛搭话。
4,TEXT_HEAVNZ111_01760_SEQ_04,空
5,TEXT_HEAVNZ111_01760_SEQ_05,空
6,TEXT_HEAVNZ111_01760_SEQ_06,空
7,TEXT_HEAVNZ111_01760_SEQ_07,空
8,TEXT_HEAVNZ111_01760_SEQ_08,空
9,TEXT_HEAVNZ111_01760_SEQ_09,空
10,TEXT_HEAVNZ111_01760_SEQ_10,空
11,TEXT_HEAVNZ111_01760_SEQ_11,空
12,TEXT_HEAVNZ111_01760_SEQ_12,空
13,TEXT_HEAVNZ111_01760_SEQ_13,空
14,TEXT_HEAVNZ111_01760_SEQ_14,空
15,TEXT_HEAVNZ111_01760_SEQ_15,空
16,TEXT_HEAVNZ111_01760_SEQ_16,空
17,TEXT_HEAVNZ111_01760_SEQ_17,空
18,TEXT_HEAVNZ111_01760_SEQ_18,空
19,TEXT_HEAVNZ111_01760_SEQ_19,空
20,TEXT_HEAVNZ111_01760_SEQ_20,空
21,TEXT_HEAVNZ111_01760_SEQ_21,空
22,TEXT_HEAVNZ111_01760_SEQ_22,空
23,TEXT_HEAVNZ111_01760_SEQ_23,空
24,TEXT_HEAVNZ111_01760_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20D9A0103>
25,TEXT_HEAVNZ111_01760_TODO_01,向让泰洛报告
26,TEXT_HEAVNZ111_01760_TODO_02,空
27,TEXT_HEAVNZ111_01760_TODO_03,空
28,TEXT_HEAVNZ111_01760_TODO_04,空
29,TEXT_HEAVNZ111_01760_TODO_05,空
30,TEXT_HEAVNZ111_01760_TODO_06,空
31,TEXT_HEAVNZ111_01760_TODO_07,空
32,TEXT_HEAVNZ111_01760_TODO_08,空
33,TEXT_HEAVNZ111_01760_TODO_09,空
34,TEXT_HEAVNZ111_01760_TODO_10,空
35,TEXT_HEAVNZ111_01760_TODO_11,空
36,TEXT_HEAVNZ111_01760_TODO_12,空
37,TEXT_HEAVNZ111_01760_TODO_13,空
38,TEXT_HEAVNZ111_01760_TODO_14,空
39,TEXT_HEAVNZ111_01760_TODO_15,空
40,TEXT_HEAVNZ111_01760_TODO_16,空
41,TEXT_HEAVNZ111_01760_TODO_17,空
42,TEXT_HEAVNZ111_01760_TODO_18,空
43,TEXT_HEAVNZ111_01760_TODO_19,空
44,TEXT_HEAVNZ111_01760_TODO_20,空
45,TEXT_HEAVNZ111_01760_TODO_21,空
46,TEXT_HEAVNZ111_01760_TODO_22,空
47,TEXT_HEAVNZ111_01760_TODO_23,空
48,TEXT_HEAVNZ111_01760_JANTELLOT_000_000,……你应该挺有两下子的吧？<hex:02100103>怎么样，难得来到这圣菲内雅连队露营地，<hex:02100103>要不要找找乐子，试试狩猎龙族的眷属？
49,TEXT_HEAVNZ111_01760_JANTELLOT_000_001,不过呢，就算只是眷属，也是相当强劲的对手哦。<hex:02100103>在狩猎之前，先去打倒3只左右的<hex:02280FFF09>BNpcName<hex:F20D9A0103>热热身比较好。<hex:02100103>好啦好啦，不试试看是不会知道的，快去吧。
50,TEXT_HEAVNZ111_01760_JANTELLOT_000_010,不过呢，就算只是眷属，也是相当强劲的对手哦。<hex:02100103>在狩猎之前，先去打倒3只左右的<hex:02280FFF09>BNpcName<hex:F20D9A0103>热热身比较好。<hex:02100103>好啦好啦，不试试看是不会知道的，快去吧。
51,TEXT_HEAVNZ111_01760_JANTELLOT_000_020,喔！你已经干掉那些<hex:02280FFF09>BNpcName<hex:F20D9A0103>啦？<hex:02100103>感觉怎么样？相当棘手对吧？<hex:02100103>呃……弱爆了？
52,TEXT_HEAVNZ111_01760_JANTELLOT_000_021,哈哈哈哈，你还挺能干的嘛。<hex:02100103><hex:02280FFF09>BNpcName<hex:F20D9A0103>这种小角色已经满足不了你了吗？
53,TEXT_HEAVNZ111_01760_JANTELLOT_000_022,那好吧，接下来要来真格的了。<hex:02100103>准备好的话，就跟我说一声。
