key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ304_01796_SEQ_00,自由脑窟穴的讲故事气得抖了起来。
1,TEXT_HEAVNZ304_01796_SEQ_01,同胞遇袭，讲故事十分愤怒，想要向犯人报仇。分别打倒龙堡参天高地唯一脑窟穴的<hex:02280FFF09>BNpcName<hex:F20DFF0103>、<hex:02280EFF09>BNpcName<hex:F10E0103>、<hex:02280FFF09>BNpcName<hex:F20E010103>各一名。
2,TEXT_HEAVNZ304_01796_SEQ_02,打倒了指定的骨颌族。向自由脑窟穴的讲故事报告。
3,TEXT_HEAVNZ304_01796_SEQ_03,向讲故事报告完毕。冒险者打倒的并不是袭击自由脑窟穴年轻人的骨颌族。但由于同心一族是意识相连的，因此即便是打错了人，也能达到报仇的目的。
4,TEXT_HEAVNZ304_01796_SEQ_04,无
5,TEXT_HEAVNZ304_01796_SEQ_05,无
6,TEXT_HEAVNZ304_01796_SEQ_06,无
7,TEXT_HEAVNZ304_01796_SEQ_07,无
8,TEXT_HEAVNZ304_01796_SEQ_08,无
9,TEXT_HEAVNZ304_01796_SEQ_09,无
10,TEXT_HEAVNZ304_01796_SEQ_10,无
11,TEXT_HEAVNZ304_01796_SEQ_11,无
12,TEXT_HEAVNZ304_01796_SEQ_12,无
13,TEXT_HEAVNZ304_01796_SEQ_13,无
14,TEXT_HEAVNZ304_01796_SEQ_14,无
15,TEXT_HEAVNZ304_01796_SEQ_15,无
16,TEXT_HEAVNZ304_01796_SEQ_16,无
17,TEXT_HEAVNZ304_01796_SEQ_17,无
18,TEXT_HEAVNZ304_01796_SEQ_18,无
19,TEXT_HEAVNZ304_01796_SEQ_19,无
20,TEXT_HEAVNZ304_01796_SEQ_20,无
21,TEXT_HEAVNZ304_01796_SEQ_21,无
22,TEXT_HEAVNZ304_01796_SEQ_22,无
23,TEXT_HEAVNZ304_01796_SEQ_23,无
24,TEXT_HEAVNZ304_01796_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DFF0103>
25,TEXT_HEAVNZ304_01796_TODO_01,讨伐<hex:02280EFF09>BNpcName<hex:F10E0103>
26,TEXT_HEAVNZ304_01796_TODO_02,讨伐<hex:02280FFF09>BNpcName<hex:F20E010103>
27,TEXT_HEAVNZ304_01796_TODO_03,向讲故事报告
28,TEXT_HEAVNZ304_01796_TODO_04,无
29,TEXT_HEAVNZ304_01796_TODO_05,无
30,TEXT_HEAVNZ304_01796_TODO_06,无
31,TEXT_HEAVNZ304_01796_TODO_07,无
32,TEXT_HEAVNZ304_01796_TODO_08,无
33,TEXT_HEAVNZ304_01796_TODO_09,无
34,TEXT_HEAVNZ304_01796_TODO_10,无
35,TEXT_HEAVNZ304_01796_TODO_11,无
36,TEXT_HEAVNZ304_01796_TODO_12,无
37,TEXT_HEAVNZ304_01796_TODO_13,无
38,TEXT_HEAVNZ304_01796_TODO_14,无
39,TEXT_HEAVNZ304_01796_TODO_15,无
40,TEXT_HEAVNZ304_01796_TODO_16,无
41,TEXT_HEAVNZ304_01796_TODO_17,无
42,TEXT_HEAVNZ304_01796_TODO_18,无
43,TEXT_HEAVNZ304_01796_TODO_19,无
44,TEXT_HEAVNZ304_01796_TODO_20,无
45,TEXT_HEAVNZ304_01796_TODO_21,无
46,TEXT_HEAVNZ304_01796_TODO_22,无
47,TEXT_HEAVNZ304_01796_TODO_23,无
48,TEXT_HEAVNZ304_01796_STORYTELLER_000_000,嘁嘁嘁……可恶的同心一族，<hex:02100103>竟敢来袭击我们这的年轻人……<hex:02100103>猎人啊，请你去帮我们报仇吧……
49,TEXT_HEAVNZ304_01796_STORYTELLER_000_001,你分别去打倒使火枪的、使长枪的，还有使杖的各一个……<hex:02100103>就拜托你啦……嘁嘁嘁。
50,TEXT_HEAVNZ304_01796_STORYTELLER_000_010,你分别去打倒使火枪的、使长枪的，还有使杖的各一个……<hex:02100103>就拜托你啦……嘁嘁嘁。
51,TEXT_HEAVNZ304_01796_STORYTELLER_000_030,嘁嘁嘁……干得好啊猎人。<hex:02100103>同心一族这下全都尝到了苦头，<hex:02100103>我也可算解气了……
52,TEXT_HEAVNZ304_01796_STORYTELLER_000_031,……猎人你打倒的骨颌族到底是不是袭击我们的那几个，<hex:02100103>这并不重要。<hex:02100103>谁让他们共享同一意识呢……嘁嘁嘁。
