key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ018_01743_SEQ_00,福尔唐伯爵府附近的托尔斯费尔正为某事烦恼。
1,TEXT_HEAVNZ018_01743_SEQ_01,托尔斯费尔委托冒险者去帮他完成埃马内兰交给他的一项任务。前往阿巴拉提亚云海，将<hex:022811FF0A>EventItem<hex:F61E8B8E0103>交给玫瑰园的拉妮艾特。
2,TEXT_HEAVNZ018_01743_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E8B8E0103>交给了拉妮艾特。拉妮艾特和埃马内兰小时候起就经常来往，但面对和小时候相比毫无成长的埃马内兰，还是十分无奈。
3,TEXT_HEAVNZ018_01743_SEQ_03,空
4,TEXT_HEAVNZ018_01743_SEQ_04,空
5,TEXT_HEAVNZ018_01743_SEQ_05,空
6,TEXT_HEAVNZ018_01743_SEQ_06,空
7,TEXT_HEAVNZ018_01743_SEQ_07,空
8,TEXT_HEAVNZ018_01743_SEQ_08,空
9,TEXT_HEAVNZ018_01743_SEQ_09,空
10,TEXT_HEAVNZ018_01743_SEQ_10,空
11,TEXT_HEAVNZ018_01743_SEQ_11,空
12,TEXT_HEAVNZ018_01743_SEQ_12,空
13,TEXT_HEAVNZ018_01743_SEQ_13,空
14,TEXT_HEAVNZ018_01743_SEQ_14,空
15,TEXT_HEAVNZ018_01743_SEQ_15,空
16,TEXT_HEAVNZ018_01743_SEQ_16,空
17,TEXT_HEAVNZ018_01743_SEQ_17,空
18,TEXT_HEAVNZ018_01743_SEQ_18,空
19,TEXT_HEAVNZ018_01743_SEQ_19,空
20,TEXT_HEAVNZ018_01743_SEQ_20,空
21,TEXT_HEAVNZ018_01743_SEQ_21,空
22,TEXT_HEAVNZ018_01743_SEQ_22,空
23,TEXT_HEAVNZ018_01743_SEQ_23,空
24,TEXT_HEAVNZ018_01743_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E8B8E0103>交给玫瑰园的拉妮艾特
25,TEXT_HEAVNZ018_01743_TODO_01,空
26,TEXT_HEAVNZ018_01743_TODO_02,空
27,TEXT_HEAVNZ018_01743_TODO_03,空
28,TEXT_HEAVNZ018_01743_TODO_04,空
29,TEXT_HEAVNZ018_01743_TODO_05,空
30,TEXT_HEAVNZ018_01743_TODO_06,空
31,TEXT_HEAVNZ018_01743_TODO_07,空
32,TEXT_HEAVNZ018_01743_TODO_08,空
33,TEXT_HEAVNZ018_01743_TODO_09,空
34,TEXT_HEAVNZ018_01743_TODO_10,空
35,TEXT_HEAVNZ018_01743_TODO_11,空
36,TEXT_HEAVNZ018_01743_TODO_12,空
37,TEXT_HEAVNZ018_01743_TODO_13,空
38,TEXT_HEAVNZ018_01743_TODO_14,空
39,TEXT_HEAVNZ018_01743_TODO_15,空
40,TEXT_HEAVNZ018_01743_TODO_16,空
41,TEXT_HEAVNZ018_01743_TODO_17,空
42,TEXT_HEAVNZ018_01743_TODO_18,空
43,TEXT_HEAVNZ018_01743_TODO_19,空
44,TEXT_HEAVNZ018_01743_TODO_20,空
45,TEXT_HEAVNZ018_01743_TODO_21,空
46,TEXT_HEAVNZ018_01743_TODO_22,空
47,TEXT_HEAVNZ018_01743_TODO_23,空
48,TEXT_HEAVNZ018_01743_TORSEFERS_000_000,难、难道您看得出我碰上了麻烦事？<hex:02100103>其实是这样，埃马内兰少爷交给我某个特殊的任务。
49,TEXT_HEAVNZ018_01743_TORSEFERS_000_001,他严加交代我一定要认真完成，感觉肚子都吓疼了……<hex:02100103>能不能请您帮我完成这项任务呢？
50,TEXT_HEAVNZ018_01743_TORSEFERS_000_002,希望您把这封<hex:022811FF0A>EventItem<hex:F61E8B8E0103>转交给<hex:02100103>玫瑰园的拉妮艾特小姐……
51,TEXT_HEAVNZ018_01743_TORSEFERS_000_003,您至今立下了无数的武勋，<hex:02100103>一定可以完成这项任务的！<hex:02100103>无论如何，拜托您了！
52,TEXT_HEAVNZ018_01743_TORSEFERS_000_010,希望您把这封<hex:022811FF0A>EventItem<hex:F61E8B8E0103>转交给<hex:02100103>玫瑰园的拉妮艾特小姐。
53,TEXT_HEAVNZ018_01743_LANIAITTE_000_020,这不是<hex:022903EB0203>阁下吗。<hex:02100103>今天前来有什么事？<hex:02100103>有什么我能帮上忙的，别客气尽管说。
54,TEXT_HEAVNZ018_01743_LANIAITTE_000_021,这、这是……唉，这个埃马内兰……<hex:02100103>我得先和你道歉……<hex:02100103>没想到这点事情竟然烦劳你跑了一趟。
55,TEXT_HEAVNZ018_01743_LANIAITTE_000_022,艾因哈特家和福尔唐家自古以来就是盟友……<hex:02100103>两家的孩子在这样的环境下成长，<hex:02100103>所以同龄人自幼便有很多来往。
56,TEXT_HEAVNZ018_01743_LANIAITTE_000_023,我年纪还小的时候，也和埃马内兰玩过扮骑士公主的游戏……<hex:02100103>这人真是的，多少岁了还和小时候一样，一点成长都没有。<hex:02100103>算了，也许那算是他的优点。
57,TEXT_HEAVNZ018_01743_LANIAITTE_000_024,托尔斯费尔应该也遭了不少罪吧。<hex:02100103>呵呵，竟然委托你这样的贵客帮忙，看来真是无计可施了。<hex:02100103>这就算是我代他赔罪，请你收下这些谢礼。
