key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ204_01773_SEQ_00,尾羽集落周边营地的格纳雷很在意叫个不停的陆行鸟。
1,TEXT_HEAVNZ204_01773_SEQ_01,格纳雷拜托冒险者去调查陆行鸟被捉住的地点有什么情况。前往龙堡参天高地的陆行鸟之森，调查<hex:02280CFF05>EObj<hex:F61E9A5D0103>。
2,TEXT_HEAVNZ204_01773_SEQ_02,<hex:02280CFF05>EObj<hex:F61E9A5D0103>中还留有陆行鸟的蛋。向尾羽集落周边营地的格纳雷报告。
3,TEXT_HEAVNZ204_01773_SEQ_03,将巢中还留有陆行鸟的蛋一事向格纳雷报告完毕。捕捉正孵蛋的陆行鸟，在长远看来会影响到陆行鸟的繁殖数量，原则上是被禁止的。格纳雷将这只陆行鸟放归了。
4,TEXT_HEAVNZ204_01773_SEQ_04,空
5,TEXT_HEAVNZ204_01773_SEQ_05,空
6,TEXT_HEAVNZ204_01773_SEQ_06,空
7,TEXT_HEAVNZ204_01773_SEQ_07,空
8,TEXT_HEAVNZ204_01773_SEQ_08,空
9,TEXT_HEAVNZ204_01773_SEQ_09,空
10,TEXT_HEAVNZ204_01773_SEQ_10,空
11,TEXT_HEAVNZ204_01773_SEQ_11,空
12,TEXT_HEAVNZ204_01773_SEQ_12,空
13,TEXT_HEAVNZ204_01773_SEQ_13,空
14,TEXT_HEAVNZ204_01773_SEQ_14,空
15,TEXT_HEAVNZ204_01773_SEQ_15,空
16,TEXT_HEAVNZ204_01773_SEQ_16,空
17,TEXT_HEAVNZ204_01773_SEQ_17,空
18,TEXT_HEAVNZ204_01773_SEQ_18,空
19,TEXT_HEAVNZ204_01773_SEQ_19,空
20,TEXT_HEAVNZ204_01773_SEQ_20,空
21,TEXT_HEAVNZ204_01773_SEQ_21,空
22,TEXT_HEAVNZ204_01773_SEQ_22,空
23,TEXT_HEAVNZ204_01773_SEQ_23,空
24,TEXT_HEAVNZ204_01773_TODO_00,调查<hex:02280CFF05>EObj<hex:F61E9A5D0103>
25,TEXT_HEAVNZ204_01773_TODO_01,向格纳雷报告
26,TEXT_HEAVNZ204_01773_TODO_02,空
27,TEXT_HEAVNZ204_01773_TODO_03,空
28,TEXT_HEAVNZ204_01773_TODO_04,空
29,TEXT_HEAVNZ204_01773_TODO_05,空
30,TEXT_HEAVNZ204_01773_TODO_06,空
31,TEXT_HEAVNZ204_01773_TODO_07,空
32,TEXT_HEAVNZ204_01773_TODO_08,空
33,TEXT_HEAVNZ204_01773_TODO_09,空
34,TEXT_HEAVNZ204_01773_TODO_10,空
35,TEXT_HEAVNZ204_01773_TODO_11,空
36,TEXT_HEAVNZ204_01773_TODO_12,空
37,TEXT_HEAVNZ204_01773_TODO_13,空
38,TEXT_HEAVNZ204_01773_TODO_14,空
39,TEXT_HEAVNZ204_01773_TODO_15,空
40,TEXT_HEAVNZ204_01773_TODO_16,空
41,TEXT_HEAVNZ204_01773_TODO_17,空
42,TEXT_HEAVNZ204_01773_TODO_18,空
43,TEXT_HEAVNZ204_01773_TODO_19,空
44,TEXT_HEAVNZ204_01773_TODO_20,空
45,TEXT_HEAVNZ204_01773_TODO_21,空
46,TEXT_HEAVNZ204_01773_TODO_22,空
47,TEXT_HEAVNZ204_01773_TODO_23,空
48,TEXT_HEAVNZ204_01773_SYSTEM_000_000,陆行鸟在笼子中一直叫着……
49,TEXT_HEAVNZ204_01773_GUENARET_000_010,唔……这到底是怎么了？<hex:02100103>刚捉回来的陆行鸟一直叫个不停，<hex:02100103>但身体并没有受伤，似乎也没有染上疾病啊。
50,TEXT_HEAVNZ204_01773_GUENARET_000_011,我大概能猜出问题的所在……<hex:02100103>能不能麻烦冒险者阁下一件事情呢？
51,TEXT_HEAVNZ204_01773_GUENARET_000_012,我已经将捕捉到它的地点标记在了地图上。<hex:02100103>希望你去这附近找找周围有没有<hex:02280CFF05>EObj<hex:F61E9A5D0103>。<hex:02100103>有劳你了。
52,TEXT_HEAVNZ204_01773_GUENARET_000_020,我已经将捕捉到它的地点标记在了地图上。<hex:02100103>希望你去这附近找找周围有没有<hex:02280CFF05>EObj<hex:F61E9A5D0103>。<hex:02100103>有劳你了。
53,TEXT_HEAVNZ204_01773_SYSTEM_000_021,空
54,TEXT_HEAVNZ204_01773_SYSTEM_000_030,发现了<hex:02280CFF05>EObj<hex:F61E9A5D0103>。<hex:02100103>里面有一些尺寸较大的蛋……
55,TEXT_HEAVNZ204_01773_SYSTEM_000_041,我们适当地拘束着陆行鸟，以防它过度挣扎。<hex:02100103>但它的表情似乎在担心什么……
56,TEXT_HEAVNZ204_01773_GUENARET_000_050,原来是这样，它果然正在孵蛋……<hex:02100103>没办法了，我们只能将它放回去。<hex:02100103>这么一只干劲十足又聪明的陆行鸟，总觉得很可惜。
57,TEXT_HEAVNZ204_01773_GUENARET_000_051,捕捉正在孵蛋的陆行鸟，<hex:02100103>是猎人之间公认的禁止行为。<hex:02100103>现在不加以保护，将来种群数量下降，我们就再捉不到了。
58,TEXT_HEAVNZ204_01773_GUENARET_000_052,捕捉陆行鸟是我们的工作……<hex:02100103>也可以说陆行鸟是我们赖以生存的事物。<hex:02100103>决不能对大自然的恩惠过于贪得无厌。
59,TEXT_HEAVNZ204_01773_SYSTEM_000_040,空
