key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ102_01751_SEQ_00,圣瓦勒鲁瓦扬广场的苦恼的男子烦恼不已。
1,TEXT_HEAVNZ102_01751_SEQ_01,苦恼的男子想要成为一名神殿骑士，可是他有一位互许终身的青梅竹马。他希望冒险者传话给那个女孩，让她不要再等他，早点找个好人家嫁掉。为了找到那个女孩，和伊修加德艾因哈特伯爵府前的巴特洛特谈谈。
2,TEXT_HEAVNZ102_01751_SEQ_02,巴特洛特建议冒险者找拉妮艾特问问。前往阿巴拉提亚云海的玫瑰园，和拉妮艾特谈谈。
3,TEXT_HEAVNZ102_01751_SEQ_03,据拉妮艾特说，辅佐拉妮艾特的玛丽埃勒符合所说的情况。和玫瑰园的玛丽埃勒谈谈。
4,TEXT_HEAVNZ102_01751_SEQ_04,苦恼的男子所说的女孩就是玛丽埃勒，但她已经完全忘记了结婚的约定。现在她一心辅佐拉妮艾特，为从不怀好意之人的手中保护她而努力。
5,TEXT_HEAVNZ102_01751_SEQ_05,空
6,TEXT_HEAVNZ102_01751_SEQ_06,空
7,TEXT_HEAVNZ102_01751_SEQ_07,空
8,TEXT_HEAVNZ102_01751_SEQ_08,空
9,TEXT_HEAVNZ102_01751_SEQ_09,空
10,TEXT_HEAVNZ102_01751_SEQ_10,空
11,TEXT_HEAVNZ102_01751_SEQ_11,空
12,TEXT_HEAVNZ102_01751_SEQ_12,空
13,TEXT_HEAVNZ102_01751_SEQ_13,空
14,TEXT_HEAVNZ102_01751_SEQ_14,空
15,TEXT_HEAVNZ102_01751_SEQ_15,空
16,TEXT_HEAVNZ102_01751_SEQ_16,空
17,TEXT_HEAVNZ102_01751_SEQ_17,空
18,TEXT_HEAVNZ102_01751_SEQ_18,空
19,TEXT_HEAVNZ102_01751_SEQ_19,空
20,TEXT_HEAVNZ102_01751_SEQ_20,空
21,TEXT_HEAVNZ102_01751_SEQ_21,空
22,TEXT_HEAVNZ102_01751_SEQ_22,空
23,TEXT_HEAVNZ102_01751_SEQ_23,空
24,TEXT_HEAVNZ102_01751_TODO_00,和艾因哈特伯爵府的巴特洛特对话
25,TEXT_HEAVNZ102_01751_TODO_01,和玫瑰园的拉妮艾特对话
26,TEXT_HEAVNZ102_01751_TODO_02,和玛丽埃勒对话
27,TEXT_HEAVNZ102_01751_TODO_03,空
28,TEXT_HEAVNZ102_01751_TODO_04,空
29,TEXT_HEAVNZ102_01751_TODO_05,空
30,TEXT_HEAVNZ102_01751_TODO_06,空
31,TEXT_HEAVNZ102_01751_TODO_07,空
32,TEXT_HEAVNZ102_01751_TODO_08,空
33,TEXT_HEAVNZ102_01751_TODO_09,空
34,TEXT_HEAVNZ102_01751_TODO_10,空
35,TEXT_HEAVNZ102_01751_TODO_11,空
36,TEXT_HEAVNZ102_01751_TODO_12,空
37,TEXT_HEAVNZ102_01751_TODO_13,空
38,TEXT_HEAVNZ102_01751_TODO_14,空
39,TEXT_HEAVNZ102_01751_TODO_15,空
40,TEXT_HEAVNZ102_01751_TODO_16,空
41,TEXT_HEAVNZ102_01751_TODO_17,空
42,TEXT_HEAVNZ102_01751_TODO_18,空
43,TEXT_HEAVNZ102_01751_TODO_19,空
44,TEXT_HEAVNZ102_01751_TODO_20,空
45,TEXT_HEAVNZ102_01751_TODO_21,空
46,TEXT_HEAVNZ102_01751_TODO_22,空
47,TEXT_HEAVNZ102_01751_TODO_23,空
