key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ112_01761_SEQ_00,圣菲内雅连队露营地的让泰洛准备开始进行龙族眷属的狩猎了。
1,TEXT_HEAVNZ112_01761_SEQ_01,让泰洛让冒险者去试着打倒龙族的眷属。前往库尔札斯西部高地的双子池，讨伐3只<hex:02280FFF09>BNpcName<hex:F20D990103>。
2,TEXT_HEAVNZ112_01761_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F20D990103>。向圣菲内雅连队露营地的让泰洛报告。
3,TEXT_HEAVNZ112_01761_SEQ_03,向让泰洛报告完毕。他对打倒了龙族眷属的冒险者强大的实力连连称赞。
4,TEXT_HEAVNZ112_01761_SEQ_04,空
5,TEXT_HEAVNZ112_01761_SEQ_05,空
6,TEXT_HEAVNZ112_01761_SEQ_06,空
7,TEXT_HEAVNZ112_01761_SEQ_07,空
8,TEXT_HEAVNZ112_01761_SEQ_08,空
9,TEXT_HEAVNZ112_01761_SEQ_09,空
10,TEXT_HEAVNZ112_01761_SEQ_10,空
11,TEXT_HEAVNZ112_01761_SEQ_11,空
12,TEXT_HEAVNZ112_01761_SEQ_12,空
13,TEXT_HEAVNZ112_01761_SEQ_13,空
14,TEXT_HEAVNZ112_01761_SEQ_14,空
15,TEXT_HEAVNZ112_01761_SEQ_15,空
16,TEXT_HEAVNZ112_01761_SEQ_16,空
17,TEXT_HEAVNZ112_01761_SEQ_17,空
18,TEXT_HEAVNZ112_01761_SEQ_18,空
19,TEXT_HEAVNZ112_01761_SEQ_19,空
20,TEXT_HEAVNZ112_01761_SEQ_20,空
21,TEXT_HEAVNZ112_01761_SEQ_21,空
22,TEXT_HEAVNZ112_01761_SEQ_22,空
23,TEXT_HEAVNZ112_01761_SEQ_23,空
24,TEXT_HEAVNZ112_01761_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20D990103>
25,TEXT_HEAVNZ112_01761_TODO_01,向让泰洛报告
26,TEXT_HEAVNZ112_01761_TODO_02,空
27,TEXT_HEAVNZ112_01761_TODO_03,空
28,TEXT_HEAVNZ112_01761_TODO_04,空
29,TEXT_HEAVNZ112_01761_TODO_05,空
30,TEXT_HEAVNZ112_01761_TODO_06,空
31,TEXT_HEAVNZ112_01761_TODO_07,空
32,TEXT_HEAVNZ112_01761_TODO_08,空
33,TEXT_HEAVNZ112_01761_TODO_09,空
34,TEXT_HEAVNZ112_01761_TODO_10,空
35,TEXT_HEAVNZ112_01761_TODO_11,空
36,TEXT_HEAVNZ112_01761_TODO_12,空
37,TEXT_HEAVNZ112_01761_TODO_13,空
38,TEXT_HEAVNZ112_01761_TODO_14,空
39,TEXT_HEAVNZ112_01761_TODO_15,空
40,TEXT_HEAVNZ112_01761_TODO_16,空
41,TEXT_HEAVNZ112_01761_TODO_17,空
42,TEXT_HEAVNZ112_01761_TODO_18,空
43,TEXT_HEAVNZ112_01761_TODO_19,空
44,TEXT_HEAVNZ112_01761_TODO_20,空
45,TEXT_HEAVNZ112_01761_TODO_21,空
46,TEXT_HEAVNZ112_01761_TODO_22,空
47,TEXT_HEAVNZ112_01761_TODO_23,空
48,TEXT_HEAVNZ112_01761_JANTELLOT_000_000,好了，终于到了狩猎龙族眷属的时间了。<hex:02100103>它们可是令我们老手如云的圣菲内雅连队，<hex:02100103>也时常陷入苦战的强敌。
49,TEXT_HEAVNZ112_01761_JANTELLOT_000_001,眷属的名字是<hex:02280FFF09>BNpcName<hex:F20D990103>……<hex:02100103>这种魔物属于甲鳞纲，身上长有羽毛，长得像大型的双足鸟，<hex:02100103>龙族非常喜欢派它们四处巡逻。
50,TEXT_HEAVNZ112_01761_JANTELLOT_000_002,你朝着灾祸池的方向北上，应该就能看到四处徘徊的<hex:02280FFF09>BNpcName<hex:F20D990103>了。<hex:02100103>找到它们，然后干掉3只回来。<hex:02100103>就让我看看你的真本事吧。
51,TEXT_HEAVNZ112_01761_JANTELLOT_000_010,你朝着灾祸池的方向北上，应该就能看到四处徘徊的<hex:02280FFF09>BNpcName<hex:F20D990103>了。<hex:02100103>找到它们，然后干掉3只回来。<hex:02100103>就让我看看你的真本事吧。
52,TEXT_HEAVNZ112_01761_JANTELLOT_000_030,哟，怎么样？<hex:02100103>这些眷属虽然头脑简单，但也是相当棘手的强敌吧？
53,TEXT_HEAVNZ112_01761_JANTELLOT_000_031,……喂，真的假的。<hex:02100103>看你这副轻松的样子，简直是绰绰有余嘛！<hex:02100103>哎呀呀，真没看出来你这么厉害，可恶！
54,TEXT_HEAVNZ112_01761_JANTELLOT_000_032,实在是浪费人才啊……<hex:02100103>如果你申请入队，我肯定二话不说就让你跟着我干。<hex:02100103>然后一路轻松升官发财！啊哈哈哈！
