key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ109_01758_SEQ_00,温杜属本杜集落的泰尔米奥坚决执行任务。
1,TEXT_HEAVNZ109_01758_SEQ_01,泰尔米奥拜托冒险者夺回物资。在温杜属本杜集落获取3个<hex:022811FF0A>EventItem<hex:F61E8AC10103>。
2,TEXT_HEAVNZ109_01758_SEQ_02,夺回了<hex:022811FF0A>EventItem<hex:F61E8AC10103>。向温杜属本杜集落入口附近的泰尔米奥报告。
3,TEXT_HEAVNZ109_01758_SEQ_03,准备前去视察的泰尔米奥他们拜托冒险者将<hex:022811FF0A>EventItem<hex:F61E8AC10103>运送回去。前往阿巴拉提亚云海，将<hex:022811FF0A>EventItem<hex:F61E8AC10103>交给玫瑰园的拉妮艾特。
4,TEXT_HEAVNZ109_01758_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8AC10103>交给了拉妮艾特。对于成功夺回被瓦努族劫走的物资，挽回了局势的冒险者，拉妮艾特表示由衷的感谢。
5,TEXT_HEAVNZ109_01758_SEQ_05,空
6,TEXT_HEAVNZ109_01758_SEQ_06,空
7,TEXT_HEAVNZ109_01758_SEQ_07,空
8,TEXT_HEAVNZ109_01758_SEQ_08,空
9,TEXT_HEAVNZ109_01758_SEQ_09,空
10,TEXT_HEAVNZ109_01758_SEQ_10,空
11,TEXT_HEAVNZ109_01758_SEQ_11,空
12,TEXT_HEAVNZ109_01758_SEQ_12,空
13,TEXT_HEAVNZ109_01758_SEQ_13,空
14,TEXT_HEAVNZ109_01758_SEQ_14,空
15,TEXT_HEAVNZ109_01758_SEQ_15,空
16,TEXT_HEAVNZ109_01758_SEQ_16,空
17,TEXT_HEAVNZ109_01758_SEQ_17,空
18,TEXT_HEAVNZ109_01758_SEQ_18,空
19,TEXT_HEAVNZ109_01758_SEQ_19,空
20,TEXT_HEAVNZ109_01758_SEQ_20,空
21,TEXT_HEAVNZ109_01758_SEQ_21,空
22,TEXT_HEAVNZ109_01758_SEQ_22,空
23,TEXT_HEAVNZ109_01758_SEQ_23,空
24,TEXT_HEAVNZ109_01758_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AC10103>
25,TEXT_HEAVNZ109_01758_TODO_01,和泰尔米奥对话
26,TEXT_HEAVNZ109_01758_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8AC10103>交给拉妮艾特
27,TEXT_HEAVNZ109_01758_TODO_03,空
28,TEXT_HEAVNZ109_01758_TODO_04,空
29,TEXT_HEAVNZ109_01758_TODO_05,空
30,TEXT_HEAVNZ109_01758_TODO_06,空
31,TEXT_HEAVNZ109_01758_TODO_07,空
32,TEXT_HEAVNZ109_01758_TODO_08,空
33,TEXT_HEAVNZ109_01758_TODO_09,空
34,TEXT_HEAVNZ109_01758_TODO_10,空
35,TEXT_HEAVNZ109_01758_TODO_11,空
36,TEXT_HEAVNZ109_01758_TODO_12,空
37,TEXT_HEAVNZ109_01758_TODO_13,空
38,TEXT_HEAVNZ109_01758_TODO_14,空
39,TEXT_HEAVNZ109_01758_TODO_15,空
40,TEXT_HEAVNZ109_01758_TODO_16,空
41,TEXT_HEAVNZ109_01758_TODO_17,空
42,TEXT_HEAVNZ109_01758_TODO_18,空
43,TEXT_HEAVNZ109_01758_TODO_19,空
44,TEXT_HEAVNZ109_01758_TODO_20,空
45,TEXT_HEAVNZ109_01758_TODO_21,空
46,TEXT_HEAVNZ109_01758_TODO_22,空
47,TEXT_HEAVNZ109_01758_TODO_23,空
