key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ301_01793_SEQ_00,自由脑窟穴的啥都吃正在遥望南方。
1,TEXT_HEAVNZ301_01793_SEQ_01,啥都吃委托冒险者去捡<hex:022811FF0A>EventItem<hex:F61E8AD40103>。在龙堡参天高地的阿瓦隆尼亚古陆获取4块<hex:022811FF0A>EventItem<hex:F61E8AD40103>。
2,TEXT_HEAVNZ301_01793_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AD40103>。将<hex:022811FF0A>EventItem<hex:F61E8AD40103>交给自由脑窟穴的啥都吃。
3,TEXT_HEAVNZ301_01793_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AD40103>交给了啥都吃。该<hex:022811FF0A>EventItem<hex:F61E8AD40103>是用来制作骨颌族手枪用火药的。
4,TEXT_HEAVNZ301_01793_SEQ_04,无
5,TEXT_HEAVNZ301_01793_SEQ_05,无
6,TEXT_HEAVNZ301_01793_SEQ_06,无
7,TEXT_HEAVNZ301_01793_SEQ_07,无
8,TEXT_HEAVNZ301_01793_SEQ_08,无
9,TEXT_HEAVNZ301_01793_SEQ_09,无
10,TEXT_HEAVNZ301_01793_SEQ_10,无
11,TEXT_HEAVNZ301_01793_SEQ_11,无
12,TEXT_HEAVNZ301_01793_SEQ_12,无
13,TEXT_HEAVNZ301_01793_SEQ_13,无
14,TEXT_HEAVNZ301_01793_SEQ_14,无
15,TEXT_HEAVNZ301_01793_SEQ_15,无
16,TEXT_HEAVNZ301_01793_SEQ_16,无
17,TEXT_HEAVNZ301_01793_SEQ_17,无
18,TEXT_HEAVNZ301_01793_SEQ_18,无
19,TEXT_HEAVNZ301_01793_SEQ_19,无
20,TEXT_HEAVNZ301_01793_SEQ_20,无
21,TEXT_HEAVNZ301_01793_SEQ_21,无
22,TEXT_HEAVNZ301_01793_SEQ_22,无
23,TEXT_HEAVNZ301_01793_SEQ_23,无
24,TEXT_HEAVNZ301_01793_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AD40103>
25,TEXT_HEAVNZ301_01793_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AD40103>交给啥都吃
26,TEXT_HEAVNZ301_01793_TODO_02,无
27,TEXT_HEAVNZ301_01793_TODO_03,无
28,TEXT_HEAVNZ301_01793_TODO_04,无
29,TEXT_HEAVNZ301_01793_TODO_05,无
30,TEXT_HEAVNZ301_01793_TODO_06,无
31,TEXT_HEAVNZ301_01793_TODO_07,无
32,TEXT_HEAVNZ301_01793_TODO_08,无
33,TEXT_HEAVNZ301_01793_TODO_09,无
34,TEXT_HEAVNZ301_01793_TODO_10,无
35,TEXT_HEAVNZ301_01793_TODO_11,无
36,TEXT_HEAVNZ301_01793_TODO_12,无
37,TEXT_HEAVNZ301_01793_TODO_13,无
38,TEXT_HEAVNZ301_01793_TODO_14,无
39,TEXT_HEAVNZ301_01793_TODO_15,无
40,TEXT_HEAVNZ301_01793_TODO_16,无
41,TEXT_HEAVNZ301_01793_TODO_17,无
42,TEXT_HEAVNZ301_01793_TODO_18,无
43,TEXT_HEAVNZ301_01793_TODO_19,无
44,TEXT_HEAVNZ301_01793_TODO_20,无
45,TEXT_HEAVNZ301_01793_TODO_21,无
46,TEXT_HEAVNZ301_01793_TODO_22,无
47,TEXT_HEAVNZ301_01793_TODO_23,无
48,TEXT_HEAVNZ301_01793_NANKAEATER_000_000,嘁嘁嘁……有骨气的猎人，我这里正好有工作要找人做。<hex:02100103>你去帮我收集一种矿物吧。
49,TEXT_HEAVNZ301_01793_NANKAEATER_000_001,不洁三塔的南边有许多的<hex:022811FF0A>EventItem<hex:F61E8AD40103>，<hex:02100103>你去给我捡4块来……嘁嘁嘁。
50,TEXT_HEAVNZ301_01793_NANKAEATER_000_010,不洁三塔的南边有许多的<hex:022811FF0A>EventItem<hex:F61E8AD40103>，<hex:02100103>你去给我捡4块来……嘁嘁嘁。
51,TEXT_HEAVNZ301_01793_NANKAEATER_000_020,不洁三塔的南边有许多的<hex:022811FF0A>EventItem<hex:F61E8AD40103>，<hex:02100103>你去给我捡4块来……嘁嘁嘁。
52,TEXT_HEAVNZ301_01793_NANKAEATER_000_021,嘁嘁嘁……你干活可真麻利。<hex:02100103>而且还是那么的有骨气……嘁嘁嘁。
53,TEXT_HEAVNZ301_01793_NANKAEATER_000_022,这附着在黄色石头表面的硫磺，其实是制作手枪火药的材料……<hex:02100103>不过其他的材料可是秘密。<hex:02100103>太害羞了简直说不出口……嘁嘁嘁。
