key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ014_01739_SEQ_00,玫瑰园的蔷薇骑兵团的随军烹调师很辛苦地望着盒饭。
1,TEXT_HEAVNZ014_01739_SEQ_01,蔷薇骑兵团的随军烹调师拜托冒险者去送盒饭。获取玫瑰园的<hex:022811FF0A>EventItem<hex:F61E8ABE0103>。
2,TEXT_HEAVNZ014_01739_SEQ_02,收取了<hex:022811FF0A>EventItem<hex:F61E8ABE0103>。将<hex:022811FF0A>EventItem<hex:F61E8ABE0103>分发给玫瑰园的骑兵们。
3,TEXT_HEAVNZ014_01739_SEQ_03,所有的盒饭都配发完毕了。向玫瑰园的蔷薇骑兵团的随军烹调师报告。
4,TEXT_HEAVNZ014_01739_SEQ_04,向蔷薇骑兵团的随军烹调师报告完毕。阿巴拉提亚云海和地上相比，空气更加稀薄、人也更容易疲惫，所以她也考虑过引退。但还有许多人喜欢她的盒饭，于是她决定继续坚持下去。
5,TEXT_HEAVNZ014_01739_SEQ_05,空
6,TEXT_HEAVNZ014_01739_SEQ_06,空
7,TEXT_HEAVNZ014_01739_SEQ_07,空
8,TEXT_HEAVNZ014_01739_SEQ_08,空
9,TEXT_HEAVNZ014_01739_SEQ_09,空
10,TEXT_HEAVNZ014_01739_SEQ_10,空
11,TEXT_HEAVNZ014_01739_SEQ_11,空
12,TEXT_HEAVNZ014_01739_SEQ_12,空
13,TEXT_HEAVNZ014_01739_SEQ_13,空
14,TEXT_HEAVNZ014_01739_SEQ_14,空
15,TEXT_HEAVNZ014_01739_SEQ_15,空
16,TEXT_HEAVNZ014_01739_SEQ_16,空
17,TEXT_HEAVNZ014_01739_SEQ_17,空
18,TEXT_HEAVNZ014_01739_SEQ_18,空
19,TEXT_HEAVNZ014_01739_SEQ_19,空
20,TEXT_HEAVNZ014_01739_SEQ_20,空
21,TEXT_HEAVNZ014_01739_SEQ_21,空
22,TEXT_HEAVNZ014_01739_SEQ_22,空
23,TEXT_HEAVNZ014_01739_SEQ_23,空
24,TEXT_HEAVNZ014_01739_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8ABE0103>
25,TEXT_HEAVNZ014_01739_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8ABE0103>交给玫瑰园的骑兵
26,TEXT_HEAVNZ014_01739_TODO_02,向蔷薇骑兵团的随军烹调师报告
27,TEXT_HEAVNZ014_01739_TODO_03,空
28,TEXT_HEAVNZ014_01739_TODO_04,空
29,TEXT_HEAVNZ014_01739_TODO_05,空
30,TEXT_HEAVNZ014_01739_TODO_06,空
31,TEXT_HEAVNZ014_01739_TODO_07,空
32,TEXT_HEAVNZ014_01739_TODO_08,空
33,TEXT_HEAVNZ014_01739_TODO_09,空
34,TEXT_HEAVNZ014_01739_TODO_10,空
35,TEXT_HEAVNZ014_01739_TODO_11,空
36,TEXT_HEAVNZ014_01739_TODO_12,空
37,TEXT_HEAVNZ014_01739_TODO_13,空
38,TEXT_HEAVNZ014_01739_TODO_14,空
39,TEXT_HEAVNZ014_01739_TODO_15,空
40,TEXT_HEAVNZ014_01739_TODO_16,空
41,TEXT_HEAVNZ014_01739_TODO_17,空
42,TEXT_HEAVNZ014_01739_TODO_18,空
43,TEXT_HEAVNZ014_01739_TODO_19,空
44,TEXT_HEAVNZ014_01739_TODO_20,空
45,TEXT_HEAVNZ014_01739_TODO_21,空
46,TEXT_HEAVNZ014_01739_TODO_22,空
47,TEXT_HEAVNZ014_01739_TODO_23,空
