key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA604_01653_SEQ_00,魔女咖啡馆的塔塔露想要说些什么。
1,TEXT_HEAVNA604_01653_SEQ_01,塔塔露想要在雅·修特拉康复之前为她准备礼物，因此拜托冒险者取回用于最终加工的物品。和格里达尼亚制革匠行会的盖娃以及幻术师行会的艾·斯密·雅恩谈谈。
2,TEXT_HEAVNA604_01653_SEQ_02,和两位行会会长交谈过之后，取回了塔塔露委托的物品。将<hex:022811FF0A>EventItem<hex:F61E8B860103>和<hex:022811FF0A>EventItem<hex:F61E8B870103>交给魔女咖啡馆的塔塔露。
3,TEXT_HEAVNA604_01653_SEQ_03,将取回的物品交给了塔塔露。和她一起去看雅·修特拉时，发现雅·修特拉恢复了意识。据换上新装、重新归队的雅·修特拉说，或许可以借助以太学的权威——玛托雅的智慧，来完成以太撞角。不知玛托雅到底是何许人也。
4,TEXT_HEAVNA604_01653_SEQ_04,空
5,TEXT_HEAVNA604_01653_SEQ_05,空
6,TEXT_HEAVNA604_01653_SEQ_06,空
7,TEXT_HEAVNA604_01653_SEQ_07,空
8,TEXT_HEAVNA604_01653_SEQ_08,空
9,TEXT_HEAVNA604_01653_SEQ_09,空
10,TEXT_HEAVNA604_01653_SEQ_10,空
11,TEXT_HEAVNA604_01653_SEQ_11,空
12,TEXT_HEAVNA604_01653_SEQ_12,空
13,TEXT_HEAVNA604_01653_SEQ_13,空
14,TEXT_HEAVNA604_01653_SEQ_14,空
15,TEXT_HEAVNA604_01653_SEQ_15,空
16,TEXT_HEAVNA604_01653_SEQ_16,空
17,TEXT_HEAVNA604_01653_SEQ_17,空
18,TEXT_HEAVNA604_01653_SEQ_18,空
19,TEXT_HEAVNA604_01653_SEQ_19,空
20,TEXT_HEAVNA604_01653_SEQ_20,空
21,TEXT_HEAVNA604_01653_SEQ_21,空
22,TEXT_HEAVNA604_01653_SEQ_22,空
23,TEXT_HEAVNA604_01653_SEQ_23,空
24,TEXT_HEAVNA604_01653_TODO_00,和制革匠行会的盖娃对话
25,TEXT_HEAVNA604_01653_TODO_01,和幻术师行会的艾·斯密·雅恩对话
26,TEXT_HEAVNA604_01653_TODO_02,将取回的物品交给塔塔露
27,TEXT_HEAVNA604_01653_TODO_03,空
28,TEXT_HEAVNA604_01653_TODO_04,空
29,TEXT_HEAVNA604_01653_TODO_05,空
30,TEXT_HEAVNA604_01653_TODO_06,空
31,TEXT_HEAVNA604_01653_TODO_07,空
32,TEXT_HEAVNA604_01653_TODO_08,空
33,TEXT_HEAVNA604_01653_TODO_09,空
34,TEXT_HEAVNA604_01653_TODO_10,空
35,TEXT_HEAVNA604_01653_TODO_11,空
36,TEXT_HEAVNA604_01653_TODO_12,空
37,TEXT_HEAVNA604_01653_TODO_13,空
38,TEXT_HEAVNA604_01653_TODO_14,空
39,TEXT_HEAVNA604_01653_TODO_15,空
40,TEXT_HEAVNA604_01653_TODO_16,空
41,TEXT_HEAVNA604_01653_TODO_17,空
42,TEXT_HEAVNA604_01653_TODO_18,空
43,TEXT_HEAVNA604_01653_TODO_19,空
44,TEXT_HEAVNA604_01653_TODO_20,空
45,TEXT_HEAVNA604_01653_TODO_21,空
46,TEXT_HEAVNA604_01653_TODO_22,空
47,TEXT_HEAVNA604_01653_TODO_23,空
48,TEXT_HEAVNA604_01653_TATARU_000_000,雅·修特拉小姐现在在栖木旅馆休息。<hex:02100103>但是还没有恢复意识……
