key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA607_01656_SEQ_00,田园郡的斯洛菲克斯有事想要委托冒险者。
1,TEXT_HEAVNA607_01656_SEQ_01,斯洛菲克斯拜托冒险者破坏被萨雷安人遗弃的巨像兵。和田园郡的雅·修特拉谈谈。
2,TEXT_HEAVNA607_01656_SEQ_02,从雅·修特拉那里得知了排除巨像兵的暗号。将聊天频道设置为“说话”频道后，使用键盘或软键盘输入“Noughts and Crosses.”，对田园郡的被遗弃的巨像兵说暗号。
3,TEXT_HEAVNA607_01656_SEQ_03,说完暗号后，成功排除了被遗弃的巨像兵。向田园郡的斯洛菲克斯报告。
4,TEXT_HEAVNA607_01656_SEQ_04,向斯洛菲克斯报告完毕。这样就可以专心施工扩建了，斯洛菲克斯很是开心。
5,TEXT_HEAVNA607_01656_SEQ_05,空
6,TEXT_HEAVNA607_01656_SEQ_06,空
7,TEXT_HEAVNA607_01656_SEQ_07,空
8,TEXT_HEAVNA607_01656_SEQ_08,空
9,TEXT_HEAVNA607_01656_SEQ_09,空
10,TEXT_HEAVNA607_01656_SEQ_10,空
11,TEXT_HEAVNA607_01656_SEQ_11,空
12,TEXT_HEAVNA607_01656_SEQ_12,空
13,TEXT_HEAVNA607_01656_SEQ_13,空
14,TEXT_HEAVNA607_01656_SEQ_14,空
15,TEXT_HEAVNA607_01656_SEQ_15,空
16,TEXT_HEAVNA607_01656_SEQ_16,空
17,TEXT_HEAVNA607_01656_SEQ_17,空
18,TEXT_HEAVNA607_01656_SEQ_18,空
19,TEXT_HEAVNA607_01656_SEQ_19,空
20,TEXT_HEAVNA607_01656_SEQ_20,空
21,TEXT_HEAVNA607_01656_SEQ_21,空
22,TEXT_HEAVNA607_01656_SEQ_22,空
23,TEXT_HEAVNA607_01656_SEQ_23,空
24,TEXT_HEAVNA607_01656_TODO_00,和雅·修特拉对话
25,TEXT_HEAVNA607_01656_TODO_01,在“说话”频道下输入“Noughts and Crosses”<hex:02100103>对被遗弃的巨像兵说暗号
26,TEXT_HEAVNA607_01656_TODO_02,向斯洛菲克斯报告
27,TEXT_HEAVNA607_01656_TODO_03,空
28,TEXT_HEAVNA607_01656_TODO_04,空
29,TEXT_HEAVNA607_01656_TODO_05,空
30,TEXT_HEAVNA607_01656_TODO_06,空
31,TEXT_HEAVNA607_01656_TODO_07,空
32,TEXT_HEAVNA607_01656_TODO_08,空
33,TEXT_HEAVNA607_01656_TODO_09,空
34,TEXT_HEAVNA607_01656_TODO_10,空
35,TEXT_HEAVNA607_01656_TODO_11,空
36,TEXT_HEAVNA607_01656_TODO_12,空
37,TEXT_HEAVNA607_01656_TODO_13,空
38,TEXT_HEAVNA607_01656_TODO_14,空
39,TEXT_HEAVNA607_01656_TODO_15,空
40,TEXT_HEAVNA607_01656_TODO_16,空
41,TEXT_HEAVNA607_01656_TODO_17,空
42,TEXT_HEAVNA607_01656_TODO_18,空
43,TEXT_HEAVNA607_01656_TODO_19,空
44,TEXT_HEAVNA607_01656_TODO_20,空
45,TEXT_HEAVNA607_01656_TODO_21,空
46,TEXT_HEAVNA607_01656_TODO_22,空
47,TEXT_HEAVNA607_01656_TODO_23,空
48,TEXT_HEAVNA607_01656_SLOWFIX_000_000,呼哧……呼哧……<hex:02100103>那么 这就交给 你们一件事哥布！
49,TEXT_HEAVNA607_01656_SLOWFIX_000_001,田园郡 很危险<hex:02100103>到处都是 萨雷安人留下的 魔法陷阱哥布。
