key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA321_01622_SEQ_00,莫古力之家的莫古嘭想要对冒险者进行试炼。
1,TEXT_HEAVNA321_01622_SEQ_01,莫古嘭希望冒险者寻找他丢失的绘饰石。向翻云雾海莫古力之家的莫古力们打听莫古嘭绘饰石的情报。
2,TEXT_HEAVNA321_01622_SEQ_02,向莫古力们打听了情报，得知了莫古嘭曾去过索姆阿尔峰顶。和莫古力之家的莫古嘭谈谈。
3,TEXT_HEAVNA321_01622_SEQ_03,将打探到的情报告诉了莫古嘭。莫古嘭委托冒险者抢在画迷前找到<hex:022811FF0A>EventItem<hex:F61E8AAF0103>。前往翻云雾海的索姆阿尔峰顶寻找<hex:022811FF0A>EventItem<hex:F61E8AAF0103>。
4,TEXT_HEAVNA321_01622_SEQ_04,获得了<hex:022811FF0A>EventItem<hex:F61E8AAF0103>。将<hex:022811FF0A>EventItem<hex:F61E8AAF0103>交给莫古力之家的莫古嘭。
5,TEXT_HEAVNA321_01622_SEQ_05,将<hex:022811FF0A>EventItem<hex:F61E8AAF0103>交给了莫古嘭。上面的超前卫花纹据莫古嘭说是画的天极白垩宫。
6,TEXT_HEAVNA321_01622_SEQ_06,空
7,TEXT_HEAVNA321_01622_SEQ_07,空
8,TEXT_HEAVNA321_01622_SEQ_08,空
9,TEXT_HEAVNA321_01622_SEQ_09,空
10,TEXT_HEAVNA321_01622_SEQ_10,空
11,TEXT_HEAVNA321_01622_SEQ_11,空
12,TEXT_HEAVNA321_01622_SEQ_12,空
13,TEXT_HEAVNA321_01622_SEQ_13,空
14,TEXT_HEAVNA321_01622_SEQ_14,空
15,TEXT_HEAVNA321_01622_SEQ_15,空
16,TEXT_HEAVNA321_01622_SEQ_16,空
17,TEXT_HEAVNA321_01622_SEQ_17,空
18,TEXT_HEAVNA321_01622_SEQ_18,空
19,TEXT_HEAVNA321_01622_SEQ_19,空
20,TEXT_HEAVNA321_01622_SEQ_20,空
21,TEXT_HEAVNA321_01622_SEQ_21,空
22,TEXT_HEAVNA321_01622_SEQ_22,空
23,TEXT_HEAVNA321_01622_SEQ_23,空
24,TEXT_HEAVNA321_01622_TODO_00,在莫古力之家收集情报
25,TEXT_HEAVNA321_01622_TODO_01,和莫古嘭对话
26,TEXT_HEAVNA321_01622_TODO_02,寻找<hex:022811FF0A>EventItem<hex:F61E8AAF0103>
27,TEXT_HEAVNA321_01622_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E8AAF0103>交给莫古嘭
28,TEXT_HEAVNA321_01622_TODO_04,空
29,TEXT_HEAVNA321_01622_TODO_05,空
30,TEXT_HEAVNA321_01622_TODO_06,空
31,TEXT_HEAVNA321_01622_TODO_07,空
32,TEXT_HEAVNA321_01622_TODO_08,空
33,TEXT_HEAVNA321_01622_TODO_09,空
34,TEXT_HEAVNA321_01622_TODO_10,空
35,TEXT_HEAVNA321_01622_TODO_11,空
36,TEXT_HEAVNA321_01622_TODO_12,空
37,TEXT_HEAVNA321_01622_TODO_13,空
38,TEXT_HEAVNA321_01622_TODO_14,空
39,TEXT_HEAVNA321_01622_TODO_15,空
40,TEXT_HEAVNA321_01622_TODO_16,空
41,TEXT_HEAVNA321_01622_TODO_17,空
42,TEXT_HEAVNA321_01622_TODO_18,空
43,TEXT_HEAVNA321_01622_TODO_19,空
44,TEXT_HEAVNA321_01622_TODO_20,空
45,TEXT_HEAVNA321_01622_TODO_21,空
46,TEXT_HEAVNA321_01622_TODO_22,空
47,TEXT_HEAVNA321_01622_TODO_23,空
