key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA320_01621_SEQ_00,莫古力之家的莫古慕古想要对冒险者进行试炼。
1,TEXT_HEAVNA320_01621_SEQ_01,莫古慕古希望冒险者教训追着她到处跑的龙族眷属。在翻云雾海招恶荒岛讨伐龙族眷属。
2,TEXT_HEAVNA320_01621_SEQ_02,教训了龙族眷属。向莫古力之家的莫古慕古报告。
3,TEXT_HEAVNA320_01621_SEQ_03,向莫古慕古报告完毕。被教训了的龙族眷属都是饿着肚子张着大嘴追着莫古慕古到处跑，不过莫古慕古好像没有察觉到自己差点就被吃掉的这件事。
4,TEXT_HEAVNA320_01621_SEQ_04,空
5,TEXT_HEAVNA320_01621_SEQ_05,空
6,TEXT_HEAVNA320_01621_SEQ_06,空
7,TEXT_HEAVNA320_01621_SEQ_07,空
8,TEXT_HEAVNA320_01621_SEQ_08,空
9,TEXT_HEAVNA320_01621_SEQ_09,空
10,TEXT_HEAVNA320_01621_SEQ_10,空
11,TEXT_HEAVNA320_01621_SEQ_11,空
12,TEXT_HEAVNA320_01621_SEQ_12,空
13,TEXT_HEAVNA320_01621_SEQ_13,空
14,TEXT_HEAVNA320_01621_SEQ_14,空
15,TEXT_HEAVNA320_01621_SEQ_15,空
16,TEXT_HEAVNA320_01621_SEQ_16,空
17,TEXT_HEAVNA320_01621_SEQ_17,空
18,TEXT_HEAVNA320_01621_SEQ_18,空
19,TEXT_HEAVNA320_01621_SEQ_19,空
20,TEXT_HEAVNA320_01621_SEQ_20,空
21,TEXT_HEAVNA320_01621_SEQ_21,空
22,TEXT_HEAVNA320_01621_SEQ_22,空
23,TEXT_HEAVNA320_01621_SEQ_23,空
24,TEXT_HEAVNA320_01621_TODO_00,在招恶荒岛讨伐龙族眷属
25,TEXT_HEAVNA320_01621_TODO_01,向莫古慕古报告
26,TEXT_HEAVNA320_01621_TODO_02,空
27,TEXT_HEAVNA320_01621_TODO_03,空
28,TEXT_HEAVNA320_01621_TODO_04,空
29,TEXT_HEAVNA320_01621_TODO_05,空
30,TEXT_HEAVNA320_01621_TODO_06,空
31,TEXT_HEAVNA320_01621_TODO_07,空
32,TEXT_HEAVNA320_01621_TODO_08,空
33,TEXT_HEAVNA320_01621_TODO_09,空
34,TEXT_HEAVNA320_01621_TODO_10,空
35,TEXT_HEAVNA320_01621_TODO_11,空
36,TEXT_HEAVNA320_01621_TODO_12,空
37,TEXT_HEAVNA320_01621_TODO_13,空
38,TEXT_HEAVNA320_01621_TODO_14,空
39,TEXT_HEAVNA320_01621_TODO_15,空
40,TEXT_HEAVNA320_01621_TODO_16,空
41,TEXT_HEAVNA320_01621_TODO_17,空
42,TEXT_HEAVNA320_01621_TODO_18,空
43,TEXT_HEAVNA320_01621_TODO_19,空
44,TEXT_HEAVNA320_01621_TODO_20,空
45,TEXT_HEAVNA320_01621_TODO_21,空
46,TEXT_HEAVNA320_01621_TODO_22,空
47,TEXT_HEAVNA320_01621_TODO_23,空
48,TEXT_HEAVNA320_01621_MOGMUG_000_000,初次见面库啵库啵。<hex:02100103>村子里的第一美女莫古慕古指的就是莫古了库啵。
49,TEXT_HEAVNA320_01621_MOGMUG_000_001,最近每次去招恶荒岛散步的时候都会被龙族眷属们追来追去的，<hex:02100103>真是太令莫古困扰了库啵。<hex:02100103>它们一定是想要追求美丽的莫古慕古吧库啵。
50,TEXT_HEAVNA320_01621_MOGMUG_000_002,不过莫古已经逃累了库啵。<hex:02100103>莫古希望你能好好教训一下那些追求莫古的龙族眷属库啵。
51,TEXT_HEAVNA320_01621_MOGMUG_000_003,吃点苦头的话，它们就不会做梦觉得莫古可以随便接近了库啵！
52,TEXT_HEAVNA320_01621_MOGMUG_000_004,莫古希望你能好好教训一下那些追求莫古的龙族眷属库啵。
53,TEXT_HEAVNA320_01621_MOGMUG_000_005,吃点苦头的话，它们就不会做梦觉得莫古可以随便接近了库啵！
54,TEXT_HEAVNA320_01621_MOGMUG_000_010,欢迎回来库啵库啵！<hex:02100103>你成功让莫古慕古的追求者们安静下来了吗？<hex:02100103>能让那些疯狂的龙安静闭嘴，你可真是厉害库啵！
55,TEXT_HEAVNA320_01621_MOGMUG_000_011,就算再喜欢美丽动人的莫古慕古，<hex:02100103>也不应该张着嘴在后面肚子咕咕叫着追，<hex:02100103>这样影响多不好库啵！
56,TEXT_HEAVNA320_01621_MOGMUG_000_012,希望那些龙多学学礼仪再来追莫古库啵！
57,TEXT_HEAVNA320_01621_SYSTEM_000_900,完成了莫古灵的所有试炼！<hex:02100103>去向莫古力之家的莫古灵报告吧。
