key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA605_01654_SEQ_00,魔女咖啡馆的雅·修特拉想要介绍一下玛托雅这个人。
1,TEXT_HEAVNA605_01654_SEQ_01,据雅·修特拉所说，玛托雅只身一人在已成废墟的萨雷安过着隐居的生活。在前往萨雷安之前，先回到伊修加德。和伊修加德以太之光广场附近的阿尔菲诺谈谈。
2,TEXT_HEAVNA605_01654_SEQ_02,在伊修加德和塔塔露分别，冒险者等人准备前往龙堡内陆低地。第一个目的地是尾羽集落。和龙堡参天高地尾羽集落附近的雅·修特拉谈谈。
3,TEXT_HEAVNA605_01654_SEQ_03,到达了尾羽集落。距离龙堡内陆低地也不远了。
4,TEXT_HEAVNA605_01654_SEQ_04,空
5,TEXT_HEAVNA605_01654_SEQ_05,空
6,TEXT_HEAVNA605_01654_SEQ_06,空
7,TEXT_HEAVNA605_01654_SEQ_07,空
8,TEXT_HEAVNA605_01654_SEQ_08,空
9,TEXT_HEAVNA605_01654_SEQ_09,空
10,TEXT_HEAVNA605_01654_SEQ_10,空
11,TEXT_HEAVNA605_01654_SEQ_11,空
12,TEXT_HEAVNA605_01654_SEQ_12,空
13,TEXT_HEAVNA605_01654_SEQ_13,空
14,TEXT_HEAVNA605_01654_SEQ_14,空
15,TEXT_HEAVNA605_01654_SEQ_15,空
16,TEXT_HEAVNA605_01654_SEQ_16,空
17,TEXT_HEAVNA605_01654_SEQ_17,空
18,TEXT_HEAVNA605_01654_SEQ_18,空
19,TEXT_HEAVNA605_01654_SEQ_19,空
20,TEXT_HEAVNA605_01654_SEQ_20,空
21,TEXT_HEAVNA605_01654_SEQ_21,空
22,TEXT_HEAVNA605_01654_SEQ_22,空
23,TEXT_HEAVNA605_01654_SEQ_23,空
24,TEXT_HEAVNA605_01654_TODO_00,和伊修加德的阿尔菲诺对话
25,TEXT_HEAVNA605_01654_TODO_01,和尾羽集落附近的雅·修特拉对话
26,TEXT_HEAVNA605_01654_TODO_02,空
27,TEXT_HEAVNA605_01654_TODO_03,空
28,TEXT_HEAVNA605_01654_TODO_04,空
29,TEXT_HEAVNA605_01654_TODO_05,空
30,TEXT_HEAVNA605_01654_TODO_06,空
31,TEXT_HEAVNA605_01654_TODO_07,空
32,TEXT_HEAVNA605_01654_TODO_08,空
33,TEXT_HEAVNA605_01654_TODO_09,空
34,TEXT_HEAVNA605_01654_TODO_10,空
35,TEXT_HEAVNA605_01654_TODO_11,空
36,TEXT_HEAVNA605_01654_TODO_12,空
37,TEXT_HEAVNA605_01654_TODO_13,空
38,TEXT_HEAVNA605_01654_TODO_14,空
39,TEXT_HEAVNA605_01654_TODO_15,空
40,TEXT_HEAVNA605_01654_TODO_16,空
41,TEXT_HEAVNA605_01654_TODO_17,空
42,TEXT_HEAVNA605_01654_TODO_18,空
43,TEXT_HEAVNA605_01654_TODO_19,空
44,TEXT_HEAVNA605_01654_TODO_20,空
45,TEXT_HEAVNA605_01654_TODO_21,空
46,TEXT_HEAVNA605_01654_TODO_22,空
47,TEXT_HEAVNA605_01654_TODO_23,空
48,TEXT_HEAVNA605_01654_YSHTOLA_000_000,玛托雅是我的老师。<hex:02100103>即使是在魔法研究发达的学术城邦萨雷安，<hex:02100103>她也是一位名闻遐迩的老贤者。
49,TEXT_HEAVNA605_01654_YSHTOLA_000_001,但是，她那个人性格相当乖僻……<hex:02100103>遇到问题绝对不会退让，不会改变自己的想法和主张，<hex:02100103>可以说是一个老顽固。
