key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA503_01644_SEQ_00,蓝天窗的阿尔菲诺想要开始寻找教皇。
1,TEXT_HEAVNA503_01644_SEQ_01,阿尔菲诺提议在寻找教皇与天阳号的同时向北进发。在蓝天窗的阿尔菲诺附近的标记处做情感动作“张望”。
2,TEXT_HEAVNA503_01644_SEQ_02,张望了四周，没有发现教皇等人的行踪。在蓝天窗的第2个标记处做情感动作“张望”。
3,TEXT_HEAVNA503_01644_SEQ_03,在巡视周围时，发现有一名年轻的瓦努人被加雷马帝国军包围了。冒险者与阿尔菲诺击退了帝国军，救出了年轻的瓦努人。和蓝天窗的罗努瓦努谈谈。
4,TEXT_HEAVNA503_01644_SEQ_04,罗努瓦努向冒险者等人介绍了自己。他非常感谢搭救了自己的冒险者等人。
5,TEXT_HEAVNA503_01644_SEQ_05,空
6,TEXT_HEAVNA503_01644_SEQ_06,空
7,TEXT_HEAVNA503_01644_SEQ_07,空
8,TEXT_HEAVNA503_01644_SEQ_08,空
9,TEXT_HEAVNA503_01644_SEQ_09,空
10,TEXT_HEAVNA503_01644_SEQ_10,空
11,TEXT_HEAVNA503_01644_SEQ_11,空
12,TEXT_HEAVNA503_01644_SEQ_12,空
13,TEXT_HEAVNA503_01644_SEQ_13,空
14,TEXT_HEAVNA503_01644_SEQ_14,空
15,TEXT_HEAVNA503_01644_SEQ_15,空
16,TEXT_HEAVNA503_01644_SEQ_16,空
17,TEXT_HEAVNA503_01644_SEQ_17,空
18,TEXT_HEAVNA503_01644_SEQ_18,空
19,TEXT_HEAVNA503_01644_SEQ_19,空
20,TEXT_HEAVNA503_01644_SEQ_20,空
21,TEXT_HEAVNA503_01644_SEQ_21,空
22,TEXT_HEAVNA503_01644_SEQ_22,空
23,TEXT_HEAVNA503_01644_SEQ_23,空
24,TEXT_HEAVNA503_01644_TODO_00,在阿尔菲诺附近的标记处做“张望”的情感动作
25,TEXT_HEAVNA503_01644_TODO_01,在第2个标记处做“张望”的情感动作
26,TEXT_HEAVNA503_01644_TODO_02,和罗努瓦努对话
27,TEXT_HEAVNA503_01644_TODO_03,空
28,TEXT_HEAVNA503_01644_TODO_04,空
29,TEXT_HEAVNA503_01644_TODO_05,空
30,TEXT_HEAVNA503_01644_TODO_06,空
31,TEXT_HEAVNA503_01644_TODO_07,空
32,TEXT_HEAVNA503_01644_TODO_08,空
33,TEXT_HEAVNA503_01644_TODO_09,空
34,TEXT_HEAVNA503_01644_TODO_10,空
35,TEXT_HEAVNA503_01644_TODO_11,空
36,TEXT_HEAVNA503_01644_TODO_12,空
37,TEXT_HEAVNA503_01644_TODO_13,空
38,TEXT_HEAVNA503_01644_TODO_14,空
39,TEXT_HEAVNA503_01644_TODO_15,空
40,TEXT_HEAVNA503_01644_TODO_16,空
41,TEXT_HEAVNA503_01644_TODO_17,空
42,TEXT_HEAVNA503_01644_TODO_18,空
43,TEXT_HEAVNA503_01644_TODO_19,空
44,TEXT_HEAVNA503_01644_TODO_20,空
45,TEXT_HEAVNA503_01644_TODO_21,空
46,TEXT_HEAVNA503_01644_TODO_22,空
47,TEXT_HEAVNA503_01644_TODO_23,空
48,TEXT_HEAVNA503_01644_ALPHINAUD_000_000,嗯，我们已经把这附近找了个遍，<hex:02100103>还是没有发现教皇座艇“天阳号”的踪影……<hex:02100103>我们边“张望”边往北边去吧。
49,TEXT_HEAVNA503_01644_ALPHINAUD_000_001,我不想把精力耗费在与瓦努族的战斗上。<hex:02100103>要是发现瓦努族的话，就尽量友善地去接触吧。
