key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA326_01627_SEQ_00,赎罪天廊的莫古唐有话想说。
1,TEXT_HEAVNA326_01627_SEQ_01,莫古唐完成向导工作后返回了。前往翻云雾海天极白垩宫的<hex:02280CFF05>EObj<hex:F61E99D30103>吹响喇叭。
2,TEXT_HEAVNA326_01627_SEQ_02,吹响喇叭后，圣龙赫拉斯瓦尔格现身了。赫拉斯瓦尔格向一行人诉说了千年前的真相与尼德霍格的真正意图。和天极白垩宫的阿尔菲诺谈谈。
3,TEXT_HEAVNA326_01627_SEQ_03,和阿尔菲诺进行了交谈。由于未能获得赫拉斯瓦尔格的协助，他正在思考下一步的行动。
4,TEXT_HEAVNA326_01627_SEQ_04,空
5,TEXT_HEAVNA326_01627_SEQ_05,空
6,TEXT_HEAVNA326_01627_SEQ_06,空
7,TEXT_HEAVNA326_01627_SEQ_07,空
8,TEXT_HEAVNA326_01627_SEQ_08,空
9,TEXT_HEAVNA326_01627_SEQ_09,空
10,TEXT_HEAVNA326_01627_SEQ_10,空
11,TEXT_HEAVNA326_01627_SEQ_11,空
12,TEXT_HEAVNA326_01627_SEQ_12,空
13,TEXT_HEAVNA326_01627_SEQ_13,空
14,TEXT_HEAVNA326_01627_SEQ_14,空
15,TEXT_HEAVNA326_01627_SEQ_15,空
16,TEXT_HEAVNA326_01627_SEQ_16,空
17,TEXT_HEAVNA326_01627_SEQ_17,空
18,TEXT_HEAVNA326_01627_SEQ_18,空
19,TEXT_HEAVNA326_01627_SEQ_19,空
20,TEXT_HEAVNA326_01627_SEQ_20,空
21,TEXT_HEAVNA326_01627_SEQ_21,空
22,TEXT_HEAVNA326_01627_SEQ_22,空
23,TEXT_HEAVNA326_01627_SEQ_23,空
24,TEXT_HEAVNA326_01627_TODO_00,在<hex:02280CFF05>EObj<hex:F61E99D30103>吹响喇叭
25,TEXT_HEAVNA326_01627_TODO_01,和阿尔菲诺对话
26,TEXT_HEAVNA326_01627_TODO_02,空
27,TEXT_HEAVNA326_01627_TODO_03,空
28,TEXT_HEAVNA326_01627_TODO_04,空
29,TEXT_HEAVNA326_01627_TODO_05,空
30,TEXT_HEAVNA326_01627_TODO_06,空
31,TEXT_HEAVNA326_01627_TODO_07,空
32,TEXT_HEAVNA326_01627_TODO_08,空
33,TEXT_HEAVNA326_01627_TODO_09,空
34,TEXT_HEAVNA326_01627_TODO_10,空
35,TEXT_HEAVNA326_01627_TODO_11,空
36,TEXT_HEAVNA326_01627_TODO_12,空
37,TEXT_HEAVNA326_01627_TODO_13,空
38,TEXT_HEAVNA326_01627_TODO_14,空
39,TEXT_HEAVNA326_01627_TODO_15,空
40,TEXT_HEAVNA326_01627_TODO_16,空
41,TEXT_HEAVNA326_01627_TODO_17,空
42,TEXT_HEAVNA326_01627_TODO_18,空
43,TEXT_HEAVNA326_01627_TODO_19,空
44,TEXT_HEAVNA326_01627_TODO_20,空
45,TEXT_HEAVNA326_01627_TODO_21,空
46,TEXT_HEAVNA326_01627_TODO_22,空
47,TEXT_HEAVNA326_01627_TODO_23,空
48,TEXT_HEAVNA326_01627_MOGHAN_000_000,篝火太暖和，不知不觉就睡着了库啵……
49,TEXT_HEAVNA326_01627_MOGHAN_000_001,不过风势已经开始变好了库啵。<hex:02100103>圣龙大人一定已经回到云海的空中了库啵。<hex:02100103>到了亮闪闪的喇叭出场的时候了库啵！
50,TEXT_HEAVNA326_01627_MOGHAN_000_002,去西边的天极白垩宫呜呜地吹响这个喇叭，<hex:02100103>就能见到圣龙大人了库啵。<hex:02100103>那莫古就先回村子去了，再见库啵！
51,TEXT_HEAVNA326_01627_ALPHINAUD_000_003,<hex:022903EB0203>，你休息得怎么样？<hex:02100103>就要到旅程的终点了，再努一把力吧。
52,TEXT_HEAVNA326_01627_ESTINIEN_000_004,让我们去见见传说中的七大天龙之一吧。
53,TEXT_HEAVNA326_01627_ICEHEART_000_005,与圣龙的谈话一定要成功才行……<hex:02100103>圣女希瓦，请保佑我……
54,TEXT_HEAVNA326_01627_MOGHAN_000_006,见到圣龙大人了吗库啵？<hex:02100103>还没就去天极白垩宫吹响喇叭吧库啵！
55,TEXT_HEAVNA326_01627_ALPHINAUD_100_003,这一刻终于到了……
56,TEXT_HEAVNA326_01627_ESTINIEN_100_004,让我们去见见传说中的七大天龙之一吧。
57,TEXT_HEAVNA326_01627_ICEHEART_100_005,与圣龙的谈话一定要成功才行……<hex:02100103>圣女希瓦，请保佑我……
58,TEXT_HEAVNA326_01627_ALPHINAUD_000_010,圣龙赫拉斯瓦尔格……<hex:02100103>真不愧是七大天龙之一，<hex:02100103>竟然能直接用魔力来传达自己的思想。
59,TEXT_HEAVNA326_01627_ALPHINAUD_000_011,我们大老远跑到云海上来，<hex:02100103>虽说是了解到了新的真相，<hex:02100103>但却没能获得圣龙的帮助……
60,TEXT_HEAVNA326_01627_ALPHINAUD_000_012,究竟该如何阻止邪龙尼德霍格……
61,TEXT_HEAVNA326_01627_ESTINIEN_000_013,冰之巫女失败了。<hex:02100103>看来只剩下最后一条路了……
62,TEXT_HEAVNA326_01627_ICEHEART_000_014,我感受到的希瓦的感情全都是我自己的幻想吗……
