key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA507_01648_SEQ_00,蓝天窗的阿尔菲诺有话想要对冒险者说。
1,TEXT_HEAVNA507_01648_SEQ_01,阿尔菲诺提议将讨伐蛮神俾斯麦一事告知瓦努族。冒险者等人在前往尊杜集落时，发现新皇帝瓦厉斯率领的帝国军主力部队正在袭击尊杜集落。帝国军似乎也在追寻魔大陆。在造成牺牲前露琪亚及时赶来援助，成功击退了帝国军。和阿巴拉提亚云海的尊杜集落的阿尔菲诺谈谈。
2,TEXT_HEAVNA507_01648_SEQ_02,和阿尔菲诺进行了交谈。将向瓦努族报告的事交给了阿尔菲诺，先去与蓝天窗的西德汇合。
3,TEXT_HEAVNA507_01648_SEQ_03,和西德汇合并向他说明了有关帝国军的情况。随后阿尔菲诺与带来魔导装甲的露琪亚也赶来汇合了。追赶教皇，前往魔大陆。
4,TEXT_HEAVNA507_01648_SEQ_04,空
5,TEXT_HEAVNA507_01648_SEQ_05,空
6,TEXT_HEAVNA507_01648_SEQ_06,空
7,TEXT_HEAVNA507_01648_SEQ_07,空
8,TEXT_HEAVNA507_01648_SEQ_08,空
9,TEXT_HEAVNA507_01648_SEQ_09,空
10,TEXT_HEAVNA507_01648_SEQ_10,空
11,TEXT_HEAVNA507_01648_SEQ_11,空
12,TEXT_HEAVNA507_01648_SEQ_12,空
13,TEXT_HEAVNA507_01648_SEQ_13,空
14,TEXT_HEAVNA507_01648_SEQ_14,空
15,TEXT_HEAVNA507_01648_SEQ_15,空
16,TEXT_HEAVNA507_01648_SEQ_16,空
17,TEXT_HEAVNA507_01648_SEQ_17,空
18,TEXT_HEAVNA507_01648_SEQ_18,空
19,TEXT_HEAVNA507_01648_SEQ_19,空
20,TEXT_HEAVNA507_01648_SEQ_20,空
21,TEXT_HEAVNA507_01648_SEQ_21,空
22,TEXT_HEAVNA507_01648_SEQ_22,空
23,TEXT_HEAVNA507_01648_SEQ_23,空
24,TEXT_HEAVNA507_01648_TODO_00,和阿尔菲诺对话
25,TEXT_HEAVNA507_01648_TODO_01,和西德对话
26,TEXT_HEAVNA507_01648_TODO_02,无
27,TEXT_HEAVNA507_01648_TODO_03,无
28,TEXT_HEAVNA507_01648_TODO_04,无
29,TEXT_HEAVNA507_01648_TODO_05,无
30,TEXT_HEAVNA507_01648_TODO_06,无
31,TEXT_HEAVNA507_01648_TODO_07,无
32,TEXT_HEAVNA507_01648_TODO_08,无
33,TEXT_HEAVNA507_01648_TODO_09,无
34,TEXT_HEAVNA507_01648_TODO_10,无
35,TEXT_HEAVNA507_01648_TODO_11,无
36,TEXT_HEAVNA507_01648_TODO_12,无
37,TEXT_HEAVNA507_01648_TODO_13,无
38,TEXT_HEAVNA507_01648_TODO_14,无
39,TEXT_HEAVNA507_01648_TODO_15,无
40,TEXT_HEAVNA507_01648_TODO_16,无
41,TEXT_HEAVNA507_01648_TODO_17,无
42,TEXT_HEAVNA507_01648_TODO_18,无
43,TEXT_HEAVNA507_01648_TODO_19,无
44,TEXT_HEAVNA507_01648_TODO_20,无
45,TEXT_HEAVNA507_01648_TODO_21,无
46,TEXT_HEAVNA507_01648_TODO_22,无
47,TEXT_HEAVNA507_01648_TODO_23,无
48,TEXT_HEAVNA507_01648_ALPHINAUD_000_000,教皇等人想必是已经前往魔大陆了。<hex:02100103>西德他们在加紧为追击做准备。<hex:02100103>在这期间，就把你成功讨伐了俾斯麦一事报告给瓦努族吧。
