key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA705_01667_SEQ_00,第五传送环的导航系统想要继续领路。
1,TEXT_HEAVNA705_01667_SEQ_01,和导航系统进行了交谈。因为有加雷马帝国军在徘徊，最好和先行的同伴汇合。在阿济兹拉的伽马管区和埃斯蒂尼安对话。
2,TEXT_HEAVNA705_01667_SEQ_02,埃斯蒂尼安等人在观察加雷马帝国军的情况。发现是由在尊杜集落遇到的将军雷古拉·范·休著斯率领的部队。他们盯上了封印蛮神的古代亚拉戈文明的秘术，目标直指魔科学研究所。总之以追击教皇为优先。在阿济兹拉的第六传送环和导航系统对话。
3,TEXT_HEAVNA705_01667_SEQ_03,导航系统发现了追踪冒险者的帝国兵。讨伐帝国兵，再次和第六传送环的导航系统对话。
4,TEXT_HEAVNA705_01667_SEQ_04,正要和导航系统交谈时，雷古拉·范·休著斯出现了。虽然抵抗住了其攻击，但将军命令部下拖延时间，自己撤退了。冒险者也将现场交由阿尔菲诺等人后，飞奔到传送装置。在阿济兹拉的第七传送环和导航系统对话。
5,TEXT_HEAVNA705_01667_SEQ_05,来到了德尔塔管区，和导航系统进行了交谈。据说这片区域有美拉西迪亚大陆的龙族存在……
6,TEXT_HEAVNA705_01667_SEQ_06,空
7,TEXT_HEAVNA705_01667_SEQ_07,空
8,TEXT_HEAVNA705_01667_SEQ_08,空
9,TEXT_HEAVNA705_01667_SEQ_09,空
10,TEXT_HEAVNA705_01667_SEQ_10,空
11,TEXT_HEAVNA705_01667_SEQ_11,空
12,TEXT_HEAVNA705_01667_SEQ_12,空
13,TEXT_HEAVNA705_01667_SEQ_13,空
14,TEXT_HEAVNA705_01667_SEQ_14,空
15,TEXT_HEAVNA705_01667_SEQ_15,空
16,TEXT_HEAVNA705_01667_SEQ_16,空
17,TEXT_HEAVNA705_01667_SEQ_17,空
18,TEXT_HEAVNA705_01667_SEQ_18,空
19,TEXT_HEAVNA705_01667_SEQ_19,空
20,TEXT_HEAVNA705_01667_SEQ_20,空
21,TEXT_HEAVNA705_01667_SEQ_21,空
22,TEXT_HEAVNA705_01667_SEQ_22,空
23,TEXT_HEAVNA705_01667_SEQ_23,空
24,TEXT_HEAVNA705_01667_TODO_00,和埃斯蒂尼安等人汇合
25,TEXT_HEAVNA705_01667_TODO_01,和第六传送环的导航系统对话
26,TEXT_HEAVNA705_01667_TODO_02,再次和第六传送环的导航系统对话
27,TEXT_HEAVNA705_01667_TODO_03,和第七传送环的导航系统对话
28,TEXT_HEAVNA705_01667_TODO_04,空
29,TEXT_HEAVNA705_01667_TODO_05,空
30,TEXT_HEAVNA705_01667_TODO_06,空
31,TEXT_HEAVNA705_01667_TODO_07,空
32,TEXT_HEAVNA705_01667_TODO_08,空
33,TEXT_HEAVNA705_01667_TODO_09,空
34,TEXT_HEAVNA705_01667_TODO_10,空
35,TEXT_HEAVNA705_01667_TODO_11,空
36,TEXT_HEAVNA705_01667_TODO_12,空
37,TEXT_HEAVNA705_01667_TODO_13,空
38,TEXT_HEAVNA705_01667_TODO_14,空
39,TEXT_HEAVNA705_01667_TODO_15,空
40,TEXT_HEAVNA705_01667_TODO_16,空
41,TEXT_HEAVNA705_01667_TODO_17,空
42,TEXT_HEAVNA705_01667_TODO_18,空
43,TEXT_HEAVNA705_01667_TODO_19,空
44,TEXT_HEAVNA705_01667_TODO_20,空
45,TEXT_HEAVNA705_01667_TODO_21,空
46,TEXT_HEAVNA705_01667_TODO_22,空
47,TEXT_HEAVNA705_01667_TODO_23,空
