key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA601_01650_SEQ_00,伊修加德飞艇坪的阿尔菲诺有话想要对冒险者说。
1,TEXT_HEAVNA601_01650_SEQ_01,决定将目前发生的情况报告给相关人员。前往神殿骑士团总部，和神殿骑士团总骑士长室的艾默里克谈谈。神殿骑士团总部的神殿骑士团的卫兵会带领冒险者前往神殿骑士团总骑士长室。
2,TEXT_HEAVNA601_01650_SEQ_02,和艾默里克进行了交谈。西德认为，要突破魔大陆的防御力场，需要一个以太构成的撞角。要制作以太撞角，需要有专业的以太学专家指导。而刚好在这个时候，塔塔露在寻人方面有了新的线索。和伊修加德忘忧骑士亭的塔塔露对话。
3,TEXT_HEAVNA601_01650_SEQ_03,从塔塔露那里得到了好消息。说不定可以解决以太学专家的问题。
4,TEXT_HEAVNA601_01650_SEQ_04,空
5,TEXT_HEAVNA601_01650_SEQ_05,空
6,TEXT_HEAVNA601_01650_SEQ_06,空
7,TEXT_HEAVNA601_01650_SEQ_07,空
8,TEXT_HEAVNA601_01650_SEQ_08,空
9,TEXT_HEAVNA601_01650_SEQ_09,空
10,TEXT_HEAVNA601_01650_SEQ_10,空
11,TEXT_HEAVNA601_01650_SEQ_11,空
12,TEXT_HEAVNA601_01650_SEQ_12,空
13,TEXT_HEAVNA601_01650_SEQ_13,空
14,TEXT_HEAVNA601_01650_SEQ_14,空
15,TEXT_HEAVNA601_01650_SEQ_15,空
16,TEXT_HEAVNA601_01650_SEQ_16,空
17,TEXT_HEAVNA601_01650_SEQ_17,空
18,TEXT_HEAVNA601_01650_SEQ_18,空
19,TEXT_HEAVNA601_01650_SEQ_19,空
20,TEXT_HEAVNA601_01650_SEQ_20,空
21,TEXT_HEAVNA601_01650_SEQ_21,空
22,TEXT_HEAVNA601_01650_SEQ_22,空
23,TEXT_HEAVNA601_01650_SEQ_23,空
24,TEXT_HEAVNA601_01650_TODO_00,和神殿骑士团总骑士长室的艾默里克对话
25,TEXT_HEAVNA601_01650_TODO_01,和塔塔露对话
26,TEXT_HEAVNA601_01650_TODO_02,空
27,TEXT_HEAVNA601_01650_TODO_03,空
28,TEXT_HEAVNA601_01650_TODO_04,空
29,TEXT_HEAVNA601_01650_TODO_05,空
30,TEXT_HEAVNA601_01650_TODO_06,空
31,TEXT_HEAVNA601_01650_TODO_07,空
32,TEXT_HEAVNA601_01650_TODO_08,空
33,TEXT_HEAVNA601_01650_TODO_09,空
34,TEXT_HEAVNA601_01650_TODO_10,空
35,TEXT_HEAVNA601_01650_TODO_11,空
36,TEXT_HEAVNA601_01650_TODO_12,空
37,TEXT_HEAVNA601_01650_TODO_13,空
38,TEXT_HEAVNA601_01650_TODO_14,空
39,TEXT_HEAVNA601_01650_TODO_15,空
40,TEXT_HEAVNA601_01650_TODO_16,空
41,TEXT_HEAVNA601_01650_TODO_17,空
42,TEXT_HEAVNA601_01650_TODO_18,空
43,TEXT_HEAVNA601_01650_TODO_19,空
44,TEXT_HEAVNA601_01650_TODO_20,空
45,TEXT_HEAVNA601_01650_TODO_21,空
46,TEXT_HEAVNA601_01650_TODO_22,空
47,TEXT_HEAVNA601_01650_TODO_23,空
48,TEXT_HEAVNA601_01650_ALPHINAUD_000_000,覆盖在魔大陆类似魔法屏障的东西……<hex:02100103>恐怕之前那个“魔大陆的钥匙”就是用来突破那层屏障的……
