key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA401_01637_SEQ_00,伊修加德的奥尔什方想要了解事情的详情。
1,TEXT_HEAVNA401_01637_SEQ_01,决定向福尔唐伯爵和艾默里克报告至今的冒险经过。进入伊修加德的福尔唐伯爵府，和埃德蒙·德·福尔唐伯爵谈谈。
2,TEXT_HEAVNA401_01637_SEQ_02,将冒险中得知的1000年前的真相告诉了众人。了解到真相的艾默里克为了质问隐瞒真相的教皇，只身前往了教皇厅。以露琪亚为首的一行人也都下定了决心，到万不得已的时候会不惜与教皇厅为敌，救出艾默里克。和福尔唐伯爵府的露琪亚谈谈。
3,TEXT_HEAVNA401_01637_SEQ_03,露琪亚恳请冒险者助她一臂之力。艾默里克对于她来说非常重要，即使与教皇厅为敌也在所不辞。
4,TEXT_HEAVNA401_01637_SEQ_04,空
5,TEXT_HEAVNA401_01637_SEQ_05,空
6,TEXT_HEAVNA401_01637_SEQ_06,空
7,TEXT_HEAVNA401_01637_SEQ_07,空
8,TEXT_HEAVNA401_01637_SEQ_08,空
9,TEXT_HEAVNA401_01637_SEQ_09,空
10,TEXT_HEAVNA401_01637_SEQ_10,空
11,TEXT_HEAVNA401_01637_SEQ_11,空
12,TEXT_HEAVNA401_01637_SEQ_12,空
13,TEXT_HEAVNA401_01637_SEQ_13,空
14,TEXT_HEAVNA401_01637_SEQ_14,空
15,TEXT_HEAVNA401_01637_SEQ_15,空
16,TEXT_HEAVNA401_01637_SEQ_16,空
17,TEXT_HEAVNA401_01637_SEQ_17,空
18,TEXT_HEAVNA401_01637_SEQ_18,空
19,TEXT_HEAVNA401_01637_SEQ_19,空
20,TEXT_HEAVNA401_01637_SEQ_20,空
21,TEXT_HEAVNA401_01637_SEQ_21,空
22,TEXT_HEAVNA401_01637_SEQ_22,空
23,TEXT_HEAVNA401_01637_SEQ_23,空
24,TEXT_HEAVNA401_01637_TODO_00,进入福尔唐伯爵府
25,TEXT_HEAVNA401_01637_TODO_01,和露琪亚对话
26,TEXT_HEAVNA401_01637_TODO_02,空
27,TEXT_HEAVNA401_01637_TODO_03,空
28,TEXT_HEAVNA401_01637_TODO_04,空
29,TEXT_HEAVNA401_01637_TODO_05,空
30,TEXT_HEAVNA401_01637_TODO_06,空
31,TEXT_HEAVNA401_01637_TODO_07,空
32,TEXT_HEAVNA401_01637_TODO_08,空
33,TEXT_HEAVNA401_01637_TODO_09,空
34,TEXT_HEAVNA401_01637_TODO_10,空
35,TEXT_HEAVNA401_01637_TODO_11,空
36,TEXT_HEAVNA401_01637_TODO_12,空
37,TEXT_HEAVNA401_01637_TODO_13,空
38,TEXT_HEAVNA401_01637_TODO_14,空
39,TEXT_HEAVNA401_01637_TODO_15,空
40,TEXT_HEAVNA401_01637_TODO_16,空
41,TEXT_HEAVNA401_01637_TODO_17,空
42,TEXT_HEAVNA401_01637_TODO_18,空
43,TEXT_HEAVNA401_01637_TODO_19,空
44,TEXT_HEAVNA401_01637_TODO_20,空
45,TEXT_HEAVNA401_01637_TODO_21,空
46,TEXT_HEAVNA401_01637_TODO_22,空
47,TEXT_HEAVNA401_01637_TODO_23,空
48,TEXT_HEAVNA401_01637_HAURCHEFANT_000_000,不是我说啊，朋友……<hex:02100103>你们竟然会把冰之巫女带来，真是太让人吃惊了。<hex:02100103>到底发生了什么事？
49,TEXT_HEAVNA401_01637_HAURCHEFANT_000_001,什么……你们和伊塞勒一起去了翻云雾海？！<hex:02100103>我只听说你们是和埃斯蒂尼安阁下一起去的……
50,TEXT_HEAVNA401_01637_HAURCHEFANT_000_002,但不管怎样，能够成功消灭邪龙尼德霍格，<hex:02100103>还镇压了异端者的骚乱，这都是天大的好消息啊！<hex:02100103>得赶快告诉福尔唐伯爵和艾默里克阁下才行！
51,TEXT_HEAVNA401_01637_ESTINIEN_000_003,艾默里克那边由我去联系吧。<hex:02100103>你可以去安排其他人到福尔唐伯爵府汇合。
52,TEXT_HEAVNA401_01637_HAURCHEFANT_000_004,那真是太感谢了，埃斯蒂尼安阁下。
53,TEXT_HEAVNA401_01637_HAURCHEFANT_100_004,<hex:022903EB0203>，那我们去埃德蒙·德·福尔唐伯爵那里吧！
54,TEXT_HEAVNA401_01637_ESTINIEN_000_005,他们暂时算是退开了吗……
55,TEXT_HEAVNA401_01637_LUCIA_000_010,这是一场危险的赌博……<hex:02100103>不过还是希望您可以助我们一臂之力。
56,TEXT_HEAVNA401_01637_LUCIA_000_011,艾默里克大人……对我来说十分重要……
57,TEXT_HEAVNA401_01637_ALPHINAUD_000_020,我们不能在这个时候失去艾默里克阁下。<hex:02100103>就让我也贡献一份绵薄之力吧。
58,TEXT_HEAVNA401_01637_ESTINIEN_000_021,艾默里克也够乱来的……<hex:02100103>算了，我也没什么资格说别人。
59,TEXT_HEAVNA401_01637_HAURCHEFANT_000_022,这是当然的，父亲。<hex:02100103>我向这面盾牌上的独角兽发誓，会誓死保护盟友的。
60,TEXT_HEAVNA401_01637_EDMONT_000_023,决定福尔唐家命运的时刻来临了……<hex:02100103>说不定还会和苍穹骑士团一战。<hex:02100103>……你有这个觉悟吗？
