key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA306_01607_SEQ_00,圣菲内雅连队露营地的阿尔菲诺想要收集异端者的情报。
1,TEXT_HEAVNA306_01607_SEQ_01,和阿尔菲诺进行了交谈，开始收集情报。在圣菲内雅连队露营地收集异端者的情报。
2,TEXT_HEAVNA306_01607_SEQ_02,调查了一番之后并没有获得异端者的情报。和圣菲内雅连队露营地的皮埃里凯对话。
3,TEXT_HEAVNA306_01607_SEQ_03,和皮埃里凯进行了交谈。据他所说，想要加入异端者的队伍，只需在西部高地燃起紫色的狼烟即可。试着利用这个方法引出异端者。
4,TEXT_HEAVNA306_01607_SEQ_04,无
5,TEXT_HEAVNA306_01607_SEQ_05,无
6,TEXT_HEAVNA306_01607_SEQ_06,无
7,TEXT_HEAVNA306_01607_SEQ_07,无
8,TEXT_HEAVNA306_01607_SEQ_08,无
9,TEXT_HEAVNA306_01607_SEQ_09,无
10,TEXT_HEAVNA306_01607_SEQ_10,无
11,TEXT_HEAVNA306_01607_SEQ_11,无
12,TEXT_HEAVNA306_01607_SEQ_12,无
13,TEXT_HEAVNA306_01607_SEQ_13,无
14,TEXT_HEAVNA306_01607_SEQ_14,无
15,TEXT_HEAVNA306_01607_SEQ_15,无
16,TEXT_HEAVNA306_01607_SEQ_16,无
17,TEXT_HEAVNA306_01607_SEQ_17,无
18,TEXT_HEAVNA306_01607_SEQ_18,无
19,TEXT_HEAVNA306_01607_SEQ_19,无
20,TEXT_HEAVNA306_01607_SEQ_20,无
21,TEXT_HEAVNA306_01607_SEQ_21,无
22,TEXT_HEAVNA306_01607_SEQ_22,无
23,TEXT_HEAVNA306_01607_SEQ_23,无
24,TEXT_HEAVNA306_01607_TODO_00,在圣菲内雅连队露营地收集情报
25,TEXT_HEAVNA306_01607_TODO_01,和皮埃里凯对话
26,TEXT_HEAVNA306_01607_TODO_02,无
27,TEXT_HEAVNA306_01607_TODO_03,无
28,TEXT_HEAVNA306_01607_TODO_04,无
29,TEXT_HEAVNA306_01607_TODO_05,无
30,TEXT_HEAVNA306_01607_TODO_06,无
31,TEXT_HEAVNA306_01607_TODO_07,无
32,TEXT_HEAVNA306_01607_TODO_08,无
33,TEXT_HEAVNA306_01607_TODO_09,无
34,TEXT_HEAVNA306_01607_TODO_10,无
35,TEXT_HEAVNA306_01607_TODO_11,无
36,TEXT_HEAVNA306_01607_TODO_12,无
37,TEXT_HEAVNA306_01607_TODO_13,无
38,TEXT_HEAVNA306_01607_TODO_14,无
39,TEXT_HEAVNA306_01607_TODO_15,无
40,TEXT_HEAVNA306_01607_TODO_16,无
41,TEXT_HEAVNA306_01607_TODO_17,无
42,TEXT_HEAVNA306_01607_TODO_18,无
43,TEXT_HEAVNA306_01607_TODO_19,无
44,TEXT_HEAVNA306_01607_TODO_20,无
45,TEXT_HEAVNA306_01607_TODO_21,无
46,TEXT_HEAVNA306_01607_TODO_22,无
47,TEXT_HEAVNA306_01607_TODO_23,无
48,TEXT_HEAVNA306_01607_ALPHINAUD_000_000,我想在这里收集些跟冰之巫女和异端者有关的情报。<hex:02100103>你能不能也帮忙收集呢？
49,TEXT_HEAVNA306_01607_JANTELLOT_000_001,也许我们队里有人目击过。<hex:02100103>你们就去随便问问他们吧。
50,TEXT_HEAVNA306_01607_ALPHINAUD_000_002,我想在这里收集些跟冰之巫女和异端者有关的情报。<hex:02100103>你能不能也帮忙收集呢？
51,TEXT_HEAVNA306_01607_ESTINIEN_000_003,要是能问出点情报就好了。
52,TEXT_HEAVNA306_01607_LANCER01607_000_003,今天也够冷的……
