key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA706_01668_SEQ_00,第七传送环的导航系统有事情想要告诉给冒险者。
1,TEXT_HEAVNA706_01668_SEQ_01,据导航系统所说，通往旗舰岛的传送装置被破坏了。冒险者必须要依靠自己的力量移动到旗舰岛……在这时，尘世幻龙出现了，并让冒险者去寻找他被囚困在这座岛屿的孩子。前往德尔塔管区的<hex:02280CFF05>EObj<hex:F61E99D90103>。
2,TEXT_HEAVNA706_01668_SEQ_02,来到了<hex:02280CFF05>EObj<hex:F61E99D90103>。在这里，冒险者看到了被束缚住的巨龙提亚马特。据七大天龙之一的提亚马特说，蛮神巴哈姆特的召唤背后，有无影的介入。在听完提亚马特的赎罪后，火属性的光之水晶恢复了光辉。冒险者重新获得了光之加护，可以再次听到海德林的声音了。尘世幻龙认可内心强大的冒险者，并允许冒险者骑在其背上。乘着尘世幻龙前往阿济兹拉旗舰岛。
3,TEXT_HEAVNA706_01668_SEQ_03,空
4,TEXT_HEAVNA706_01668_SEQ_04,空
5,TEXT_HEAVNA706_01668_SEQ_05,空
6,TEXT_HEAVNA706_01668_SEQ_06,空
7,TEXT_HEAVNA706_01668_SEQ_07,空
8,TEXT_HEAVNA706_01668_SEQ_08,空
9,TEXT_HEAVNA706_01668_SEQ_09,空
10,TEXT_HEAVNA706_01668_SEQ_10,空
11,TEXT_HEAVNA706_01668_SEQ_11,空
12,TEXT_HEAVNA706_01668_SEQ_12,空
13,TEXT_HEAVNA706_01668_SEQ_13,空
14,TEXT_HEAVNA706_01668_SEQ_14,空
15,TEXT_HEAVNA706_01668_SEQ_15,空
16,TEXT_HEAVNA706_01668_SEQ_16,空
17,TEXT_HEAVNA706_01668_SEQ_17,空
18,TEXT_HEAVNA706_01668_SEQ_18,空
19,TEXT_HEAVNA706_01668_SEQ_19,空
20,TEXT_HEAVNA706_01668_SEQ_20,空
21,TEXT_HEAVNA706_01668_SEQ_21,空
22,TEXT_HEAVNA706_01668_SEQ_22,空
23,TEXT_HEAVNA706_01668_SEQ_23,空
24,TEXT_HEAVNA706_01668_TODO_00,前往<hex:02280CFF05>EObj<hex:F61E99D90103>
25,TEXT_HEAVNA706_01668_TODO_01,空
26,TEXT_HEAVNA706_01668_TODO_02,空
27,TEXT_HEAVNA706_01668_TODO_03,空
28,TEXT_HEAVNA706_01668_TODO_04,空
29,TEXT_HEAVNA706_01668_TODO_05,空
30,TEXT_HEAVNA706_01668_TODO_06,空
31,TEXT_HEAVNA706_01668_TODO_07,空
32,TEXT_HEAVNA706_01668_TODO_08,空
33,TEXT_HEAVNA706_01668_TODO_09,空
34,TEXT_HEAVNA706_01668_TODO_10,空
35,TEXT_HEAVNA706_01668_TODO_11,空
36,TEXT_HEAVNA706_01668_TODO_12,空
37,TEXT_HEAVNA706_01668_TODO_13,空
38,TEXT_HEAVNA706_01668_TODO_14,空
39,TEXT_HEAVNA706_01668_TODO_15,空
40,TEXT_HEAVNA706_01668_TODO_16,空
41,TEXT_HEAVNA706_01668_TODO_17,空
42,TEXT_HEAVNA706_01668_TODO_18,空
43,TEXT_HEAVNA706_01668_TODO_19,空
44,TEXT_HEAVNA706_01668_TODO_20,空
45,TEXT_HEAVNA706_01668_TODO_21,空
46,TEXT_HEAVNA706_01668_TODO_22,空
47,TEXT_HEAVNA706_01668_TODO_23,空
48,TEXT_HEAVNA706_01668_GUIDANCESYSTEM_000_000,哔哔……本导航收到了一条令人遗憾的消息。<hex:02100103>根据德尔塔管区管制系统发来的情报可知，<hex:02100103>通往旗舰岛的传送装置已被破坏。
49,TEXT_HEAVNA706_01668_GUIDANCESYSTEM_000_001,参照记录后得知，<hex:02100103>是由在2369年前因拘束具故障而挣脱制御的龙族所为……
50,TEXT_HEAVNA706_01668_GUIDANCESYSTEM_000_002,真是十分抱歉，<hex:02100103>请自行前往魔科学研究所。
51,TEXT_HEAVNA706_01668_MIDGARDSORMR_000_003,看来你失去了方向啊……人类之子……<hex:02100103>没想到你的旅程竟然能到达这禁忌的魔大陆……<hex:02100103>这里囚困着我的一个孩子。
52,TEXT_HEAVNA706_01668_MIDGARDSORMR_000_004,你听……那是龙的哀叹……<hex:02100103>5000年前，随着人类人口剧增，他们建起的巨大帝国侵略了<hex:02100103>我的子孙所栖息的南方大陆。
53,TEXT_HEAVNA706_01668_MIDGARDSORMR_000_005,他们和古代的伊修加德人一样，<hex:02100103>虽然对龙所拥有的强大力量感到恐惧，但却想要得到那种力量。<hex:02100103>因此，他们制造出了奇怪的机械项环，试着支配龙族。
54,TEXT_HEAVNA706_01668_MIDGARDSORMR_000_006,你要想知道那到底引发了什么悲剧的话……<hex:02100103>可以去找依旧在这片大地上哀叹的我的孩子。<hex:02100103>了解、思考龙和人的纷争，是如何牵扯到神的。
55,TEXT_HEAVNA706_01668_SYSTEM_100_010,能够看到一条巨龙被束缚着……
56,TEXT_HEAVNA706_01668_SYSTEM_100_050,可以从“坐骑一览”中呼唤尘世幻龙了！
