key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA603_01652_SEQ_00,丰饶神祭坛的阿尔菲诺想要去见嘉恩·艾·神纳。
1,TEXT_HEAVNA603_01652_SEQ_01,和阿尔菲诺进行了交谈。和格里达尼亚芙蓉圆桌的嘉恩·艾·神纳谈谈。旧街丰饶神祭坛的寂静的法师会带领冒险者前往芙蓉圆桌。
2,TEXT_HEAVNA603_01652_SEQ_02,嘉恩·艾·神纳提出要进行协助。为了让森林的大元灵识别雅·修特拉，需要有一个和她类似的以太波动作为提示。向丰饶神祭坛的塔塔露打听雅·修特拉妹妹的事。
3,TEXT_HEAVNA603_01652_SEQ_03,据塔塔露所说，雅·修特拉的妹妹——雅·蜜特拉就旅居在这附近。和格里达尼亚碧企鹅瀑布的雅·蜜特拉谈谈。
4,TEXT_HEAVNA603_01652_SEQ_04,得到雅·蜜特拉协助的冒险者一行，在常影区向森林的大元灵询问了雅·修特拉的去向。通过幻术三皇的仪式，最终成功救出彷徨在地脉之中的雅·修特拉。失去意识的雅·修特拉被立刻送往魔女咖啡馆的旅馆。前往格里达尼亚的魔女咖啡馆，和塔塔露谈谈。
5,TEXT_HEAVNA603_01652_SEQ_05,和塔塔露进行了交谈。看到雅·修特拉被成功救出，塔塔露喜极而泣。
6,TEXT_HEAVNA603_01652_SEQ_06,空
7,TEXT_HEAVNA603_01652_SEQ_07,空
8,TEXT_HEAVNA603_01652_SEQ_08,空
9,TEXT_HEAVNA603_01652_SEQ_09,空
10,TEXT_HEAVNA603_01652_SEQ_10,空
11,TEXT_HEAVNA603_01652_SEQ_11,空
12,TEXT_HEAVNA603_01652_SEQ_12,空
13,TEXT_HEAVNA603_01652_SEQ_13,空
14,TEXT_HEAVNA603_01652_SEQ_14,空
15,TEXT_HEAVNA603_01652_SEQ_15,空
16,TEXT_HEAVNA603_01652_SEQ_16,空
17,TEXT_HEAVNA603_01652_SEQ_17,空
18,TEXT_HEAVNA603_01652_SEQ_18,空
19,TEXT_HEAVNA603_01652_SEQ_19,空
20,TEXT_HEAVNA603_01652_SEQ_20,空
21,TEXT_HEAVNA603_01652_SEQ_21,空
22,TEXT_HEAVNA603_01652_SEQ_22,空
23,TEXT_HEAVNA603_01652_SEQ_23,空
24,TEXT_HEAVNA603_01652_TODO_00,和芙蓉圆桌的嘉恩·艾·神纳对话
25,TEXT_HEAVNA603_01652_TODO_01,和塔塔露对话
26,TEXT_HEAVNA603_01652_TODO_02,和雅·蜜特拉对话
27,TEXT_HEAVNA603_01652_TODO_03,和塔塔露对话
28,TEXT_HEAVNA603_01652_TODO_04,空
29,TEXT_HEAVNA603_01652_TODO_05,空
30,TEXT_HEAVNA603_01652_TODO_06,空
31,TEXT_HEAVNA603_01652_TODO_07,空
32,TEXT_HEAVNA603_01652_TODO_08,空
33,TEXT_HEAVNA603_01652_TODO_09,空
34,TEXT_HEAVNA603_01652_TODO_10,空
35,TEXT_HEAVNA603_01652_TODO_11,空
36,TEXT_HEAVNA603_01652_TODO_12,空
37,TEXT_HEAVNA603_01652_TODO_13,空
38,TEXT_HEAVNA603_01652_TODO_14,空
39,TEXT_HEAVNA603_01652_TODO_15,空
40,TEXT_HEAVNA603_01652_TODO_16,空
41,TEXT_HEAVNA603_01652_TODO_17,空
42,TEXT_HEAVNA603_01652_TODO_18,空
43,TEXT_HEAVNA603_01652_TODO_19,空
44,TEXT_HEAVNA603_01652_TODO_20,空
45,TEXT_HEAVNA603_01652_TODO_21,空
46,TEXT_HEAVNA603_01652_TODO_22,空
