key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA609_01658_SEQ_00,田园郡的斯洛菲克斯想要犒劳冒险者等人。
1,TEXT_HEAVNA609_01658_SEQ_01,斯洛菲克斯发放了通行许可。和田园郡的哥布林族监视员谈谈。
2,TEXT_HEAVNA609_01658_SEQ_02,和哥布林族监视员进行了交谈。哥布林族监视员一下子就将阻挡魔物的路障炸掉了。和田园郡的雅·修特拉谈谈。
3,TEXT_HEAVNA609_01658_SEQ_03,和雅·修特拉进行了交谈。这样一来，就可以见到玛托雅了。做好准备，出发前往玛托雅的洞穴。
4,TEXT_HEAVNA609_01658_SEQ_04,空
5,TEXT_HEAVNA609_01658_SEQ_05,空
6,TEXT_HEAVNA609_01658_SEQ_06,空
7,TEXT_HEAVNA609_01658_SEQ_07,空
8,TEXT_HEAVNA609_01658_SEQ_08,空
9,TEXT_HEAVNA609_01658_SEQ_09,空
10,TEXT_HEAVNA609_01658_SEQ_10,空
11,TEXT_HEAVNA609_01658_SEQ_11,空
12,TEXT_HEAVNA609_01658_SEQ_12,空
13,TEXT_HEAVNA609_01658_SEQ_13,空
14,TEXT_HEAVNA609_01658_SEQ_14,空
15,TEXT_HEAVNA609_01658_SEQ_15,空
16,TEXT_HEAVNA609_01658_SEQ_16,空
17,TEXT_HEAVNA609_01658_SEQ_17,空
18,TEXT_HEAVNA609_01658_SEQ_18,空
19,TEXT_HEAVNA609_01658_SEQ_19,空
20,TEXT_HEAVNA609_01658_SEQ_20,空
21,TEXT_HEAVNA609_01658_SEQ_21,空
22,TEXT_HEAVNA609_01658_SEQ_22,空
23,TEXT_HEAVNA609_01658_SEQ_23,空
24,TEXT_HEAVNA609_01658_TODO_00,和哥布林族监视员对话
25,TEXT_HEAVNA609_01658_TODO_01,和雅·修特拉对话
26,TEXT_HEAVNA609_01658_TODO_02,空
27,TEXT_HEAVNA609_01658_TODO_03,空
28,TEXT_HEAVNA609_01658_TODO_04,空
29,TEXT_HEAVNA609_01658_TODO_05,空
30,TEXT_HEAVNA609_01658_TODO_06,空
31,TEXT_HEAVNA609_01658_TODO_07,空
32,TEXT_HEAVNA609_01658_TODO_08,空
33,TEXT_HEAVNA609_01658_TODO_09,空
34,TEXT_HEAVNA609_01658_TODO_10,空
35,TEXT_HEAVNA609_01658_TODO_11,空
36,TEXT_HEAVNA609_01658_TODO_12,空
37,TEXT_HEAVNA609_01658_TODO_13,空
38,TEXT_HEAVNA609_01658_TODO_14,空
39,TEXT_HEAVNA609_01658_TODO_15,空
40,TEXT_HEAVNA609_01658_TODO_16,空
41,TEXT_HEAVNA609_01658_TODO_17,空
42,TEXT_HEAVNA609_01658_TODO_18,空
43,TEXT_HEAVNA609_01658_TODO_19,空
44,TEXT_HEAVNA609_01658_TODO_20,空
45,TEXT_HEAVNA609_01658_TODO_21,空
46,TEXT_HEAVNA609_01658_TODO_22,空
47,TEXT_HEAVNA609_01658_TODO_23,空
48,TEXT_HEAVNA609_01658_SLOWFIX_000_000,呼哧……呼哧……<hex:02100103>让你们 久等了。<hex:02100103>哥布这就 给你们发放 田园郡的通行许可哥布！
49,TEXT_HEAVNA609_01658_SLOWFIX_000_001,哥布欢迎 为哥布们建设新国家 做贡献的人！<hex:02100103>欢迎你们 再来哥布！
50,TEXT_HEAVNA609_01658_ALPHINAUD_000_002,谢谢你了，斯洛菲克斯。<hex:02100103>我们一定会再来看你的。
51,TEXT_HEAVNA609_01658_YSHTOLA_000_003,虽然我们出于无奈抛弃了这里，<hex:02100103>不过，这里毕竟是我们的故乡……
52,TEXT_HEAVNA609_01658_YSHTOLA_000_004,希望你们这些热爱自由的人，<hex:02100103>可以跨越种族的隔阂，建立新的城邦。<hex:02100103>今后我们也一起互相帮助吧。
53,TEXT_HEAVNA609_01658_SLOWFIX_000_005,哥布已经 和哥布林族监视员 说过了！<hex:02100103>祝你们 旅途顺利哥布！
54,TEXT_HEAVNA609_01658_YSHTOLA_000_006,<hex:022903EB0203>、阿尔菲诺大人，我们赶快走吧。
55,TEXT_HEAVNA609_01658_YSHTOLA_000_007,好了，这次真的要继续前进了。
56,TEXT_HEAVNA609_01658_ALPHINAUD_000_008,哎呀哎呀……<hex:02100103>希望不要再有什么乱七八糟的事情了……
57,TEXT_HEAVNA609_01658_YSHTOLA_000_009,这次不会要我们把这些堆积成小山的瓦砾收拾干净了吧……
58,TEXT_HEAVNA609_01658_ALPHINAUD_100_009,虽然很爽快地送我们出来了，<hex:02100103>可是要怎么过去呢……
59,TEXT_HEAVNA609_01658_GOBLINGUARD01658_000_010,呼哧……呼哧……<hex:02100103>斯洛菲克斯 允许你们 自由出入了！
60,TEXT_HEAVNA609_01658_GOBLINGUARD01658_100_010,阻挡魔物的 路障<hex:02100103>像这样 轻松地 收拾掉！
61,TEXT_HEAVNA609_01658_YSHTOLA_000_020,这样一来就可以继续前进了啊。<hex:02100103>田园郡的事情已经都办完了吧？
62,TEXT_HEAVNA609_01658_YSHTOLA_000_021,如果准备好了，我们就出发去玛托雅的洞穴。
63,TEXT_HEAVNA609_01658_YSHTOLA_000_023,从这里穿过去就是萨雷安治学区了。<hex:02100103>汇集在学术城邦的研究者和学生们曾在那里钻研知识。
64,TEXT_HEAVNA609_01658_YSHTOLA_000_024,不过已经完全荒废了……<hex:02100103>总之我们继续前进吧。
65,TEXT_HEAVNA609_01658_ALPHINAUD_000_022,我已经做好出发准备了。<hex:02100103>让我们一起去拜访玛托雅老师吧。
