key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA314_01615_SEQ_00,自由脑窟穴的阿尔菲诺担心作战计划过于危险。
1,TEXT_HEAVNA314_01615_SEQ_01,为了与蛮神战斗，几人决定大闹一番之后故意被骨颌族抓住。和龙堡参天高地唯一脑窟穴的骨颌族杂兵对话，将其讨伐。
2,TEXT_HEAVNA314_01615_SEQ_02,讨伐了袭来的骨颌族杂兵。和唯一脑窟穴附近的伊塞勒对话。
3,TEXT_HEAVNA314_01615_SEQ_03,和伊塞勒进行了交谈，进攻唯一脑窟穴。在唯一脑窟穴中大闹一番，打倒骨颌族。
4,TEXT_HEAVNA314_01615_SEQ_04,击退了骨颌族，大闹了一场。在唯一脑窟穴深处的<hex:02280CFF05>EObj<hex:F61E9D970103>等待，和伊塞勒汇合。
5,TEXT_HEAVNA314_01615_SEQ_05,和伊塞勒汇合了。方才的战斗已经足够引起骨颌族的注意，接下来只需故意被捕就可以了……
6,TEXT_HEAVNA314_01615_SEQ_06,无
7,TEXT_HEAVNA314_01615_SEQ_07,无
8,TEXT_HEAVNA314_01615_SEQ_08,无
9,TEXT_HEAVNA314_01615_SEQ_09,无
10,TEXT_HEAVNA314_01615_SEQ_10,无
11,TEXT_HEAVNA314_01615_SEQ_11,无
12,TEXT_HEAVNA314_01615_SEQ_12,无
13,TEXT_HEAVNA314_01615_SEQ_13,无
14,TEXT_HEAVNA314_01615_SEQ_14,无
15,TEXT_HEAVNA314_01615_SEQ_15,无
16,TEXT_HEAVNA314_01615_SEQ_16,无
17,TEXT_HEAVNA314_01615_SEQ_17,无
18,TEXT_HEAVNA314_01615_SEQ_18,无
19,TEXT_HEAVNA314_01615_SEQ_19,无
20,TEXT_HEAVNA314_01615_SEQ_20,无
21,TEXT_HEAVNA314_01615_SEQ_21,无
22,TEXT_HEAVNA314_01615_SEQ_22,无
23,TEXT_HEAVNA314_01615_SEQ_23,无
24,TEXT_HEAVNA314_01615_TODO_00,和骨颌族杂兵对话 将其讨伐
25,TEXT_HEAVNA314_01615_TODO_01,和伊塞勒对话
26,TEXT_HEAVNA314_01615_TODO_02,在唯一脑窟穴中大闹一场
27,TEXT_HEAVNA314_01615_TODO_03,在<hex:02280CFF05>EObj<hex:F61E9D970103>等待 和伊塞勒汇合
28,TEXT_HEAVNA314_01615_TODO_04,无
29,TEXT_HEAVNA314_01615_TODO_05,无
30,TEXT_HEAVNA314_01615_TODO_06,无
31,TEXT_HEAVNA314_01615_TODO_07,无
32,TEXT_HEAVNA314_01615_TODO_08,无
33,TEXT_HEAVNA314_01615_TODO_09,无
34,TEXT_HEAVNA314_01615_TODO_10,无
35,TEXT_HEAVNA314_01615_TODO_11,无
36,TEXT_HEAVNA314_01615_TODO_12,无
37,TEXT_HEAVNA314_01615_TODO_13,无
38,TEXT_HEAVNA314_01615_TODO_14,无
39,TEXT_HEAVNA314_01615_TODO_15,无
40,TEXT_HEAVNA314_01615_TODO_16,无
41,TEXT_HEAVNA314_01615_TODO_17,无
42,TEXT_HEAVNA314_01615_TODO_18,无
43,TEXT_HEAVNA314_01615_TODO_19,无
44,TEXT_HEAVNA314_01615_TODO_20,无
45,TEXT_HEAVNA314_01615_TODO_21,无
46,TEXT_HEAVNA314_01615_TODO_22,无
47,TEXT_HEAVNA314_01615_TODO_23,无
48,TEXT_HEAVNA314_01615_ALPHINAUD_000_000,和骨颌族蛮神战斗的方法……<hex:02100103>就是故意侵犯他们的领地，作为活祭被带到蛮神面前吗……<hex:02100103>感觉是个需要冒险的作战啊。
