key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA304_01605_SEQ_00,戈尔加涅牧场的调查队的骑兵队长有话要对冒险者说。
1,TEXT_HEAVNA304_01605_SEQ_01,和调查队的骑兵队长进行了交谈。从调查队发现的书信中或许可以找到有用的线索。获取戈尔加涅牧场的<hex:022811FF0A>EventItem<hex:F61E8AAA0103>。
2,TEXT_HEAVNA304_01605_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AAA0103>。将<hex:022811FF0A>EventItem<hex:F61E8AAA0103>交给戈尔加涅牧场的调查队的骑兵队长。
3,TEXT_HEAVNA304_01605_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AAA0103>交给了调查队的骑兵队长。<hex:022811FF0A>EventItem<hex:F61E8AAA0103>是异端者和无尽轮回剧场的同伴联络所使用的信件。那里有可能潜伏着异端者。
4,TEXT_HEAVNA304_01605_SEQ_04,无
5,TEXT_HEAVNA304_01605_SEQ_05,无
6,TEXT_HEAVNA304_01605_SEQ_06,无
7,TEXT_HEAVNA304_01605_SEQ_07,无
8,TEXT_HEAVNA304_01605_SEQ_08,无
9,TEXT_HEAVNA304_01605_SEQ_09,无
10,TEXT_HEAVNA304_01605_SEQ_10,无
11,TEXT_HEAVNA304_01605_SEQ_11,无
12,TEXT_HEAVNA304_01605_SEQ_12,无
13,TEXT_HEAVNA304_01605_SEQ_13,无
14,TEXT_HEAVNA304_01605_SEQ_14,无
15,TEXT_HEAVNA304_01605_SEQ_15,无
16,TEXT_HEAVNA304_01605_SEQ_16,无
17,TEXT_HEAVNA304_01605_SEQ_17,无
18,TEXT_HEAVNA304_01605_SEQ_18,无
19,TEXT_HEAVNA304_01605_SEQ_19,无
20,TEXT_HEAVNA304_01605_SEQ_20,无
21,TEXT_HEAVNA304_01605_SEQ_21,无
22,TEXT_HEAVNA304_01605_SEQ_22,无
23,TEXT_HEAVNA304_01605_SEQ_23,无
24,TEXT_HEAVNA304_01605_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AAA0103>
25,TEXT_HEAVNA304_01605_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AAA0103>交给调查队的骑兵队长
26,TEXT_HEAVNA304_01605_TODO_02,无
27,TEXT_HEAVNA304_01605_TODO_03,无
28,TEXT_HEAVNA304_01605_TODO_04,无
29,TEXT_HEAVNA304_01605_TODO_05,无
30,TEXT_HEAVNA304_01605_TODO_06,无
31,TEXT_HEAVNA304_01605_TODO_07,无
32,TEXT_HEAVNA304_01605_TODO_08,无
33,TEXT_HEAVNA304_01605_TODO_09,无
34,TEXT_HEAVNA304_01605_TODO_10,无
35,TEXT_HEAVNA304_01605_TODO_11,无
36,TEXT_HEAVNA304_01605_TODO_12,无
37,TEXT_HEAVNA304_01605_TODO_13,无
38,TEXT_HEAVNA304_01605_TODO_14,无
39,TEXT_HEAVNA304_01605_TODO_15,无
40,TEXT_HEAVNA304_01605_TODO_16,无
41,TEXT_HEAVNA304_01605_TODO_17,无
42,TEXT_HEAVNA304_01605_TODO_18,无
43,TEXT_HEAVNA304_01605_TODO_19,无
44,TEXT_HEAVNA304_01605_TODO_20,无
45,TEXT_HEAVNA304_01605_TODO_21,无
46,TEXT_HEAVNA304_01605_TODO_22,无
47,TEXT_HEAVNA304_01605_TODO_23,无
48,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_000,原来如此……你们在寻找冰之巫女和异端者？<hex:02100103>我们找到的信件好像就是异端者间互相联络用的。
49,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_001,但我们还没来得及看就被魔物袭击了，<hex:02100103>所以并不知道信中具体写了些什么。<hex:02100103>不过那些信应该会对你们有帮助，我们一起去看看吧！
50,TEXT_HEAVNA304_01605_ESTINIEN_000_002,我这边扑了个空，<hex:02100103>也只能指望那些信上能有些线索了。<hex:02100103>走，我们一起找找吧。
51,TEXT_HEAVNA304_01605_ALPHINAUD_000_003,没想到魔物会突然袭来……<hex:02100103>虽然打倒了它，但我还是吓出了一身冷汗。
52,TEXT_HEAVNA304_01605_ESTINIEN_000_004,我来了。<hex:02100103>我这边扑了个空。<hex:02100103>巡逻部队那边没有什么有价值的情报。
53,TEXT_HEAVNA304_01605_ALPHINAUD_000_010,我找到了好几封<hex:022811FF0A>EventItem<hex:F61E8AAA0103>！<hex:02100103>等我们都找完了，就交给调查队的骑兵队长汇总一下，<hex:02100103>看看这些上面都写了什么。
54,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_011,之前信件是捆成一捆放在这里的……<hex:02100103>但让魔物一闹，全都散了。
55,TEXT_HEAVNA304_01605_ESTINIEN_000_012,真是麻烦……<hex:02100103>我宁愿上战场去跟龙族拼命。
56,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_020,找到<hex:022811FF0A>EventItem<hex:F61E8AAA0103>了吗？
57,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_021,谢谢！<hex:02100103>你们三个找到的加起来一共有十多封！
58,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_022,……嗯嗯，原来如此。<hex:02100103>这些是异端者和潜伏在无尽轮回剧场的同伴的往来书信。
59,TEXT_HEAVNA304_01605_KIGHTLEADER01605_000_023,他们的同伴在信中指示异端者为其送去食物等物资。<hex:02100103>看来那个遗迹中依然藏有异端者……
