key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA331_01632_SEQ_00,御道的阿尔菲诺在思考一些事情。
1,TEXT_HEAVNA331_01632_SEQ_01,和阿尔菲诺、夕雾进行了交谈。石之家现在只残留着愿意服从阿尔菲诺指挥的水晶义勇队队员。阿尔菲诺决定去将解散的消息亲口告诉他们。前往摩杜纳丧灵钟的石之家。
2,TEXT_HEAVNA331_01632_SEQ_02,造访石之家，再次见到了里奥尔等人。留在石之家的里奥尔等人表示就算水晶义勇队解散了，他们仍然愿意继续追随阿尔菲诺，帮助拂晓血盟。和石之家的阿尔菲诺谈谈。
3,TEXT_HEAVNA331_01632_SEQ_03,阿尔菲诺被里奥尔他们的话感动得留下了眼泪。他终于察觉到，自己原来有这么多能够患难与共的朋友。
4,TEXT_HEAVNA331_01632_SEQ_04,空
5,TEXT_HEAVNA331_01632_SEQ_05,空
6,TEXT_HEAVNA331_01632_SEQ_06,空
7,TEXT_HEAVNA331_01632_SEQ_07,空
8,TEXT_HEAVNA331_01632_SEQ_08,空
9,TEXT_HEAVNA331_01632_SEQ_09,空
10,TEXT_HEAVNA331_01632_SEQ_10,空
11,TEXT_HEAVNA331_01632_SEQ_11,空
12,TEXT_HEAVNA331_01632_SEQ_12,空
13,TEXT_HEAVNA331_01632_SEQ_13,空
14,TEXT_HEAVNA331_01632_SEQ_14,空
15,TEXT_HEAVNA331_01632_SEQ_15,空
16,TEXT_HEAVNA331_01632_SEQ_16,空
17,TEXT_HEAVNA331_01632_SEQ_17,空
18,TEXT_HEAVNA331_01632_SEQ_18,空
19,TEXT_HEAVNA331_01632_SEQ_19,空
20,TEXT_HEAVNA331_01632_SEQ_20,空
21,TEXT_HEAVNA331_01632_SEQ_21,空
22,TEXT_HEAVNA331_01632_SEQ_22,空
23,TEXT_HEAVNA331_01632_SEQ_23,空
24,TEXT_HEAVNA331_01632_TODO_00,前往丧灵钟的石之家
25,TEXT_HEAVNA331_01632_TODO_01,和阿尔菲诺对话
26,TEXT_HEAVNA331_01632_TODO_02,空
27,TEXT_HEAVNA331_01632_TODO_03,空
28,TEXT_HEAVNA331_01632_TODO_04,空
29,TEXT_HEAVNA331_01632_TODO_05,空
30,TEXT_HEAVNA331_01632_TODO_06,空
31,TEXT_HEAVNA331_01632_TODO_07,空
32,TEXT_HEAVNA331_01632_TODO_08,空
33,TEXT_HEAVNA331_01632_TODO_09,空
34,TEXT_HEAVNA331_01632_TODO_10,空
35,TEXT_HEAVNA331_01632_TODO_11,空
36,TEXT_HEAVNA331_01632_TODO_12,空
37,TEXT_HEAVNA331_01632_TODO_13,空
38,TEXT_HEAVNA331_01632_TODO_14,空
39,TEXT_HEAVNA331_01632_TODO_15,空
40,TEXT_HEAVNA331_01632_TODO_16,空
41,TEXT_HEAVNA331_01632_TODO_17,空
42,TEXT_HEAVNA331_01632_TODO_18,空
43,TEXT_HEAVNA331_01632_TODO_19,空
44,TEXT_HEAVNA331_01632_TODO_20,空
45,TEXT_HEAVNA331_01632_TODO_21,空
46,TEXT_HEAVNA331_01632_TODO_22,空
47,TEXT_HEAVNA331_01632_TODO_23,空
48,TEXT_HEAVNA331_01632_ALPHINAUD_100_000,西德现在还没联系我们……<hex:02100103>看来距离破魔艇的完工还需要一段时间。<hex:02100103>该怎么办好呢……
49,TEXT_HEAVNA331_01632_YUGIRI_101_000,看来娜娜莫陛下已经平安醒来了……真是太好了……
50,TEXT_HEAVNA331_01632_ALPHINAUD_102_000,嗯，乌尔达哈一定没问题的。<hex:02100103>剩下的事就交给劳班局长吧。
