key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA334_01635_SEQ_00,休岛园的埃斯蒂尼安想要知道龙眼中隐藏的真相。
1,TEXT_HEAVNA334_01635_SEQ_01,埃斯蒂尼安为了了解真相，决定叫上伊塞勒一起去见一见赫拉斯瓦尔格。和翻云雾海天极白垩宫的伊塞勒谈谈。
2,TEXT_HEAVNA334_01635_SEQ_02,冒险者一行再次呼唤了赫拉斯瓦尔格，并获知了千年前围绕龙眼发生的故事。原来从尼德霍格身上夺到的龙眼是赫拉斯瓦尔格赠与它的。虽然将龙眼还给了赫拉斯瓦尔格，但它深深的绝望却无人能够抹平……
3,TEXT_HEAVNA334_01635_SEQ_03,空
4,TEXT_HEAVNA334_01635_SEQ_04,空
5,TEXT_HEAVNA334_01635_SEQ_05,空
6,TEXT_HEAVNA334_01635_SEQ_06,空
7,TEXT_HEAVNA334_01635_SEQ_07,空
8,TEXT_HEAVNA334_01635_SEQ_08,空
9,TEXT_HEAVNA334_01635_SEQ_09,空
10,TEXT_HEAVNA334_01635_SEQ_10,空
11,TEXT_HEAVNA334_01635_SEQ_11,空
12,TEXT_HEAVNA334_01635_SEQ_12,空
13,TEXT_HEAVNA334_01635_SEQ_13,空
14,TEXT_HEAVNA334_01635_SEQ_14,空
15,TEXT_HEAVNA334_01635_SEQ_15,空
16,TEXT_HEAVNA334_01635_SEQ_16,空
17,TEXT_HEAVNA334_01635_SEQ_17,空
18,TEXT_HEAVNA334_01635_SEQ_18,空
19,TEXT_HEAVNA334_01635_SEQ_19,空
20,TEXT_HEAVNA334_01635_SEQ_20,空
21,TEXT_HEAVNA334_01635_SEQ_21,空
22,TEXT_HEAVNA334_01635_SEQ_22,空
23,TEXT_HEAVNA334_01635_SEQ_23,空
24,TEXT_HEAVNA334_01635_TODO_00,和天极白垩宫的伊塞勒对话
25,TEXT_HEAVNA334_01635_TODO_01,空
26,TEXT_HEAVNA334_01635_TODO_02,空
27,TEXT_HEAVNA334_01635_TODO_03,空
28,TEXT_HEAVNA334_01635_TODO_04,空
29,TEXT_HEAVNA334_01635_TODO_05,空
30,TEXT_HEAVNA334_01635_TODO_06,空
31,TEXT_HEAVNA334_01635_TODO_07,空
32,TEXT_HEAVNA334_01635_TODO_08,空
33,TEXT_HEAVNA334_01635_TODO_09,空
34,TEXT_HEAVNA334_01635_TODO_10,空
35,TEXT_HEAVNA334_01635_TODO_11,空
36,TEXT_HEAVNA334_01635_TODO_12,空
37,TEXT_HEAVNA334_01635_TODO_13,空
38,TEXT_HEAVNA334_01635_TODO_14,空
39,TEXT_HEAVNA334_01635_TODO_15,空
40,TEXT_HEAVNA334_01635_TODO_16,空
41,TEXT_HEAVNA334_01635_TODO_17,空
42,TEXT_HEAVNA334_01635_TODO_18,空
43,TEXT_HEAVNA334_01635_TODO_19,空
44,TEXT_HEAVNA334_01635_TODO_20,空
45,TEXT_HEAVNA334_01635_TODO_21,空
46,TEXT_HEAVNA334_01635_TODO_22,空
47,TEXT_HEAVNA334_01635_TODO_23,空
48,TEXT_HEAVNA334_01635_ESTINIEN_000_000,现如今邪龙已死，知道真相的恐怕就只有赫拉斯瓦尔格了。<hex:02100103>我们唯有向它去询问一切的真相。
49,TEXT_HEAVNA334_01635_ESTINIEN_000_001,伊塞勒应该是留在了天极白垩宫吧。<hex:02100103>她也有权知道事情的真相，<hex:02100103>我们去和她汇合吧。
50,TEXT_HEAVNA334_01635_ESTINIEN_000_002,冰女这家伙……<hex:02100103>看来自那之后一直呆在这附近呀。<hex:02100103>让她跟我们一起去面对真相吧……
51,TEXT_HEAVNA334_01635_ICEHEART_000_010,果然是你们……<hex:02100103>我听到了龙族们的悲鸣……
52,TEXT_HEAVNA334_01635_ICEHEART_000_011,都已经杀死了邪龙尼德霍格，你们还想要做什么？！<hex:02100103>不要再打扰哀度余生的圣龙了！
53,TEXT_HEAVNA334_01635_ESTINIEN_000_012,够了，冰女！我们只是来找赫拉斯瓦尔格谈话的。<hex:02100103>不……正确地说，是为它带来了礼物。<hex:02100103>然后让它讲出被隐藏的真相。
54,TEXT_HEAVNA334_01635_ESTINIEN_000_013,伊塞勒，你也是率领同伴掺入了千年战争之人，<hex:02100103>你有权了解战争真正根源是什么……<hex:02100103>为了真正结束这场持续千年的战争。
55,TEXT_HEAVNA334_01635_ESTINIEN_000_014,<hex:022903EB0203>，吹响喇叭吧。<hex:02100103>叫出赫拉斯瓦尔格来！
