key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA307_01608_SEQ_00,圣菲内雅连队露营地的埃斯蒂尼安想要与异端者进行接触。
1,TEXT_HEAVNA307_01608_SEQ_01,和埃斯蒂尼安进行了交谈。趁他与阿尔菲诺去收集木柴时，冒险者去收集<hex:022811FF0A>EventItem<hex:F61E8AB00103>。从库尔札斯西部高地的<hex:02280FFF09>BNpcName<hex:F20D970103>身上获取2张<hex:022811FF0A>EventItem<hex:F61E8AB00103>。
2,TEXT_HEAVNA307_01608_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AB00103>。将<hex:022811FF0A>EventItem<hex:F61E8AB00103>交给库尔札斯西部高地卧龙岛北边的埃斯蒂尼安。
3,TEXT_HEAVNA307_01608_SEQ_03,用收集来的材料燃起了紫色的狼烟，引来了伊塞勒。伊塞勒向众人讲述了千年前的故事。从埃斯蒂尼安口中得知尼德霍格的目的后，一行人决定去与赫拉斯瓦尔格进行对话。获得了伊塞勒的协助，冰属性的光之水晶像是在回应冒险者想要制止争端的意志，重新放出了光芒……
4,TEXT_HEAVNA307_01608_SEQ_04,无
5,TEXT_HEAVNA307_01608_SEQ_05,无
6,TEXT_HEAVNA307_01608_SEQ_06,无
7,TEXT_HEAVNA307_01608_SEQ_07,无
8,TEXT_HEAVNA307_01608_SEQ_08,无
9,TEXT_HEAVNA307_01608_SEQ_09,无
10,TEXT_HEAVNA307_01608_SEQ_10,无
11,TEXT_HEAVNA307_01608_SEQ_11,无
12,TEXT_HEAVNA307_01608_SEQ_12,无
13,TEXT_HEAVNA307_01608_SEQ_13,无
14,TEXT_HEAVNA307_01608_SEQ_14,无
15,TEXT_HEAVNA307_01608_SEQ_15,无
16,TEXT_HEAVNA307_01608_SEQ_16,无
17,TEXT_HEAVNA307_01608_SEQ_17,无
18,TEXT_HEAVNA307_01608_SEQ_18,无
19,TEXT_HEAVNA307_01608_SEQ_19,无
20,TEXT_HEAVNA307_01608_SEQ_20,无
21,TEXT_HEAVNA307_01608_SEQ_21,无
22,TEXT_HEAVNA307_01608_SEQ_22,无
23,TEXT_HEAVNA307_01608_SEQ_23,无
24,TEXT_HEAVNA307_01608_TODO_00,从<hex:02280FFF09>BNpcName<hex:F20D970103>身上获取<hex:022811FF0A>EventItem<hex:F61E8AB00103>
25,TEXT_HEAVNA307_01608_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AB00103>交给埃斯蒂尼安
26,TEXT_HEAVNA307_01608_TODO_02,无
27,TEXT_HEAVNA307_01608_TODO_03,无
28,TEXT_HEAVNA307_01608_TODO_04,无
29,TEXT_HEAVNA307_01608_TODO_05,无
30,TEXT_HEAVNA307_01608_TODO_06,无
31,TEXT_HEAVNA307_01608_TODO_07,无
32,TEXT_HEAVNA307_01608_TODO_08,无
33,TEXT_HEAVNA307_01608_TODO_09,无
34,TEXT_HEAVNA307_01608_TODO_10,无
35,TEXT_HEAVNA307_01608_TODO_11,无
36,TEXT_HEAVNA307_01608_TODO_12,无
37,TEXT_HEAVNA307_01608_TODO_13,无
38,TEXT_HEAVNA307_01608_TODO_14,无
39,TEXT_HEAVNA307_01608_TODO_15,无
40,TEXT_HEAVNA307_01608_TODO_16,无
41,TEXT_HEAVNA307_01608_TODO_17,无
42,TEXT_HEAVNA307_01608_TODO_18,无
43,TEXT_HEAVNA307_01608_TODO_19,无
44,TEXT_HEAVNA307_01608_TODO_20,无
45,TEXT_HEAVNA307_01608_TODO_21,无
46,TEXT_HEAVNA307_01608_TODO_22,无
47,TEXT_HEAVNA307_01608_TODO_23,无
48,TEXT_HEAVNA307_01608_ESTINIEN_000_000,与异端者接头的暗号原来是紫色的狼烟……
49,TEXT_HEAVNA307_01608_ESTINIEN_000_001,既然这样的话，就利用这附近的魔物吧……<hex:02100103>我听说用木柴烧<hex:02280FFF09>BNpcName<hex:F20D970103>的皮毛，<hex:02100103>就能升起紫色的狼烟。
50,TEXT_HEAVNA307_01608_ESTINIEN_000_002,<hex:022903EB0203>，你去收集皮毛，<hex:02100103>大概有2张<hex:022811FF0A>EventItem<hex:F61E8AB00103>就够了。
51,TEXT_HEAVNA307_01608_ESTINIEN_000_003,阿尔菲诺，你就来和我一起捡木柴。<hex:02100103>在这冰天雪地里，想收集点能烧的木柴也不容易。<hex:02100103>那么之后我们就在卧龙岛汇合吧。
52,TEXT_HEAVNA307_01608_ALPHINAUD_000_004,异端者竟然用这种手段拉拢百姓……<hex:02100103>我们也只能利用狼烟把他们引出来了。
53,TEXT_HEAVNA307_01608_LANCER01607_000_005,好了，我也差不多该去巡逻了……
54,TEXT_HEAVNA307_01608_ARCHER01607_000_006,不管等多久都见不着龙族……<hex:02100103>算啦，我再去灰烬池看看吧。
55,TEXT_HEAVNA307_01608_ESTINIEN_000_010,阿尔菲诺那家伙竟然说他从来没捡过柴，<hex:02100103>他到底过得是什么样的大少爷生活啊……<hex:02100103>话说你找来<hex:022811FF0A>EventItem<hex:F61E8AB00103>了么？
56,TEXT_HEAVNA307_01608_ALPHINAUD_000_011,没想到捡柴是这么辛苦的活……<hex:02100103>我的手都冻僵了……
