key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE613_00425_SEQ_00,石之家的敏菲利亚要去参加庆功会。
1,TEXT_GAIUSE613_00425_SEQ_01,还有许多问题悬而未决，敏菲利亚虽认为现在开庆功会不妥，但还是无奈前往了乌尔达哈。另一方面，据里奥尔所说，水晶义勇队的第一分队、第三分队与泰勒吉·阿代勒吉之间有金钱关系。威尔雷德正是因为掌握了此事的情报才被杀害灭口。里奥尔离开之前提醒冒险者出席庆功会时要多加小心。和乌尔达哈政府层的敏菲利亚汇合。
2,TEXT_GAIUSE613_00425_SEQ_02,和敏菲利亚汇合了。离庆功会开始还有一段时间，莫莫蒂好像很想见冒险者。
3,TEXT_GAIUSE613_00425_SEQ_03,无
4,TEXT_GAIUSE613_00425_SEQ_04,无
5,TEXT_GAIUSE613_00425_SEQ_05,无
6,TEXT_GAIUSE613_00425_SEQ_06,无
7,TEXT_GAIUSE613_00425_SEQ_07,无
8,TEXT_GAIUSE613_00425_SEQ_08,无
9,TEXT_GAIUSE613_00425_SEQ_09,无
10,TEXT_GAIUSE613_00425_SEQ_10,无
11,TEXT_GAIUSE613_00425_SEQ_11,无
12,TEXT_GAIUSE613_00425_SEQ_12,无
13,TEXT_GAIUSE613_00425_SEQ_13,无
14,TEXT_GAIUSE613_00425_SEQ_14,无
15,TEXT_GAIUSE613_00425_SEQ_15,无
16,TEXT_GAIUSE613_00425_SEQ_16,无
17,TEXT_GAIUSE613_00425_SEQ_17,无
18,TEXT_GAIUSE613_00425_SEQ_18,无
19,TEXT_GAIUSE613_00425_SEQ_19,无
20,TEXT_GAIUSE613_00425_SEQ_20,无
21,TEXT_GAIUSE613_00425_SEQ_21,无
22,TEXT_GAIUSE613_00425_SEQ_22,无
23,TEXT_GAIUSE613_00425_SEQ_23,无
24,TEXT_GAIUSE613_00425_TODO_00,和乌尔达哈的敏菲利亚对话
25,TEXT_GAIUSE613_00425_TODO_01,无
26,TEXT_GAIUSE613_00425_TODO_02,无
27,TEXT_GAIUSE613_00425_TODO_03,无
28,TEXT_GAIUSE613_00425_TODO_04,无
29,TEXT_GAIUSE613_00425_TODO_05,无
30,TEXT_GAIUSE613_00425_TODO_06,无
31,TEXT_GAIUSE613_00425_TODO_07,无
32,TEXT_GAIUSE613_00425_TODO_08,无
33,TEXT_GAIUSE613_00425_TODO_09,无
34,TEXT_GAIUSE613_00425_TODO_10,无
35,TEXT_GAIUSE613_00425_TODO_11,无
36,TEXT_GAIUSE613_00425_TODO_12,无
37,TEXT_GAIUSE613_00425_TODO_13,无
38,TEXT_GAIUSE613_00425_TODO_14,无
39,TEXT_GAIUSE613_00425_TODO_15,无
40,TEXT_GAIUSE613_00425_TODO_16,无
41,TEXT_GAIUSE613_00425_TODO_17,无
42,TEXT_GAIUSE613_00425_TODO_18,无
43,TEXT_GAIUSE613_00425_TODO_19,无
44,TEXT_GAIUSE613_00425_TODO_20,无
45,TEXT_GAIUSE613_00425_TODO_21,无
46,TEXT_GAIUSE613_00425_TODO_22,无
47,TEXT_GAIUSE613_00425_TODO_23,无
48,TEXT_GAIUSE613_00425_SYSTEM_100_000,需要将“第七星历编年史：水晶塔”任务推进到特定阶段后，<hex:02100103>才能领取下一阶段的主线任务。
49,TEXT_GAIUSE613_00425_SYSTEM_100_001,去丧灵钟找异国装扮的男人领取任务，开始水晶塔的冒险吧！
50,TEXT_GAIUSE613_00425_MINFILIA_000_000,……差不多该去庆功会的会场了。
