key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE616_00428_SEQ_00,巨龙首营地的奥尔什方在接纳冒险者等人的同时，有事情要告诉他们。
1,TEXT_GAIUSE616_00428_SEQ_01,据奥尔什方所说，龙族的攻击终于蔓延到了皇都，伊修加德已经进入了严密的警戒态势。奥尔什方接纳了冒险者，并在巨龙首营地内设立了“雪之家”，作为冒险者等人的藏身之所。据说已经有拂晓的成员到达雪之家了。和巨龙首营地的福尔唐家的卫兵对话，进入接待室“雪之家”。
2,TEXT_GAIUSE616_00428_SEQ_02,在雪之家见到了成功脱逃的塔塔露和夕雾。夕雾为报答拂晓的恩情，约定会协助冒险者，之后便离开了雪之家。被自己率领的水晶义勇队背叛的阿尔菲诺十分沮丧，塔塔露和奥尔什方对阿尔菲诺进行了鼓励。雪之家的众人发誓会继续前行，绝不会让拂晓的灯火熄灭……劳班被捕，乌尔达哈落入了罗罗力特的手中，龙族和无影的威胁还未消除……艾欧泽亚陷入了更加混沌的局势。冒险者伫立于这片陌生的北方大地，着眼望向伊修加德。<hex:02100103><hex:02100103>※满足下列条件后，可以从雪之家的阿尔菲诺那里领取新的主线任务。<hex:02100103>完成“第七星历主线任务”中“希望的灯火”。
3,TEXT_GAIUSE616_00428_SEQ_03,空
4,TEXT_GAIUSE616_00428_SEQ_04,空
5,TEXT_GAIUSE616_00428_SEQ_05,空
6,TEXT_GAIUSE616_00428_SEQ_06,空
7,TEXT_GAIUSE616_00428_SEQ_07,空
8,TEXT_GAIUSE616_00428_SEQ_08,空
9,TEXT_GAIUSE616_00428_SEQ_09,空
10,TEXT_GAIUSE616_00428_SEQ_10,空
11,TEXT_GAIUSE616_00428_SEQ_11,空
12,TEXT_GAIUSE616_00428_SEQ_12,空
13,TEXT_GAIUSE616_00428_SEQ_13,空
14,TEXT_GAIUSE616_00428_SEQ_14,空
15,TEXT_GAIUSE616_00428_SEQ_15,空
16,TEXT_GAIUSE616_00428_SEQ_16,空
17,TEXT_GAIUSE616_00428_SEQ_17,空
18,TEXT_GAIUSE616_00428_SEQ_18,空
19,TEXT_GAIUSE616_00428_SEQ_19,空
20,TEXT_GAIUSE616_00428_SEQ_20,空
21,TEXT_GAIUSE616_00428_SEQ_21,空
22,TEXT_GAIUSE616_00428_SEQ_22,空
23,TEXT_GAIUSE616_00428_SEQ_23,空
24,TEXT_GAIUSE616_00428_TODO_00,和福尔唐家的卫兵对话
25,TEXT_GAIUSE616_00428_TODO_01,空
26,TEXT_GAIUSE616_00428_TODO_02,空
27,TEXT_GAIUSE616_00428_TODO_03,空
28,TEXT_GAIUSE616_00428_TODO_04,空
29,TEXT_GAIUSE616_00428_TODO_05,空
30,TEXT_GAIUSE616_00428_TODO_06,空
31,TEXT_GAIUSE616_00428_TODO_07,空
32,TEXT_GAIUSE616_00428_TODO_08,空
33,TEXT_GAIUSE616_00428_TODO_09,空
34,TEXT_GAIUSE616_00428_TODO_10,空
35,TEXT_GAIUSE616_00428_TODO_11,空
36,TEXT_GAIUSE616_00428_TODO_12,空
37,TEXT_GAIUSE616_00428_TODO_13,空
38,TEXT_GAIUSE616_00428_TODO_14,空
39,TEXT_GAIUSE616_00428_TODO_15,空
40,TEXT_GAIUSE616_00428_TODO_16,空
41,TEXT_GAIUSE616_00428_TODO_17,空
42,TEXT_GAIUSE616_00428_TODO_18,空
43,TEXT_GAIUSE616_00428_TODO_19,空
44,TEXT_GAIUSE616_00428_TODO_20,空
45,TEXT_GAIUSE616_00428_TODO_21,空
46,TEXT_GAIUSE616_00428_TODO_22,空
