key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE508_00429_SEQ_00,石之家的敏菲利亚想要悼念穆恩布瑞达。
1,TEXT_GAIUSE508_00429_SEQ_01,据敏菲利亚所说，沙利亚克的秘石在这附近，沙利亚克是穆恩布瑞达的故乡萨雷安的守护神。前往摩杜纳的早霜顶，在沙利亚克秘石前的<hex:02280CFF05>EObj<hex:F61E98350103>悼念穆恩布瑞达。
2,TEXT_GAIUSE508_00429_SEQ_02,向沙利亚克的秘石献上了祈祷，祈祷穆恩布瑞达的灵魂可以得到安息。贤人们再次坚定了消灭无影的决心。回到石之家，和敏菲利亚谈谈。
3,TEXT_GAIUSE508_00429_SEQ_03,和敏菲利亚进行了交谈。和无影之间愈演愈烈的斗争、威胁伊修加德的龙族、水晶义勇队表现出的一部分不可理解的行动……依然有众多威胁潜伏在艾欧泽亚。拂晓血盟必须要跨过这次的悲伤，直面这些威胁。
4,TEXT_GAIUSE508_00429_SEQ_04,空
5,TEXT_GAIUSE508_00429_SEQ_05,空
6,TEXT_GAIUSE508_00429_SEQ_06,空
7,TEXT_GAIUSE508_00429_SEQ_07,空
8,TEXT_GAIUSE508_00429_SEQ_08,空
9,TEXT_GAIUSE508_00429_SEQ_09,空
10,TEXT_GAIUSE508_00429_SEQ_10,空
11,TEXT_GAIUSE508_00429_SEQ_11,空
12,TEXT_GAIUSE508_00429_SEQ_12,空
13,TEXT_GAIUSE508_00429_SEQ_13,空
14,TEXT_GAIUSE508_00429_SEQ_14,空
15,TEXT_GAIUSE508_00429_SEQ_15,空
16,TEXT_GAIUSE508_00429_SEQ_16,空
17,TEXT_GAIUSE508_00429_SEQ_17,空
18,TEXT_GAIUSE508_00429_SEQ_18,空
19,TEXT_GAIUSE508_00429_SEQ_19,空
20,TEXT_GAIUSE508_00429_SEQ_20,空
21,TEXT_GAIUSE508_00429_SEQ_21,空
22,TEXT_GAIUSE508_00429_SEQ_22,空
23,TEXT_GAIUSE508_00429_SEQ_23,空
24,TEXT_GAIUSE508_00429_TODO_00,在早霜顶的<hex:02280CFF05>EObj<hex:F61E98350103>悼念
25,TEXT_GAIUSE508_00429_TODO_01,和石之家的敏菲利亚对话
26,TEXT_GAIUSE508_00429_TODO_02,空
27,TEXT_GAIUSE508_00429_TODO_03,空
28,TEXT_GAIUSE508_00429_TODO_04,空
29,TEXT_GAIUSE508_00429_TODO_05,空
30,TEXT_GAIUSE508_00429_TODO_06,空
31,TEXT_GAIUSE508_00429_TODO_07,空
32,TEXT_GAIUSE508_00429_TODO_08,空
33,TEXT_GAIUSE508_00429_TODO_09,空
34,TEXT_GAIUSE508_00429_TODO_10,空
35,TEXT_GAIUSE508_00429_TODO_11,空
36,TEXT_GAIUSE508_00429_TODO_12,空
37,TEXT_GAIUSE508_00429_TODO_13,空
38,TEXT_GAIUSE508_00429_TODO_14,空
39,TEXT_GAIUSE508_00429_TODO_15,空
40,TEXT_GAIUSE508_00429_TODO_16,空
41,TEXT_GAIUSE508_00429_TODO_17,空
42,TEXT_GAIUSE508_00429_TODO_18,空
43,TEXT_GAIUSE508_00429_TODO_19,空
44,TEXT_GAIUSE508_00429_TODO_20,空
45,TEXT_GAIUSE508_00429_TODO_21,空
46,TEXT_GAIUSE508_00429_TODO_22,空
47,TEXT_GAIUSE508_00429_TODO_23,空
48,TEXT_GAIUSE508_00429_MINFILIA_000_000,空
49,TEXT_GAIUSE508_00429_MINFILIA_000_001,空
