key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE612_00424_SEQ_00,恬静路营地的神经质的以太学者希望继续调查以太浓度。
1,TEXT_GAIUSE612_00424_SEQ_01,继续保护神经质的以太学者。调查地点选定为兀尔德泉。和南部林区兀尔德泉的神经质的以太学者谈谈。
2,TEXT_GAIUSE612_00424_SEQ_02,神经质的以太学者开始测量以太了。在兀尔德泉的<hex:02280CFF05>EObj<hex:F61E984C0103>监视，保护以太学者。
3,TEXT_GAIUSE612_00424_SEQ_03,正当神经质的以太学者进行调查时，发现了失踪的水晶义勇队队员威尔雷德的尸体。赫利·博尔达和库尔特内在完成自己的任务后赶来，接手处理此事。回到丧灵钟的石之家，向敏菲利亚报告。
4,TEXT_GAIUSE612_00424_SEQ_04,向敏菲利亚报告完毕。此事将联系阿尔菲诺，交由水晶义勇队处理。到底是谁杀害了威尔雷德……
5,TEXT_GAIUSE612_00424_SEQ_05,无
6,TEXT_GAIUSE612_00424_SEQ_06,无
7,TEXT_GAIUSE612_00424_SEQ_07,无
8,TEXT_GAIUSE612_00424_SEQ_08,无
9,TEXT_GAIUSE612_00424_SEQ_09,无
10,TEXT_GAIUSE612_00424_SEQ_10,无
11,TEXT_GAIUSE612_00424_SEQ_11,无
12,TEXT_GAIUSE612_00424_SEQ_12,无
13,TEXT_GAIUSE612_00424_SEQ_13,无
14,TEXT_GAIUSE612_00424_SEQ_14,无
15,TEXT_GAIUSE612_00424_SEQ_15,无
16,TEXT_GAIUSE612_00424_SEQ_16,无
17,TEXT_GAIUSE612_00424_SEQ_17,无
18,TEXT_GAIUSE612_00424_SEQ_18,无
19,TEXT_GAIUSE612_00424_SEQ_19,无
20,TEXT_GAIUSE612_00424_SEQ_20,无
21,TEXT_GAIUSE612_00424_SEQ_21,无
22,TEXT_GAIUSE612_00424_SEQ_22,无
23,TEXT_GAIUSE612_00424_SEQ_23,无
24,TEXT_GAIUSE612_00424_TODO_00,和兀尔德泉的神经质的以太学者对话
25,TEXT_GAIUSE612_00424_TODO_01,在<hex:02280CFF05>EObj<hex:F61E984C0103>监视
26,TEXT_GAIUSE612_00424_TODO_02,向石之家的敏菲利亚报告
27,TEXT_GAIUSE612_00424_TODO_03,无
28,TEXT_GAIUSE612_00424_TODO_04,无
29,TEXT_GAIUSE612_00424_TODO_05,无
30,TEXT_GAIUSE612_00424_TODO_06,无
31,TEXT_GAIUSE612_00424_TODO_07,无
32,TEXT_GAIUSE612_00424_TODO_08,无
33,TEXT_GAIUSE612_00424_TODO_09,无
34,TEXT_GAIUSE612_00424_TODO_10,无
35,TEXT_GAIUSE612_00424_TODO_11,无
36,TEXT_GAIUSE612_00424_TODO_12,无
37,TEXT_GAIUSE612_00424_TODO_13,无
38,TEXT_GAIUSE612_00424_TODO_14,无
39,TEXT_GAIUSE612_00424_TODO_15,无
40,TEXT_GAIUSE612_00424_TODO_16,无
41,TEXT_GAIUSE612_00424_TODO_17,无
42,TEXT_GAIUSE612_00424_TODO_18,无
43,TEXT_GAIUSE612_00424_TODO_19,无
44,TEXT_GAIUSE612_00424_TODO_20,无
45,TEXT_GAIUSE612_00424_TODO_21,无
46,TEXT_GAIUSE612_00424_TODO_22,无
47,TEXT_GAIUSE612_00424_TODO_23,无
48,TEXT_GAIUSE612_00424_SCIENTIST00423_000_000,下一个调查的地点……<hex:02100103>就选兀尔德泉好了。
49,TEXT_GAIUSE612_00424_SCIENTIST00423_000_001,那里的以太浓到可以实现自然结晶化，<hex:02100103>我们快去吧。
