key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANARK109_04559_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整（限定职业）<hex:0249020103><hex:0248020103><hex:02100103>※本任务需要与接受任务时的职业相同才可继续进行任务。<hex:02100103><hex:02100103>大金库的摩罗卢正在等待某人回来。
1,TEXT_BANARK109_04559_SEQ_01,
2,TEXT_BANARK109_04559_SEQ_02,
3,TEXT_BANARK109_04559_SEQ_03,
4,TEXT_BANARK109_04559_SEQ_04,
5,TEXT_BANARK109_04559_SEQ_05,
6,TEXT_BANARK109_04559_SEQ_06,
7,TEXT_BANARK109_04559_SEQ_07,
8,TEXT_BANARK109_04559_SEQ_08,
9,TEXT_BANARK109_04559_SEQ_09,
10,TEXT_BANARK109_04559_SEQ_10,
11,TEXT_BANARK109_04559_SEQ_11,
12,TEXT_BANARK109_04559_SEQ_12,
13,TEXT_BANARK109_04559_SEQ_13,
14,TEXT_BANARK109_04559_SEQ_14,
15,TEXT_BANARK109_04559_SEQ_15,
16,TEXT_BANARK109_04559_SEQ_16,
17,TEXT_BANARK109_04559_SEQ_17,
18,TEXT_BANARK109_04559_SEQ_18,
19,TEXT_BANARK109_04559_SEQ_19,
20,TEXT_BANARK109_04559_SEQ_20,
21,TEXT_BANARK109_04559_SEQ_21,
22,TEXT_BANARK109_04559_SEQ_22,
23,TEXT_BANARK109_04559_SEQ_23,
24,TEXT_BANARK109_04559_TODO_00,寻找粗鲁的送货员
25,TEXT_BANARK109_04559_TODO_01,和粗鲁的送货员对话
26,TEXT_BANARK109_04559_TODO_02,向摩罗卢报告
27,TEXT_BANARK109_04559_TODO_03,
28,TEXT_BANARK109_04559_TODO_04,
29,TEXT_BANARK109_04559_TODO_05,
30,TEXT_BANARK109_04559_TODO_06,
31,TEXT_BANARK109_04559_TODO_07,
32,TEXT_BANARK109_04559_TODO_08,
33,TEXT_BANARK109_04559_TODO_09,
34,TEXT_BANARK109_04559_TODO_10,
35,TEXT_BANARK109_04559_TODO_11,
36,TEXT_BANARK109_04559_TODO_12,
37,TEXT_BANARK109_04559_TODO_13,
38,TEXT_BANARK109_04559_TODO_14,
39,TEXT_BANARK109_04559_TODO_15,
40,TEXT_BANARK109_04559_TODO_16,
41,TEXT_BANARK109_04559_TODO_17,
42,TEXT_BANARK109_04559_TODO_18,
43,TEXT_BANARK109_04559_TODO_19,
44,TEXT_BANARK109_04559_TODO_20,
45,TEXT_BANARK109_04559_TODO_21,
46,TEXT_BANARK109_04559_TODO_22,
47,TEXT_BANARK109_04559_TODO_23,
48,TEXT_BANARK109_04559_MARU_000_000,怎么办啊……<hex:02100103>做菜用的海象油用光了，<hex:02100103>我让送货员帮忙筹备，结果他却一直没回来。
49,TEXT_BANARK109_04559_MARU_000_001,那家伙身手挺不错的，<hex:02100103>普通的野兽从他身上根本讨不到什么便宜。<hex:02100103>所以我才担心是不是发生了什么异常事态。
50,TEXT_BANARK109_04559_MARU_000_002,他现在应该在熏香丘陵一带，<hex:02100103>可以请你过去看一下吗？<hex:02100103>拜托了。
51,TEXT_BANARK109_04559_ROUGHDELIVERER04559_000_010,非常感谢。<hex:02100103>我因为一些特殊原因不可以逃避……
52,TEXT_BANARK109_04559_ROUGHDELIVERER04559_000_011,等我回收完海象油之后就会回去的。<hex:02100103>也麻烦你转告摩罗卢一声。
53,TEXT_BANARK109_04559_ROUGHDELIVERER04559_000_012,等我回收完海象油之后就会回去的。<hex:02100103>也麻烦你转告摩罗卢一声。
54,TEXT_BANARK109_04559_MARU_000_020,怎么样？找到他了吗？
55,TEXT_BANARK109_04559_MARU_000_021,哦，那就好……<hex:02100103>不过那家伙平时那么冷静，<hex:02100103>应该不会做出独自挑战对面一群这样的行为……
56,TEXT_BANARK109_04559_MARU_000_022,想来他一定是又发现了什么小动物，<hex:02100103>为了保护它，所以才会……<hex:02100103>别看他那样，他还挺喜欢可爱的东西呢。
57,TEXT_BANARK109_04559_MARU_000_023,不管怎样，没出什么事就好。<hex:02100103>感谢你的帮忙。
