key,0
#,
offset,0
int32,str
0,
10000,
10001,
10002,
10003,
10004,
10005,
10006,
11000,
11001,
11002,
11003,
11004,
11005,
11006,
11007,
11008,
11009,
11010,
11011,
11012,
11013,
11014,
11015,
11016,
11017,
11018,
11019,
11020,
11021,
11022,
11023,
11024,
11025,
11026,
11027,
11028,
11029,
11030,
11031,
11032,
11033,
11034,
11035,
11036,
11037,
11038,
11039,
12000,
12001,
12002,请至实名认证补全页面补填信息，并再次登录。
13000,
13001,连接大厅服务器发生了错误。
13002,服务器繁忙。请稍后再登录。
13003,正在退出角色，请稍候再登录。
13004,无法使用指定的角色名。请尝试使用其他名字。
13005,
13006,大厅服务器发生了错误。
13007,
13008,
13009,
13010,
13011,
13100,帐号认证发生了错误。<hex:02100103>《最终幻想14》即将关闭。
13101,版本过旧需要更新补丁。请重新启动《最终幻想14》。
13102,当前的游戏环境不能使用该帐号。在网吧以外的地点进行游戏，需要专门的契约。请回到登录画面，在史克威尔·艾尼克斯账号管理系统进行相关操作。
13103,当前的游戏环境不能使用该帐号。在多个平台进行游戏，需要在各个平台签约专门的契约。请回到登录画面，在史克威尔·艾尼克斯账号管理系统进行各种操作。
13104,无法开始游戏，剩余游戏时间不足。
13200,服务器正在维护，请稍后再登录。
13201,无法获取服务器信息，请稍后再登录。
13202,当前服务器目前无法创建新角色。
13203,当前帐号所签订的契约无法创建更多角色。
13204,当前帐号所签订的契约无法在该服务器创建更多角色。
13205,当前服务器现在由于人数到达上限已限制登录。请稍后再试。
13206,当前服务器繁忙，需要排队进行登录，请耐心等待。<hex:02100103>（当前排队人数：<hex:022206E802FF022C03>人）
13207,该账号正在游戏中，请稍后再试。<hex:02100103>如有不明之处，请联系客服。
13208,临时输入的角色姓名已经过期，请重新输入角色的姓名。
13209,您已没有游戏时间，请前往官方网站充值。<hex:02100103>官网地址：<hex:02100103>https://sqex.to/Msp
13210,当前帐号没有处于签约状态，无法进行《最终幻想14 重生之境》游戏。<hex:02100103>想要体验PlayStation®3版《最终幻想14 重生之境》的朋友请到PlayStation™Store里购入数字版游戏或输入激活码。<hex:02100103>※拥有预约特典“早期登录”的玩家也需要在2013年8月30日之后办理相应手续。<hex:02100103><hex:02100103>想要办理契约手续的朋友请先退出游戏，之后在XMB™界面下打开网页浏览器，并进入《最终幻想14莫古工作站》办理相关手续。<hex:02100103>莫古工作站地址：<hex:02100103>http://sqex.to/Msp
13211,当前正在转移角色信息，一段时间内无法登录。<hex:02100103>※转移可能需要几分钟到几小时的时间，请耐心等待。
13212,已经到达一天内所能创建的角色数量上限。
13213,当前帐号没有处于签约状态，无法进行《最终幻想14 重生之境》游戏。<hex:02100103>想要体验PlayStation®4版《最终幻想14 重生之境》的朋友请到PlayStation™Store里购入数字版游戏或输入激活码。<hex:02100103>想要办理契约手续的朋友请先退出游戏，之后在XMB™界面下打开网页浏览器，并进入《最终幻想14莫古工作站》办理相关手续。<hex:02100103>莫古工作站地址：<hex:02100103>http://sqex.to/Msp
13214,上次该角色退出时系统出现异常，或正在通过其他客户端登录，已强制令该角色下线。<hex:02100103>稍等片刻即可进行重新登录。
13215,角色删除失败，请返回原始服务器再试。
13216,当前服务器现在已限制登录。免费试玩的玩家需要等到完全无需排队后才可登录。请稍后再试。
13217,“移动到空闲服务器”处理超时。<hex:02100103>返回标题画面。
13218,上一次“移动到空闲服务器”仍在处理中。请稍后再试。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※如果一直无法脱离此状态，请联系服务台或客服。<hex:0249020103><hex:0248020103>
13219,组队情况下无法“移动到空闲服务器”。
13220,“移动到空闲服务器”功能临时维护中。
13221,“前往其他大区游玩”处理超时。
13222,上一次“超域传送”仍在处理中。请稍后再试。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※如果一直无法脱离此状态，请联系服务台或客服。<hex:0249020103><hex:0248020103>
13223,组队情况下无法“前往其他大区游玩”。
13224,“前往其他大区游玩”功能临时维护中。
13225,“返回原始服务器”处理超时。<hex:02100103>返回标题画面。
13226,“返回原始服务器”功能临时维护中。
13227,“返回原始服务器”处理超时。
13228,组队情况下无法“返回原始服务器”。
13229,“返回原始服务器”功能临时维护中。
13230,发生错误，服务器无响应。即将结束游戏。
13231,超域传送处理失败。即将结束游戏。
13232,
13235,由于当前服务器拥挤，除了所属主世界（Home World）的角色外，其他角色无法登录。
13233,在目标大区建立的角色数量已达到上限，无法使用超域传送前往目标大区。
13300,发生错误，备份中断。
13301,发生错误，备份中断。
13302,备份功能暂时停止服务中，连接备份服务器失败。
13303,免费体验账号无法使用备份功能。
13304,下载失败，之前上传的数据出现错误。
13305,服务器繁忙，暂时无法使用备份功能。
13306,连接备份服务器失败，请稍后再试。
13307,上传过于频繁，经过一定时间后才能再次上传。
14000,发生了系统错误。
14001,发生了系统错误。
15000,发生了系统错误。
15001,发生了系统错误。
15002,发生了系统错误。
16000,失去了与服务器的连接。
16001,没有找到系统存档，无法继续游戏。请按下PS键结束游戏。
16002,
