key,0
#,Name
offset,0
Int32,String
0,
1,实行
2,实行
3,实行
4,实行
5,实行
6,实行
7,实行
8,实行
9,实行
10,等待
11,等待
12,等待
13,等待
14,实行
15,实行
16,实行
17,实行
18,实行
19,共鸣
20,实行
21,实行
22,实行
23,实行
24,实行
25,实行
26,救助
27,警笛
28,监视
29,记录
30,口哨
31,实行
32,实行
33,实行
34,救助
35,救助
36,救助
37,实行
38,救助
39,救助
40,救助
41,张望
42,松绑
43,实行
44,实行
45,实行
46,实行
47,实行
48,捣蛋
49,关闭阀门
50,张望
51,打开阀门
52,实行
53,实行
54,实行
55,实行
56,监视
57,占领
58,占领
59,占领
60,共鸣
61,实行
62,实行
63,实行
64,实行
65,取得青磷水
66,占领
67,搭乘
68,张望
69,实行
70,剥取
71,召唤
72,照看
73,治疗魔法
74,拾取
75,物资回收
76,物资加工
77,资材组装
78,资材投入
79,契约
80,丢弃
81,粉碎
82,投入
83,清扫
84,物资回收
85,修复
86,触碰石像
87,施工
88,资材投入
89,物资回收
90,缝制
91,搬运
92,装入
93,确认
94,骑乘
95,交出
96,设置炸药
97,享用
98,享用
99,注入燃料
100,倾听
101,安抚
102,分享以太
103,口哨
104,救助
105,实行
106,照看
107,输入以太
108,安抚
109,搬运
110,交纳
111,钻头垂直作业
112,钻头水平作业
113,吸引
114,焊接
115,获取资材
116,加工资材
117,搬运
118,存放
119,回收
120,以太充能
121,安装
122,施工
123,获取食材
124,实行
125,焊接
126,冷却玻璃
127,补充冷却剂
128,冷却玻璃
129,钻头垂直作业
130,剥取
131,
132,气球彩绘
133,水滴精彩绘
134,挖掘
135,活化
136,搬运
137,搬运准备
138,搬运准备
139,以太传导
140,以太传导
141,钻头垂直作业
142,活性剂补充
143,
144,
