key,0,129
#,,Lua
offset,0,388
int32,str,str
3407872,,
3407873,,
3407874,鉴定上锁的宝箱,
3407875,,LotteryExchangeShopEurekaLockPicker
3407876,,LotteryExchangeShopEureka1Crystal
3407877,,LotteryExchangeShopEureka3Shard
3407878,,LotteryExchangeShopMycTemporaryItem
3407879,,LotteryExchangeShopMycLockPicker
3407880,,LotteryExchangeShopMycTemporaryItem
3407881,,LotteryExchangeShopDeepDungeon1TemporaryItem
3407882,,LotteryExchangeShopDeepDungeon2TemporaryItem
3407883,,LotteryExchangeShopDeepDungeon3TemporaryItem
3407884,,
