key,0
#,Name
offset,0
int32,str
0,
1,任务道具
2,任务指令
3,冲刺
4,坐骑
5,传送
6,返回
7,攻击
8,射击
9,先锋剑
10,铁壁
11,狂怒剑
12,渐愈
13,警觉
14,闪光
15,暴乱剑
16,盾牌猛击
17,预警
18,挑衅
19,钢铁意志
20,战逃反应
21,战女神之怒
22,壁垒
23,厄运流转
24,投盾
25,盾牌重击
26,忠义之剑
27,保护
28,钢铁信念
29,深奥之灵
30,神圣领域
31,重劈
32,预见
33,碎骨打
34,浴血
35,裂骨斩
36,慈悲杀
37,凶残裂
38,狂暴
39,残暴斧
40,战栗
41,超压斧
42,暴风斩
43,死斗
44,复仇
45,暴风碎
46,飞斧
47,寒风斧
48,守护
49,原初之魂
50,解脱
51,钢铁旋风
52,战嚎
53,连击
54,正拳
55,飘羽步
56,崩拳
57,内丹
58,闪身拳
59,发劲
60,金刚体势
61,双掌打
62,破坏神冲
63,红莲体势
64,铁山靠
65,真言
66,破碎拳
67,空鸣拳
68,秘孔拳
69,震脚
70,地烈劲
71,罗刹冲
72,短劲
73,疾风体势
74,双龙脚
75,精准刺
76,虚枪
77,敏锐
78,贯通刺
79,重刺
80,运气
81,脉冲枪
82,扫堂枪
83,龙剑
84,直刺
85,猛枪
86,死天枪
87,开膛枪
88,樱花怒放
89,荆棘环刺
90,贯穿尖
91,二重刺
92,跳跃
93,龙枪
94,回避跳跃
95,破碎冲
96,龙炎冲
97,强力射击
98,直线射击
99,鹰眼
100,毒咬箭
101,猛者强击
102,烈火箭
103,恶终箭
104,静者强击
105,敏捷之歌
106,连珠箭
107,纷乱箭
108,定影箭
109,迟钝箭
110,失血箭
111,广域群射
112,后跃射击
113,风蚀箭
114,贤者的叙事谣
115,魔人的安魂曲
116,军神的赞美歌
117,死亡箭雨
118,战斗之声
119,飞石
120,治疗
121,疾风
122,战姿
123,护盾
124,医治
125,复活
126,康复
127,坚石
128,沉静
129,石肤
130,女神的加护
131,愈疗
132,烈风
133,医济
134,水流环
135,救疗
136,神速咏唱
137,再生
138,神封印
139,神圣
140,天赐祝福
141,火炎
142,冰结
143,沉稳咏唱
144,闪雷
145,催眠
146,冰冻
147,烈炎
148,震雷
149,星灵移位
150,即刻咏唱
151,昏沉
152,爆炎
153,暴雷
154,冰封
155,以太步
156,崩溃
157,魔罩
158,魔泉
159,玄冰
160,万有复兴
161,坚壁
162,核爆
163,毁灭
164,毒菌
165,召唤
166,以太超流
167,能量吸收
168,瘴气
169,病毒
170,召唤II
171,维持
172,毁坏
173,复生
174,灾祸
175,以眼还眼
176,振奋
177,瘴疠
178,猛毒菌
179,暗影核爆
180,召唤III
181,溃烂爆发
182,三重止步
183,鞭策
184,内力迸发
185,鼓舞激励之策
186,士气高扬之策
187,生命净化法
188,野战治疗阵
189,生命活性法
190,医术
191,坚石肤
192,
193,
194,
195,
196,反撃効果
197,铜墙铁盾
198,坚守要塞
199,终极堡垒
200,勇猛烈斩
201,刀光剑舞
202,最终天堂
203,苍穹破碎
204,星体风暴
