key,0
#,Name
offset,0
Int32,String
0,""
1," "
2,""
3,"帝王"
4,""
5,"Ambré"
6,"Ambrée"
7,"Argent"
8,"蔚蓝"
9,"黑"
10,"白"
11,"Blanche"
12,"Blaue"
13,"蓝"
14,"Blaues"
15,"Bleu"
16,"Bleue"
17,"Blond"
18,"金色"
19,"蓝色"
20,"Brun"
21,"Brune"
22,"Carmin"
23,"Céleste"
24,"Cerise"
25,"Cérulé"
26,"天蓝"
27,"Cérulée"
28,"黄褐"
29,"深蓝"
30,"深红"
31,"Cuivré"
32,"Cuivrée"
33,"Doré"
34,"Dorée"
35,"暗褐"
36,"Écarlate"
37,"Gelbe"
38,"Gelber"
39,"Gelbes"
40,"黄金"
41,"Goldene"
42,"Goldener"
43,"Goldenes"
44,"碧"
45,"灰"
46,"Grüne"
47,"Grüner"
48,"Grünes"
49,"Incarnat"
50,"粉红"
51,"苍蓝"
52,"象牙"
53,"Jais"
54,"Jaune"
55,"Midori"
56,"浅红"
57,"Noir"
58,"Noire"
59,"Ocre"
60,"Ocré"
61,"Ocrée"
62,"黑金"
63,"Orange"
64,"淡色"
65,"Pers"
66,"Pourpre"
67,"红色"
68,"Rote"
69,"Roter"
70,"Rotes"
71,"赤红"
72,"Rousse"
73,"Roux"
74,"Rubican"
75,"绯红"
76,"黑色"
77,"Schwarzer"
78,"Schwarzes"
79,"Silber"
80,"Silberne"
81,"白银"
82,"Silbernes"
83,"银"
84,"深蓝色"
85,"红褐"
86,"朱红"
87,"Vermeille"
88,"Vert"
89,"Verte"
90,"紫罗兰"
91,"Violette"
92,"Weiße"
93,"Weißer"
94,"Weißes"
95,"黄"
96,"土豪金"
97,"Acier"
98,"以太之"
99,"玛瑙"
100,"Airain"
101,"琥珀"
102,"Ambre"
103,"紫水晶"
104,"绿柱石"
105,"Béryl"
106,"青铜"
107,"Charbon"
108,"煤"
109,"铜"
110,"Corail"
111,"Cristal"
112,"结晶"
113,"Cuivre"
114,"玄钢"
115,"Diamant"
116,"钻石"
117,"Eisen"
118,"绿金"
119,"灰烬"
120,"Émeraude"
121,"Fer"
122,"石榴石"
123,"Grenat"
124,"钢铁"
125,"翡翠"
126,"Kristall"
127,"金属"
128,"Métal"
129,"Métallique"
130,"秘银"
131,"黑曜石"
132,"Obsidienne"
133,"Opale"
134,"Perle"
135,"白金"
136,"石英"
137,"Rubin"
138,"Rubis"
139,"红宝石"
140,"Saphir"
141,"宝石"
142,"丝绸"
143,"Seidiger"
144,"Seidiges"
145,"柔顺的"
146,"榍石"
147,"石头"
148,"Topaze"
149,"绿松石"
150,"天鹅绒"
151,"棉绒"
152,"乌兹"
153,"Adoré"
154,"Adorée"
155,"最佳"
156,"Bester"
157,"炫目"
158,"血腥"
159,"Bon"
160,"Bonne"
161,"高雅的"
162,"Clair"
163,"Claire"
164,"酷"
165,"Dunkle"
166,"Dunkler"
167,"Dunkles"
168,"简单的"
169,"Élancé"
170,"Élancée"
171,"古老的"
172,"卓越之"
173,"Excellente"
174,"梦幻"
175,"Filant"
