key,0
#,Name
offset,0
Int32,String
0,
1,手柄
2,手柄
3,手柄
4,手柄
5,手柄
6,手柄
7,手柄
8,
9,
10,
21,手柄
22,手柄
23,无线手柄
24,无线手柄
25,手柄
26,手柄
27,手柄
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,屏幕键盘
42,辅助功能键盘
43,软键盘
44,软键盘
45,屏幕键盘
46,屏幕键盘
47,软键盘
48,
49,
50,
61,方向键
62,方向键
63,方向键
64,方向键
65,方向键
66,方向键
67,方向键
68,
69,
70,
81,LB键
82,LB键
83,L1键
84,L1键
85,L键
86,L键
87,L键
88,
89,
90,
101,LT键
102,LT键
103,L2键
104,L2键
105,LT键
106,LT键
107,ZL键
108,
109,
110,
121,左摇杆按键
122,左摇杆按键
123,L3键
124,L3键
125,左摇杆按键
126,左摇杆按键
127,L摇杆键
128,
129,
130,
141,RB键
142,RB键
143,R1键
144,R1键
145,R键
146,R键
147,R键
148,
149,
150,
161,RT键
162,RT键
163,R2键
164,R2键
165,RT键
166,RT键
167,ZR键
168,
169,
170,
181,右摇杆按键
182,右摇杆按键
183,R3键
184,R3键
185,右摇杆按键
186,右摇杆按键
187,R摇杆键
188,
189,
190,
201,左摇杆
202,左摇杆
203,左摇杆
204,左摇杆
205,左摇杆
206,左摇杆
207,L摇杆
208,
209,
210,
221,右摇杆
222,右摇杆
223,右摇杆
224,右摇杆
225,右摇杆
226,右摇杆
227,R摇杆
228,
229,
230,
241,START键
242,START键
243,OPTIONS键
244,OPTIONS键
245,菜单
246,菜单
247,+键
248,
249,
250,
261,BACK键
262,BACK键
263,触摸板键
264,触摸板键
265,视图键
266,视图键
267,-键
268,
269,
270,
281,Y键
282,Y键
283,△键
284,△键
285,Y键
286,Y键
287,X键
288,
289,
290,
301,B键
302,B键
303,○键
304,○键
305,B键
306,B键
307,A键
308,
309,
310,
321,A键
322,A键
323,×键
324,×键
325,A键
326,A键
327,B键
328,
329,
330,
341,X键
342,X键
343,□键
344,□键
345,X键
346,X键
347,Y键
348,
349,
350,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
421,
422,
423,
424,
425,
426,
427,
428,
429,
430,
441,
442,
443,
444,
445,
446,
447,
448,
449,
450,
461,
462,
463,
464,
465,
466,
467,
468,
469,
470,
481,
482,
483,
484,
485,
486,
487,
488,
489,
490,
