key,0,1
#,,
offset,0,4
int32,str,str
0,,
1,,
2,,
3,,
4,任务缓和,当前版本针对零式大型任务做出以下调整。<hex:02100103>　·各层攻略后不再记录攻略进度。<hex:02100103>　·各层不再需要按顺序攻略。<hex:02100103>　·宝箱必定会出现。<hex:02100103>　·从宝箱中获取道具不会有每周获取限制。<hex:02100103>
5,匹配条件,<hex:024804F201FA03><hex:024904F201FB03>匹配条件<hex:0249020103><hex:0248020103><hex:02100103>匹配条件中的“任务已完成”只有在曾经完成过对应任务时才能选择。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>目的<hex:0249020103><hex:0248020103><hex:02100103>目的“完成任务”只有在尚未获得周奖励时才能选择。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>指定练习阶段<hex:0249020103><hex:0248020103><hex:02100103>只有目的选择了“练习”时才可选择。<hex:02100103>指定练习阶段并不表示可以直接跳过其他阶段。<hex:02100103><hex:02100103>在申请状态下到达每周重置时间时，申请会被取消。
6,记录进度,每个玩家自身都会单独保存最新零式大型任务的挑战进度，<hex:02100103>当再次进行任务时，会在前一次中断的位置继续进行挑战。<hex:02100103> <hex:02100103>挑战的进度会在<hex:024804F201FA03><hex:024904F201FB03>每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）<hex:0249020103><hex:0248020103>重置。
7,进度与报酬,在最新的零式大型任务中，<hex:02100103>进度超前的玩家在已经完成过的阶段不会获得报酬。<hex:02100103><hex:02100103>随着队伍中进度超前队员的人数，<hex:02100103>宝箱的出现数量会发生变化。<hex:02100103>　・攻略完成的成员为0人：1个宝箱<hex:02100103>　・攻略完成的成员为1～4人：1个宝箱（奖励减少）<hex:02100103>　・攻略完成的成员为5人以上：0个宝箱<hex:02100103><hex:02100103>如果以1人或少于8人的小队参加，根据匹配队伍成员的进度，宝箱的出现数量和奖励数量可能会有所变动。<hex:02100103>
8,职业构成,通过匹配参加最新的零式大型任务时组成的队伍没有重复职业。<hex:02100103>　·进攻职业会按照“近战”“远程物理”“远程魔法”“无指定”的分配组成。<hex:02100103><hex:02100103>不过，根据“目的”的设置，在“无指定”一项中也可以有重复职业。<hex:02100103>　·目的选择“完成任务”时：职业不可重复<hex:02100103>　·目的选择“练习”时：职业可重复<hex:02100103><hex:02100103>通过匹配参加最新的零式大型任务时，<hex:02100103>队伍中的<hex:024804F201FA03><hex:024904F201FB03>“纯粹治疗职业”不能多于1名，“护罩治疗职业”也不能多于1名，<hex:0249020103><hex:0248020103><hex:02100103>否则无法申请匹配。<hex:02100103>　·纯粹治疗职业：白魔法师、占星术士<hex:02100103>　※最擅长为自身及队员治疗的特职<hex:02100103>　·护罩治疗职业：学者、贤者<hex:02100103>　※最擅长为自身及队员附加能够抵御一定伤害的防护罩的特职
9,组队参加时的进度,挑战最新的零式大型任务时，<hex:02100103>全队都会按照队长的进度进行挑战。<hex:02100103><hex:02100103>即使进度有所不同的队员也可以一同挑战任务。<hex:02100103>　·比队长进度落后的队员，进度会被更新到与队长相同。<hex:02100103>　·比队长进度靠前的队员，进度不会被更新。
10,任务搜索器,<hex:024804F201FA03><hex:024904F201FB03>任务搜索器<hex:0249020103><hex:0248020103>是供<hex:024804F201FA03><hex:024904F201FB03>不同玩家<hex:0249020103><hex:0248020103>组成小队<hex:02100103>一起挑战迷宫等任务的<hex:024804F201FA03><hex:024904F201FB03>便利功能<hex:0249020103><hex:0248020103>。<hex:02100103>访问进入点，选择<hex:024804F201FA03><hex:024904F201FB03>与其他玩家一同进入<hex:0249020103><hex:0248020103>后，<hex:02100103>将会打开<hex:024804F201FA03><hex:024904F201FB03>任务搜索器窗口<hex:0249020103><hex:0248020103>。
11,申请参加任务,<hex:024804F201FA03><hex:024904F201FB03>勾选想要挑战的迷宫名称<hex:0249020103><hex:0248020103>，然后<hex:024804F201FA03><hex:024904F201FB03>按下参加按钮<hex:0249020103><hex:0248020103>，<hex:02100103>系统就会自动地将参加相同任务的玩家组成小队。<hex:02100103>这个过程被称为<hex:024804F201FA03><hex:024904F201FB03>匹配<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※最多只能同时申请参加5个任务。<hex:02100103><hex:02100103>※带有锁头图案的任务表示当前状态没有完全符合参加条件，无法申请参加。<hex:0249020103><hex:0248020103>
12,申请的预约状况,开始申请之后，目的列表中会出现搜索器的图标，可以随时查看<hex:024804F201FA03><hex:024904F201FB03>预约状况<hex:0249020103><hex:0248020103>。<hex:02100103><hex:02100103>预约状况窗口中会显示当前的队伍情况和服务器预约情况。
13,出发确认窗口,<hex:024804F201FA03><hex:024904F201FB03>匹配完成<hex:0249020103><hex:0248020103>时会有<hex:024804F201FA03><hex:024904F201FB03>声音提示，并弹出窗口<hex:0249020103><hex:0248020103>。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>按下出发按钮<hex:0249020103><hex:0248020103>就可以进行挑战了！<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>若没有在限制时间内出发，将会取消参加，需要重新进行选择。<hex:0249020103><hex:0248020103>
14,可以挑战的迷宫,随着你的冒险不断推进，可以挑战的迷宫数量也会不断增加。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>当前不可使用剧情辅助器的迷宫及任务<hex:0249020103><hex:0248020103>请多<hex:024804F201FA03><hex:024904F201FB03>利用任务搜索器<hex:0249020103><hex:0248020103>参与挑战！<hex:02100103><hex:02100103>此外成功挑战过的迷宫也可以重复进行挑战。<hex:02100103>可以从<hex:024804F201FA03><hex:024904F201FB03>快捷指令<hex:0249020103><hex:0248020103>的<hex:024804F201FA03><hex:024904F201FB03>任务情报<hex:0249020103><hex:0248020103>菜单选择<hex:024804F201FA03><hex:024904F201FB03>任务搜索器<hex:0249020103><hex:0248020103><hex:02100103>或<hex:024804F201FA03><hex:024904F201FB03>剧情辅助器<hex:0249020103><hex:0248020103>再次进行挑战。
15,探索特殊迷宫的方法,和专用的非玩家角色对话，或者选择快捷指令“任务情报”内的<hex:02100103>“<hex:024804F201FA03><hex:024904F201FB03>特殊迷宫探索器<hex:0249020103><hex:0248020103>”打开专用的窗口，<hex:02100103>进入特殊迷宫探索任务。<hex:02100103><hex:02100103>进入任务时所需的情报都会显示在专用窗口内，<hex:02100103>同时也可以进行各种设定。
