key,0
#,Text
offset,0
Int32,String
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,教学赛道
12,荒野大道
13,太阳海岸
14,恬静小路
15,竞赛教学
16,初始级
17,40羽力级
18,60羽力级
19,80羽力级
20,100羽力级
21,120羽力级
22,140羽力级
23,160羽力级
24,180羽力级
25,200羽力级
26,220羽力级
27,240羽力级
28,300羽力级
29,无限制级
30,第1名
31,第2名
32,第3名
33,第4名
34,第5名
35,第6名
36,第7名
37,第8名
38,<hex:022818FF13>GoldSaucerTextData<hex:E8030103>　<hex:022818FF13>GoldSaucerTextData<hex:E8020103>
39,进度：<hex:022003E80203>%
40,排名：<hex:022903EA0203>
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,从天而降的送货人
52,运送易碎的壶
53,
54,
55,
56,
57,
58,
59,
60,
61,舞蹈大师的特训
62,在舞台上做好特训的准备，<hex:02100103>要用到的情感动作也要确认好。
63,记下舞蹈大师的舞蹈动作，<hex:02100103>在信号响起后，执行相应的情感动作，<hex:02100103>想要合格的话，需要成功模仿10次情感动作！
64,第1组情感动作执行数
65,第2组情感动作执行数
66,第3组情感动作执行数
67,第4组情感动作执行数
68,情感动作成功次数
69,
70,
71,喷风中的幸存者
72,在舞台上准备好回避鼻息，<hex:02100103>小心不要被吹飞，加油留到最后。
73,连续回避提丰老师的鼻息。<hex:02100103>选好一个自己感觉安全的位置，<hex:02100103>加油留到最后。
74,回避次数
75,
76,
77,
78,
79,
80,
81,火眼金睛的追踪者
82,捣乱的小魔精化成了人的姿态逃走了，<hex:02100103>从奇怪的冒险者中找出和妖异猎人<hex:02100103>长得一样的人，并对其使用特制烟球。
83,
84,
85,
86,
87,
88,
89,
90,
91,小雏鸟的营救者
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,参加仙人微彩有奖竞猜
102,
103,
104,<hex:022818FF13>GoldSaucerTextData<hex:E8020103> <hex:02082FE1E80301FF27>[出赛条件：羽力<hex:022003E80303>～<hex:022003E80403>]<hex:FF01><hex:03>
105,<hex:022818FF13>GoldSaucerTextData<hex:E8020103>
106,<hex:02281AFF15>ChocoboRaceChallenge<hex:E8020103> <hex:020829E1E80301FF21>[出赛条件：羽力<hex:022003E80303>～]<hex:FF01><hex:03>
107,
108,
109,
110,欢迎来到竞赛教学！
111,完成各个项目！
112,竞赛教学完毕！
113,
114,加速
115,加速到体力耗尽
116,全力加速后减速
117,左右移动
118,踩魔法踏板
119,跳跃
120,触碰宝箱
121,使用竞赛道具
122,
123,
124,
125,
126,
127,
128,
129,
130,
131,那么我简单说明一下规则！<hex:02100103>首先选3处想要刮开的格子。
132,然后在4处数字都可见的状态下，<hex:02100103>预测每列数字的总和，并选择一列，<hex:02100103>最后会以选择列的数字总和给予与该总和数字对应的金碟币。
133,以客人的号码和每期发布的中选号码相对照，<hex:02100103>会根据个位起连续吻合的位数多少，来决定您能获得的奖品。<hex:02100103>因此个位的号码是关键！那么，请选择一组喜欢的4位号码吧！
134,
135,
136,
137,
138,
139,竞速挑战
140,
141,
142,
143,
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,
160,
161,虚景跳跳乐大挑战
162,
163,
164,
165,
166,
167,
168,
169,
170,
171,空军装甲驾驶员
172,
173,
174,
175,
176,
177,
178,
179,
180,
181,必中一闪快刀斩魔
182,成功躲避攻击次数
183,当前获得的金碟币
184,躲避保镖老师的攻击<hex:02100103>躲避，拾取，拼运气<hex:02100103>在舞台上站得越久得到的奖励就越多
185,站在舞台上躲避攻击<hex:02100103>争取能存活到最后
186,
187,
188,
189,
190,
