key,0,1
#,,
offset,0,4
Int32,String,String
0,,
1,CLASS,
2,JOB,
3,PET,
4,COMBO WEAPONSKILL,
5,COMBO MAGIC,
6,FORM WEAPONSKILL,<hex:024804F201FA03><hex:024904F201FB03>发动条件或触发追加效果需要特定身形的技能。<hex:0249020103><hex:0248020103>
7,WEAPONSKILL,
8,MAGIC,
9,ABILITY,
10,GATHERING,采集用技能。
11,COLLECTABLE,采集收藏品用技能。
12,OTHERS,采集之外也可使用的大地使者共通技能。
13,FISHING - BASIC,钓鱼用基础技能。
14,FISHING - SETUP,抛竿前使用的钓鱼专用技能。
15,FISHING - LURE & HOOK,抛竿后，在将鱼钓上之前使用的钓鱼专用技能。
16,SPEARFISHING,刺鱼用技能。
17,OTHERS,钓鱼与刺鱼共通的技能。
18,PROGRESS,推动作业进展或提高作业效率的技能。
19,QUALITY,提升品质或品质提升效率的技能。
20,CRAFT SUPPORT,与制作力或耐久等相关的辅助技能。
21,MEISTER,装备“专家之证”时可使用的技能。
22,,
23,,
