key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA407_00749_SEQ_00,跨天桥的遗迹调查员克劳迪恩，想委托给冒险者一份工作。
1,TEXT_GAIUSA407_00749_SEQ_01,为了进一步展开对遗迹的调查，需要将鸟轰走。在跨天桥的<hex:02280CFF05>EObj<hex:F61E8C280103>处设置<hex:022811FF0A>EventItem<hex:F61E86D70103>。
2,TEXT_GAIUSA407_00749_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E86D70103>设置在了<hex:02280CFF05>EObj<hex:F61E8C280103>。向跨天桥的克劳迪恩报告。
3,TEXT_GAIUSA407_00749_SEQ_03,克劳迪恩向冒险者道了谢。这下子，遗迹的调查就该有所进展了。
4,TEXT_GAIUSA407_00749_SEQ_04,无
5,TEXT_GAIUSA407_00749_SEQ_05,无
6,TEXT_GAIUSA407_00749_SEQ_06,无
7,TEXT_GAIUSA407_00749_SEQ_07,无
8,TEXT_GAIUSA407_00749_SEQ_08,无
9,TEXT_GAIUSA407_00749_SEQ_09,无
10,TEXT_GAIUSA407_00749_SEQ_10,无
11,TEXT_GAIUSA407_00749_SEQ_11,无
12,TEXT_GAIUSA407_00749_SEQ_12,无
13,TEXT_GAIUSA407_00749_SEQ_13,无
14,TEXT_GAIUSA407_00749_SEQ_14,无
15,TEXT_GAIUSA407_00749_SEQ_15,无
16,TEXT_GAIUSA407_00749_SEQ_16,无
17,TEXT_GAIUSA407_00749_SEQ_17,无
18,TEXT_GAIUSA407_00749_SEQ_18,无
19,TEXT_GAIUSA407_00749_SEQ_19,无
20,TEXT_GAIUSA407_00749_SEQ_20,无
21,TEXT_GAIUSA407_00749_SEQ_21,无
22,TEXT_GAIUSA407_00749_SEQ_22,无
23,TEXT_GAIUSA407_00749_SEQ_23,无
24,TEXT_GAIUSA407_00749_TODO_00,在<hex:02280CFF05>EObj<hex:F61E8C280103>使用<hex:022811FF0A>EventItem<hex:F61E86D70103>
25,TEXT_GAIUSA407_00749_TODO_01,向克劳迪恩报告
26,TEXT_GAIUSA407_00749_TODO_02,无
27,TEXT_GAIUSA407_00749_TODO_03,无
28,TEXT_GAIUSA407_00749_TODO_04,无
29,TEXT_GAIUSA407_00749_TODO_05,无
30,TEXT_GAIUSA407_00749_TODO_06,无
31,TEXT_GAIUSA407_00749_TODO_07,无
32,TEXT_GAIUSA407_00749_TODO_08,无
33,TEXT_GAIUSA407_00749_TODO_09,无
34,TEXT_GAIUSA407_00749_TODO_10,无
35,TEXT_GAIUSA407_00749_TODO_11,无
36,TEXT_GAIUSA407_00749_TODO_12,无
37,TEXT_GAIUSA407_00749_TODO_13,无
38,TEXT_GAIUSA407_00749_TODO_14,无
39,TEXT_GAIUSA407_00749_TODO_15,无
40,TEXT_GAIUSA407_00749_TODO_16,无
41,TEXT_GAIUSA407_00749_TODO_17,无
42,TEXT_GAIUSA407_00749_TODO_18,无
43,TEXT_GAIUSA407_00749_TODO_19,无
44,TEXT_GAIUSA407_00749_TODO_20,无
45,TEXT_GAIUSA407_00749_TODO_21,无
46,TEXT_GAIUSA407_00749_TODO_22,无
47,TEXT_GAIUSA407_00749_TODO_23,无
48,TEXT_GAIUSA407_00749_CLAUDIEN_000_000,我讨厌站在高处……<hex:02100103>不，只要不往下看，应该就不会害怕了……<hex:02100103>一点也不高，没什么可害怕的……呜呜，还是害怕啊……
49,TEXT_GAIUSA407_00749_CLAUDIEN_000_001,哇！你别吓我啊！<hex:02100103>单凭那些鸟就够我受的了……<hex:02100103>都怪它们，遗迹调查毫无进展。
50,TEXT_GAIUSA407_00749_CLAUDIEN_000_002,对了，你能帮我将那些鸟轰走吗？<hex:02100103>只要设置好4个<hex:022811FF0A>EventItem<hex:F61E86D70103>就可以了。
51,TEXT_GAIUSA407_00749_DUMMYTODO_000_010,设置好了<hex:022811FF0A>EventItem<hex:F61E86D70103>
52,TEXT_GAIUSA407_00749_CLAUDIEN_000_020,多亏了你，调查可以继续下去了。<hex:02100103>谢谢，你帮了我大忙了。<hex:02100103>余下的就只有克服我的恐高症了……
