key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA610_00772_SEQ_00,石场水车的爱德可，有件简单的工作想委托给冒险者。
1,TEXT_GAIUSA610_00772_SEQ_01,给士兵们做饭所需的<hex:022811FF0A>EventItem<hex:F61E86E30103>用完了。前往姆恩·图伊酿造库，和酿造师埃里蒙交谈。
2,TEXT_GAIUSA610_00772_SEQ_02,距离<hex:022811FF0A>EventItem<hex:F61E86E30103>完成还需一小段时间。不知能否来得及为士兵们做饭……
3,TEXT_GAIUSA610_00772_SEQ_03,无
4,TEXT_GAIUSA610_00772_SEQ_04,无
5,TEXT_GAIUSA610_00772_SEQ_05,无
6,TEXT_GAIUSA610_00772_SEQ_06,无
7,TEXT_GAIUSA610_00772_SEQ_07,无
8,TEXT_GAIUSA610_00772_SEQ_08,无
9,TEXT_GAIUSA610_00772_SEQ_09,无
10,TEXT_GAIUSA610_00772_SEQ_10,无
11,TEXT_GAIUSA610_00772_SEQ_11,无
12,TEXT_GAIUSA610_00772_SEQ_12,无
13,TEXT_GAIUSA610_00772_SEQ_13,无
14,TEXT_GAIUSA610_00772_SEQ_14,无
15,TEXT_GAIUSA610_00772_SEQ_15,无
16,TEXT_GAIUSA610_00772_SEQ_16,无
17,TEXT_GAIUSA610_00772_SEQ_17,无
18,TEXT_GAIUSA610_00772_SEQ_18,无
19,TEXT_GAIUSA610_00772_SEQ_19,无
20,TEXT_GAIUSA610_00772_SEQ_20,无
21,TEXT_GAIUSA610_00772_SEQ_21,无
22,TEXT_GAIUSA610_00772_SEQ_22,无
23,TEXT_GAIUSA610_00772_SEQ_23,无
24,TEXT_GAIUSA610_00772_TODO_00,和埃里蒙对话
25,TEXT_GAIUSA610_00772_TODO_01,无
26,TEXT_GAIUSA610_00772_TODO_02,无
27,TEXT_GAIUSA610_00772_TODO_03,无
28,TEXT_GAIUSA610_00772_TODO_04,无
29,TEXT_GAIUSA610_00772_TODO_05,无
30,TEXT_GAIUSA610_00772_TODO_06,无
31,TEXT_GAIUSA610_00772_TODO_07,无
32,TEXT_GAIUSA610_00772_TODO_08,无
33,TEXT_GAIUSA610_00772_TODO_09,无
34,TEXT_GAIUSA610_00772_TODO_10,无
35,TEXT_GAIUSA610_00772_TODO_11,无
36,TEXT_GAIUSA610_00772_TODO_12,无
37,TEXT_GAIUSA610_00772_TODO_13,无
38,TEXT_GAIUSA610_00772_TODO_14,无
39,TEXT_GAIUSA610_00772_TODO_15,无
40,TEXT_GAIUSA610_00772_TODO_16,无
41,TEXT_GAIUSA610_00772_TODO_17,无
42,TEXT_GAIUSA610_00772_TODO_18,无
43,TEXT_GAIUSA610_00772_TODO_19,无
44,TEXT_GAIUSA610_00772_TODO_20,无
45,TEXT_GAIUSA610_00772_TODO_21,无
46,TEXT_GAIUSA610_00772_TODO_22,无
47,TEXT_GAIUSA610_00772_TODO_23,无
48,TEXT_GAIUSA610_00772_AEDOC_000_000,真伤脑筋啊……<hex:022811FF0A>EventItem<hex:F61E86E30103>用完了。<hex:02100103>那是招待卫兵们的菜肴中必不可缺的调料呢。<hex:02100103>要是没有那个的话，是填不饱大家的肚子的……
49,TEXT_GAIUSA610_00772_AEDOC_000_001,来得正好，那边的冒险者！<hex:02100103>能不能麻烦你快去姆恩·图伊酿造库跑一趟，<hex:02100103>把<hex:022811FF0A>EventItem<hex:F61E86E30103>拿回来呢？
50,TEXT_GAIUSA610_00772_ERIMMONT_000_010,怎么了？你是从石场水车过来拿东西的？<hex:02100103>是<hex:022811FF0A>EventItem<hex:F61E86E30103>对吧？我还记得呢。<hex:02100103>还有一小会儿就做好了，你再等一下吧。
