key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA302_00734_SEQ_00,梅梅卢恩交易站的特特卢恩，有事想请冒险者帮忙。
1,TEXT_GAIUSA302_00734_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往梅梅卢恩交易站找特特卢恩重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSA302_00734_SEQ_02,将集齐的材料交给梅梅卢恩交易站的特特卢恩。
3,TEXT_GAIUSA302_00734_SEQ_03,有了冒险者收集的材料，制作<hex:022811FF0A>EventItem<hex:F61E86D20103>的准备工作就结束了。距离制作完成还需要一些时间。
4,TEXT_GAIUSA302_00734_SEQ_04,无
5,TEXT_GAIUSA302_00734_SEQ_05,无
6,TEXT_GAIUSA302_00734_SEQ_06,无
7,TEXT_GAIUSA302_00734_SEQ_07,无
8,TEXT_GAIUSA302_00734_SEQ_08,无
9,TEXT_GAIUSA302_00734_SEQ_09,无
10,TEXT_GAIUSA302_00734_SEQ_10,无
11,TEXT_GAIUSA302_00734_SEQ_11,无
12,TEXT_GAIUSA302_00734_SEQ_12,无
13,TEXT_GAIUSA302_00734_SEQ_13,无
14,TEXT_GAIUSA302_00734_SEQ_14,无
15,TEXT_GAIUSA302_00734_SEQ_15,无
16,TEXT_GAIUSA302_00734_SEQ_16,无
17,TEXT_GAIUSA302_00734_SEQ_17,无
18,TEXT_GAIUSA302_00734_SEQ_18,无
19,TEXT_GAIUSA302_00734_SEQ_19,无
20,TEXT_GAIUSA302_00734_SEQ_20,无
21,TEXT_GAIUSA302_00734_SEQ_21,无
22,TEXT_GAIUSA302_00734_SEQ_22,无
23,TEXT_GAIUSA302_00734_SEQ_23,无
24,TEXT_GAIUSA302_00734_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往梅梅卢恩交易站找特特卢恩重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSA302_00734_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往梅梅卢恩交易站找特特卢恩重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSA302_00734_TODO_02,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往梅梅卢恩交易站找特特卢恩重新领取<hex:0249020103><hex:0248020103>
27,TEXT_GAIUSA302_00734_TODO_03,无
28,TEXT_GAIUSA302_00734_TODO_04,无
29,TEXT_GAIUSA302_00734_TODO_05,无
30,TEXT_GAIUSA302_00734_TODO_06,无
31,TEXT_GAIUSA302_00734_TODO_07,无
32,TEXT_GAIUSA302_00734_TODO_08,无
33,TEXT_GAIUSA302_00734_TODO_09,无
34,TEXT_GAIUSA302_00734_TODO_10,无
35,TEXT_GAIUSA302_00734_TODO_11,无
36,TEXT_GAIUSA302_00734_TODO_12,无
37,TEXT_GAIUSA302_00734_TODO_13,无
38,TEXT_GAIUSA302_00734_TODO_14,无
39,TEXT_GAIUSA302_00734_TODO_15,无
40,TEXT_GAIUSA302_00734_TODO_16,无
41,TEXT_GAIUSA302_00734_TODO_17,无
42,TEXT_GAIUSA302_00734_TODO_18,无
43,TEXT_GAIUSA302_00734_TODO_19,无
44,TEXT_GAIUSA302_00734_TODO_20,无
45,TEXT_GAIUSA302_00734_TODO_21,无
46,TEXT_GAIUSA302_00734_TODO_22,无
47,TEXT_GAIUSA302_00734_TODO_23,无
48,TEXT_GAIUSA302_00734_TETEROON_000_000,特特卢恩，要给巴斯卡隆回礼。<hex:02100103>巴斯卡隆，很喜欢<hex:022811FF0A>EventItem<hex:F61E86D20103>。<hex:02100103>醇香美酒，要鼓起干劲开始做啦。
49,TEXT_GAIUSA302_00734_TETEROON_000_001,你要一起，制作醇香美酒吗？<hex:02100103>醇香美酒，你能去收集制作的材料吗？
50,TEXT_GAIUSA302_00734_TETEROON_000_002,<hex:022811FF0A>EventItem<hex:F61E86CD0103>，去拿一桶来。<hex:02100103>这个这个，要装满哦。<hex:02100103><hex:022811FF0A>EventItem<hex:F61E86CE0103>，要拿来5根。
51,TEXT_GAIUSA302_00734_DUMMY_000_010,（在愚者瀑布的指定地点使用空桶装满瀑布水）
52,TEXT_GAIUSA302_00734_DUMMY_000_011,（讨伐<hex:02280DFF09>BNpcName<hex:1D0103>获取5根<hex:022811FF0A>EventItem<hex:F61E86CD0103>）
53,TEXT_GAIUSA302_00734_TETEROON_000_020,醇香美酒，要鼓起干劲开始做啦。<hex:02100103>材料材料，你都找来了吗？
54,TEXT_GAIUSA302_00734_TETEROON_000_021,醇香美酒，制作材料都集齐啦！<hex:02100103>特特卢恩，实在太感谢你了！
55,TEXT_GAIUSA302_00734_TETEROON_000_022,赶快动手，制作醇香美酒。<hex:02100103>醇香美酒，要过一阵才能做好。<hex:02100103>稍微等一段时间吧。
