key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA205_00728_SEQ_00,巴斯卡隆酒家的伊安娜，有事想要委托给冒险者。
1,TEXT_GAIUSA205_00728_SEQ_01,伊安娜表示，聚集在巴斯卡隆酒家的人都要对森林表达敬意。为了供奉枯朽的树精，从<hex:02280DFF09>BNpcName<hex:040103>身上得到4份<hex:022811FF0A>EventItem<hex:F61E86C60103>，还要从<hex:02280DFF09>BNpcName<hex:180103>身上得到2朵<hex:022811FF0A>EventItem<hex:F61E86C70103>。
2,TEXT_GAIUSA205_00728_SEQ_02,获得供奉的东西了。首先，向<hex:02280CFF05>EObj<hex:F61E8C0A0103>献上4份<hex:022811FF0A>EventItem<hex:F61E86C60103>。
3,TEXT_GAIUSA205_00728_SEQ_03,供奉了<hex:022811FF0A>EventItem<hex:F61E86C60103>。再向<hex:02280CFF05>EObj<hex:F61E8C0B0103>献上2朵<hex:022811FF0A>EventItem<hex:F61E86C70103>。
4,TEXT_GAIUSA205_00728_SEQ_04,所有的供品都供奉完了。向<hex:02280CFF05>EObj<hex:F61E8D520103>做情感动作“下跪”，对枯朽的树精表达敬意。
5,TEXT_GAIUSA205_00728_SEQ_05,对枯朽的树精表达了敬意。返回巴斯卡隆酒家，向伊安娜报告。
6,TEXT_GAIUSA205_00728_SEQ_06,因第七灵灾的影响，树精枯萎了。但在枯萎之后，树精通过用自己的身体孕育植物的方式，仍在守护着森林。伊安娜就是想告诉冒险者，要对这样的东西表示感谢。将伊安娜的教诲牢记于心，继续活跃在巴斯卡隆酒家。
7,TEXT_GAIUSA205_00728_SEQ_07,无
8,TEXT_GAIUSA205_00728_SEQ_08,无
9,TEXT_GAIUSA205_00728_SEQ_09,无
10,TEXT_GAIUSA205_00728_SEQ_10,无
11,TEXT_GAIUSA205_00728_SEQ_11,无
12,TEXT_GAIUSA205_00728_SEQ_12,无
13,TEXT_GAIUSA205_00728_SEQ_13,无
14,TEXT_GAIUSA205_00728_SEQ_14,无
15,TEXT_GAIUSA205_00728_SEQ_15,无
16,TEXT_GAIUSA205_00728_SEQ_16,无
17,TEXT_GAIUSA205_00728_SEQ_17,无
18,TEXT_GAIUSA205_00728_SEQ_18,无
19,TEXT_GAIUSA205_00728_SEQ_19,无
20,TEXT_GAIUSA205_00728_SEQ_20,无
21,TEXT_GAIUSA205_00728_SEQ_21,无
22,TEXT_GAIUSA205_00728_SEQ_22,无
23,TEXT_GAIUSA205_00728_SEQ_23,无
24,TEXT_GAIUSA205_00728_TODO_00,从<hex:02280DFF09>BNpcName<hex:040103>身上得到<hex:022811FF0A>EventItem<hex:F61E86C60103>
25,TEXT_GAIUSA205_00728_TODO_01,从<hex:02280DFF09>BNpcName<hex:180103>身上得到<hex:022811FF0A>EventItem<hex:F61E86C70103>
26,TEXT_GAIUSA205_00728_TODO_02,向<hex:02280CFF05>EObj<hex:F61E8C0A0103>供奉上<hex:022811FF0A>EventItem<hex:F61E86C60103>
27,TEXT_GAIUSA205_00728_TODO_03,向<hex:02280CFF05>EObj<hex:F61E8C0B0103>供奉上<hex:022811FF0A>EventItem<hex:F61E86C70103>
28,TEXT_GAIUSA205_00728_TODO_04,对<hex:02280CFF05>EObj<hex:F61E8D520103>做“下跪”的情感动作
29,TEXT_GAIUSA205_00728_TODO_05,向巴斯卡隆酒家的伊安娜报告
30,TEXT_GAIUSA205_00728_TODO_06,无
31,TEXT_GAIUSA205_00728_TODO_07,无
32,TEXT_GAIUSA205_00728_TODO_08,无
33,TEXT_GAIUSA205_00728_TODO_09,无
