key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA705_00778_SEQ_00,小阿拉米格的雷姆菲恩，有口信要转告给冒险者。
1,TEXT_GAIUSA705_00778_SEQ_01,口信是一个名叫威尔雷德的阿拉米格年轻人发来的。和等在北面岩石地的威尔雷德交谈。
2,TEXT_GAIUSA705_00778_SEQ_02,威尔雷德的邀请实为袭击冒险者的圈套。和煽动他们的威尔雷德交谈。
3,TEXT_GAIUSA705_00778_SEQ_03,威尔雷德留下“作战”一词后便逃走了。向小阿拉米格的古恩德巴尔德报告。
4,TEXT_GAIUSA705_00778_SEQ_04,古恩德巴尔德对年轻人竟失控至此深感痛心。年轻人们的目的到底是什么？
5,TEXT_GAIUSA705_00778_SEQ_05,无
6,TEXT_GAIUSA705_00778_SEQ_06,无
7,TEXT_GAIUSA705_00778_SEQ_07,无
8,TEXT_GAIUSA705_00778_SEQ_08,无
9,TEXT_GAIUSA705_00778_SEQ_09,无
10,TEXT_GAIUSA705_00778_SEQ_10,无
11,TEXT_GAIUSA705_00778_SEQ_11,无
12,TEXT_GAIUSA705_00778_SEQ_12,无
13,TEXT_GAIUSA705_00778_SEQ_13,无
14,TEXT_GAIUSA705_00778_SEQ_14,无
15,TEXT_GAIUSA705_00778_SEQ_15,无
16,TEXT_GAIUSA705_00778_SEQ_16,无
17,TEXT_GAIUSA705_00778_SEQ_17,无
18,TEXT_GAIUSA705_00778_SEQ_18,无
19,TEXT_GAIUSA705_00778_SEQ_19,无
20,TEXT_GAIUSA705_00778_SEQ_20,无
21,TEXT_GAIUSA705_00778_SEQ_21,无
22,TEXT_GAIUSA705_00778_SEQ_22,无
23,TEXT_GAIUSA705_00778_SEQ_23,无
24,TEXT_GAIUSA705_00778_TODO_00,和威尔雷德对话
25,TEXT_GAIUSA705_00778_TODO_01,再次和威尔雷德对话
26,TEXT_GAIUSA705_00778_TODO_02,向古恩德巴尔德报告
27,TEXT_GAIUSA705_00778_TODO_03,无
28,TEXT_GAIUSA705_00778_TODO_04,无
29,TEXT_GAIUSA705_00778_TODO_05,无
30,TEXT_GAIUSA705_00778_TODO_06,无
31,TEXT_GAIUSA705_00778_TODO_07,无
32,TEXT_GAIUSA705_00778_TODO_08,无
33,TEXT_GAIUSA705_00778_TODO_09,无
34,TEXT_GAIUSA705_00778_TODO_10,无
35,TEXT_GAIUSA705_00778_TODO_11,无
36,TEXT_GAIUSA705_00778_TODO_12,无
37,TEXT_GAIUSA705_00778_TODO_13,无
38,TEXT_GAIUSA705_00778_TODO_14,无
39,TEXT_GAIUSA705_00778_TODO_15,无
40,TEXT_GAIUSA705_00778_TODO_16,无
41,TEXT_GAIUSA705_00778_TODO_17,无
42,TEXT_GAIUSA705_00778_TODO_18,无
43,TEXT_GAIUSA705_00778_TODO_19,无
44,TEXT_GAIUSA705_00778_TODO_20,无
45,TEXT_GAIUSA705_00778_TODO_21,无
46,TEXT_GAIUSA705_00778_TODO_22,无
47,TEXT_GAIUSA705_00778_TODO_23,无
48,TEXT_GAIUSA705_00778_HREMFING_000_000,你跟古恩德巴尔德谈完话了吗？<hex:02100103>我有口信要转达给你。
49,TEXT_GAIUSA705_00778_HREMFING_000_001,是一个名叫威尔雷德的小伙子要我转达的，<hex:02100103>他有事想私下跟你说说，在北面的岩石地等着你。
50,TEXT_GAIUSA705_00778_HREMFING_000_002,他是这一带年轻人们的头领。<hex:02100103>很少有冒险者能得到古恩德巴尔德的认可，<hex:02100103>他大概是想跟你聊聊吧。
51,TEXT_GAIUSA705_00778_WILRED_000_010,我恭候多时了，冒险者。<hex:02100103>看你像是值得信赖的人，我有件事想问你。
52,TEXT_GAIUSA705_00778_WILRED_000_011,你到处打听我们的事，到底是为什么啊？
53,TEXT_GAIUSA705_00778_WILRED_000_012,你是帝国的间谍呢，还是拐人犯的手下呢？<hex:02100103>不管是哪个，我们岂能让你碍事！<hex:02100103>喂，都出来吧！
54,TEXT_GAIUSA705_00778_WILRED_000_020,你们这样的内地人，怎么会了解我们受到的屈辱！<hex:02100103>要恨就恨不懂装懂、多管闲事的自己吧！
55,TEXT_GAIUSA705_00778_DUMMY_000_030,（打倒年轻阿拉米格人）
56,TEXT_GAIUSA705_00778_WILRED_000_040,呃，你还真有两下子啊……<hex:02100103>还一脸轻松的样子……可恶！
57,TEXT_GAIUSA705_00778_WILRED_000_041,但是，作战还可以继续！<hex:02100103>仅仅是被打几下，怎么可能阻止我们……<hex:02100103>我们的一生，决不只是在昏暗的洞窟中等死而已！
58,TEXT_GAIUSA705_00778_WILRED_000_042,只要打倒了帝国，这种日子就到头了。<hex:02100103>我们要获得力量，将敌人一扫而光！
59,TEXT_GAIUSA705_00778_GUNDOBALD_000_050,你说什么？<hex:02100103>威尔雷德居然干了这种事……<hex:02100103>虽然我也觉得他们图谋不轨，但没想到竟会对你拔刀相向！
60,TEXT_GAIUSA705_00778_GUNDOBALD_000_051,真是对不住你啊。<hex:02100103>没想到，那群年轻人居然被逼到了这般地步……
61,TEXT_GAIUSA705_00778_POP_MESSAGE_000,察觉到了敌人的气息！
