key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA608_00770_SEQ_00,石场水车的福瑟尔托，希望冒险者去讨伐某些人。
1,TEXT_GAIUSA608_00770_SEQ_01,福瑟尔托想从寄生蜂团手中夺回村子。分别讨伐1名红腹蜂巢附近的<hex:02280DFF09>BNpcName<hex:350103>、<hex:02280DFF09>BNpcName<hex:540103>和<hex:02280DFF09>BNpcName<hex:AD0103>。
2,TEXT_GAIUSA608_00770_SEQ_02,成功讨伐了寄生蜂团。向石场水车的福瑟尔托报告。
3,TEXT_GAIUSA608_00770_SEQ_03,藉由成功赶走斥候，福瑟尔托看见了夺回村子的一丝曙光。愿福瑟尔托的征程能一帆风顺。
4,TEXT_GAIUSA608_00770_SEQ_04,无
5,TEXT_GAIUSA608_00770_SEQ_05,无
6,TEXT_GAIUSA608_00770_SEQ_06,无
7,TEXT_GAIUSA608_00770_SEQ_07,无
8,TEXT_GAIUSA608_00770_SEQ_08,无
9,TEXT_GAIUSA608_00770_SEQ_09,无
10,TEXT_GAIUSA608_00770_SEQ_10,无
11,TEXT_GAIUSA608_00770_SEQ_11,无
12,TEXT_GAIUSA608_00770_SEQ_12,无
13,TEXT_GAIUSA608_00770_SEQ_13,无
14,TEXT_GAIUSA608_00770_SEQ_14,无
15,TEXT_GAIUSA608_00770_SEQ_15,无
16,TEXT_GAIUSA608_00770_SEQ_16,无
17,TEXT_GAIUSA608_00770_SEQ_17,无
18,TEXT_GAIUSA608_00770_SEQ_18,无
19,TEXT_GAIUSA608_00770_SEQ_19,无
20,TEXT_GAIUSA608_00770_SEQ_20,无
21,TEXT_GAIUSA608_00770_SEQ_21,无
22,TEXT_GAIUSA608_00770_SEQ_22,无
23,TEXT_GAIUSA608_00770_SEQ_23,无
24,TEXT_GAIUSA608_00770_TODO_00,讨伐<hex:02280DFF09>BNpcName<hex:350103>
25,TEXT_GAIUSA608_00770_TODO_01,讨伐<hex:02280DFF09>BNpcName<hex:540103>
26,TEXT_GAIUSA608_00770_TODO_02,讨伐<hex:02280DFF09>BNpcName<hex:AD0103>
27,TEXT_GAIUSA608_00770_TODO_03,向福瑟尔托报告
28,TEXT_GAIUSA608_00770_TODO_04,无
29,TEXT_GAIUSA608_00770_TODO_05,无
30,TEXT_GAIUSA608_00770_TODO_06,无
31,TEXT_GAIUSA608_00770_TODO_07,无
32,TEXT_GAIUSA608_00770_TODO_08,无
33,TEXT_GAIUSA608_00770_TODO_09,无
34,TEXT_GAIUSA608_00770_TODO_10,无
35,TEXT_GAIUSA608_00770_TODO_11,无
36,TEXT_GAIUSA608_00770_TODO_12,无
37,TEXT_GAIUSA608_00770_TODO_13,无
38,TEXT_GAIUSA608_00770_TODO_14,无
39,TEXT_GAIUSA608_00770_TODO_15,无
40,TEXT_GAIUSA608_00770_TODO_16,无
41,TEXT_GAIUSA608_00770_TODO_17,无
42,TEXT_GAIUSA608_00770_TODO_18,无
43,TEXT_GAIUSA608_00770_TODO_19,无
44,TEXT_GAIUSA608_00770_TODO_20,无
45,TEXT_GAIUSA608_00770_TODO_21,无
46,TEXT_GAIUSA608_00770_TODO_22,无
47,TEXT_GAIUSA608_00770_TODO_23,无
48,TEXT_GAIUSA608_00770_FAUCERTAUX_000_000,离这里不远的红腹蜂巢，曾经被称为埋枝村。<hex:02100103>那是一个森林之民和中原之民居住的小村落。
49,TEXT_GAIUSA608_00770_FAUCERTAUX_000_001,但是在灵灾时，趁着村民们都去避难，<hex:02100103>混混团伙“寄生蜂团”占领了村子。<hex:02100103>我们鬼哭队也尝试收复过，但战况始终不甚理想。
50,TEXT_GAIUSA608_00770_FAUCERTAUX_000_002,他们的斥候十分优秀，总是能预想出我方的行动。<hex:02100103>于是，就轮到你这样可以自由行动的冒险者出场了。<hex:02100103>能否请你去讨伐寄生蜂团的斥候们呢？
51,TEXT_GAIUSA608_00770_SYSTEM_000_000,讨伐红腹蜂巢附近的三种寄生蜂团成员各一名
52,TEXT_GAIUSA608_00770_FAUCERTAUX_000_010,嗯，干得漂亮！<hex:02100103>蜂巢中虽然遍布敌军，但藉由你这一击，<hex:02100103>肯定会为我方打出一个突破口的！
