key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA408_00750_SEQ_00,跨天桥的遗迹调查员格格修，想要委托冒险者讨伐魔物。
1,TEXT_GAIUSA408_00750_SEQ_01,调查团遭到了<hex:02280FFF09>BNpcName<hex:F2012D0103>的袭击，十分苦恼。讨伐4只跨天桥附近的<hex:02280FFF09>BNpcName<hex:F2012D0103>。
2,TEXT_GAIUSA408_00750_SEQ_02,成功讨伐了4只<hex:02280FFF09>BNpcName<hex:F2012D0103>。向跨天桥的遗迹调查员格格修报告。
3,TEXT_GAIUSA408_00750_SEQ_03,成功讨伐了威胁工作的魔物。这下子，遗迹的调查也该顺利展开了。
4,TEXT_GAIUSA408_00750_SEQ_04,无
5,TEXT_GAIUSA408_00750_SEQ_05,无
6,TEXT_GAIUSA408_00750_SEQ_06,无
7,TEXT_GAIUSA408_00750_SEQ_07,无
8,TEXT_GAIUSA408_00750_SEQ_08,无
9,TEXT_GAIUSA408_00750_SEQ_09,无
10,TEXT_GAIUSA408_00750_SEQ_10,无
11,TEXT_GAIUSA408_00750_SEQ_11,无
12,TEXT_GAIUSA408_00750_SEQ_12,无
13,TEXT_GAIUSA408_00750_SEQ_13,无
14,TEXT_GAIUSA408_00750_SEQ_14,无
15,TEXT_GAIUSA408_00750_SEQ_15,无
16,TEXT_GAIUSA408_00750_SEQ_16,无
17,TEXT_GAIUSA408_00750_SEQ_17,无
18,TEXT_GAIUSA408_00750_SEQ_18,无
19,TEXT_GAIUSA408_00750_SEQ_19,无
20,TEXT_GAIUSA408_00750_SEQ_20,无
21,TEXT_GAIUSA408_00750_SEQ_21,无
22,TEXT_GAIUSA408_00750_SEQ_22,无
23,TEXT_GAIUSA408_00750_SEQ_23,无
24,TEXT_GAIUSA408_00750_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2012D0103>
25,TEXT_GAIUSA408_00750_TODO_01,向格格修报告
26,TEXT_GAIUSA408_00750_TODO_02,无
27,TEXT_GAIUSA408_00750_TODO_03,无
28,TEXT_GAIUSA408_00750_TODO_04,无
29,TEXT_GAIUSA408_00750_TODO_05,无
30,TEXT_GAIUSA408_00750_TODO_06,无
31,TEXT_GAIUSA408_00750_TODO_07,无
32,TEXT_GAIUSA408_00750_TODO_08,无
33,TEXT_GAIUSA408_00750_TODO_09,无
34,TEXT_GAIUSA408_00750_TODO_10,无
35,TEXT_GAIUSA408_00750_TODO_11,无
36,TEXT_GAIUSA408_00750_TODO_12,无
37,TEXT_GAIUSA408_00750_TODO_13,无
38,TEXT_GAIUSA408_00750_TODO_14,无
39,TEXT_GAIUSA408_00750_TODO_15,无
40,TEXT_GAIUSA408_00750_TODO_16,无
41,TEXT_GAIUSA408_00750_TODO_17,无
42,TEXT_GAIUSA408_00750_TODO_18,无
43,TEXT_GAIUSA408_00750_TODO_19,无
44,TEXT_GAIUSA408_00750_TODO_20,无
45,TEXT_GAIUSA408_00750_TODO_21,无
46,TEXT_GAIUSA408_00750_TODO_22,无
47,TEXT_GAIUSA408_00750_TODO_23,无
48,TEXT_GAIUSA408_00750_GOGOSHU_000_000,这个遗迹是贝拉哈迪亚时代的，极为珍贵。<hex:02100103>纳尔札尔教团也承认了遗迹的历史价值，<hex:02100103>将我们派到这里来进行调查……
49,TEXT_GAIUSA408_00750_GOGOSHU_000_001,而<hex:02280FFF09>BNpcName<hex:F2012D0103>在对岸筑了巢，<hex:02100103>调查员受到其袭击，纷纷负伤。<hex:02100103>这样下去的话，我们根本无法展开挖掘调查啊。
50,TEXT_GAIUSA408_00750_GOGOSHU_000_002,能请你去消灭<hex:02280FFF09>BNpcName<hex:F2012D0103>吗？<hex:02100103>消灭4只以示惩戒的话，它们肯定就会将巢搬走了。
51,TEXT_GAIUSA408_00750_DUMMYTODO_000_010,讨伐4只<hex:02280FFF09>BNpcName<hex:F2012D0103>
52,TEXT_GAIUSA408_00750_GOGOSHU_000_020,多亏了你，<hex:02280FFF09>BNpcName<hex:F2012D0103>的数量减少了。<hex:02100103>只剩这么一点的话，它们就不会对挖掘调查构成影响了。<hex:02100103>真是太谢谢你了！
