key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA601_00763_SEQ_00,敏菲利亚想为冒险者介绍一个人。
1,TEXT_GAIUSA601_00763_SEQ_01,敏菲利亚将来自阿拉米格的同伴介绍给了冒险者。和沙之家仓库的哈里伯特交谈。
2,TEXT_GAIUSA601_00763_SEQ_02,哈里伯特认识能够协助冒险者的阿拉米格人。和黑衣森林南部林区石场水车的阿尔布蕾达交谈。
3,TEXT_GAIUSA601_00763_SEQ_03,和石场水车的阿尔布蕾达进行了交谈。她向冒险者介绍了既是阿拉米格难民，又是解放军成员的梅弗里德，但是……
4,TEXT_GAIUSA601_00763_SEQ_04,无
5,TEXT_GAIUSA601_00763_SEQ_05,无
6,TEXT_GAIUSA601_00763_SEQ_06,无
7,TEXT_GAIUSA601_00763_SEQ_07,无
8,TEXT_GAIUSA601_00763_SEQ_08,无
9,TEXT_GAIUSA601_00763_SEQ_09,无
10,TEXT_GAIUSA601_00763_SEQ_10,无
11,TEXT_GAIUSA601_00763_SEQ_11,无
12,TEXT_GAIUSA601_00763_SEQ_12,无
13,TEXT_GAIUSA601_00763_SEQ_13,无
14,TEXT_GAIUSA601_00763_SEQ_14,无
15,TEXT_GAIUSA601_00763_SEQ_15,无
16,TEXT_GAIUSA601_00763_SEQ_16,无
17,TEXT_GAIUSA601_00763_SEQ_17,无
18,TEXT_GAIUSA601_00763_SEQ_18,无
19,TEXT_GAIUSA601_00763_SEQ_19,无
20,TEXT_GAIUSA601_00763_SEQ_20,无
21,TEXT_GAIUSA601_00763_SEQ_21,无
22,TEXT_GAIUSA601_00763_SEQ_22,无
23,TEXT_GAIUSA601_00763_SEQ_23,无
24,TEXT_GAIUSA601_00763_TODO_00,和哈里伯特对话
25,TEXT_GAIUSA601_00763_TODO_01,和石场水车的阿尔布蕾达对话
26,TEXT_GAIUSA601_00763_TODO_02,无
27,TEXT_GAIUSA601_00763_TODO_03,无
28,TEXT_GAIUSA601_00763_TODO_04,无
29,TEXT_GAIUSA601_00763_TODO_05,无
30,TEXT_GAIUSA601_00763_TODO_06,无
31,TEXT_GAIUSA601_00763_TODO_07,无
32,TEXT_GAIUSA601_00763_TODO_08,无
33,TEXT_GAIUSA601_00763_TODO_09,无
34,TEXT_GAIUSA601_00763_TODO_10,无
35,TEXT_GAIUSA601_00763_TODO_11,无
36,TEXT_GAIUSA601_00763_TODO_12,无
37,TEXT_GAIUSA601_00763_TODO_13,无
38,TEXT_GAIUSA601_00763_TODO_14,无
39,TEXT_GAIUSA601_00763_TODO_15,无
40,TEXT_GAIUSA601_00763_TODO_16,无
41,TEXT_GAIUSA601_00763_TODO_17,无
42,TEXT_GAIUSA601_00763_TODO_18,无
43,TEXT_GAIUSA601_00763_TODO_19,无
44,TEXT_GAIUSA601_00763_TODO_20,无
45,TEXT_GAIUSA601_00763_TODO_21,无
46,TEXT_GAIUSA601_00763_TODO_22,无
47,TEXT_GAIUSA601_00763_TODO_23,无
48,TEXT_GAIUSA601_00763_MINFILIA_000_000,我给你介绍一位来自阿拉米格的同伴吧。<hex:02100103>他名叫哈里伯特。
49,TEXT_GAIUSA601_00763_MINFILIA_000_001,他之所以加入我们，是为了寻找夺回阿拉米格的突破口。<hex:02100103>你去把事情和他说清楚，他肯定会帮忙的。
50,TEXT_GAIUSA601_00763_MINFILIA_000_002,他现在应该就在沙之家。<hex:02100103>你去仓库那边找找吧。
51,TEXT_GAIUSA601_00763_HARIBEHRT_000_010,哎呀，这是吹的哪阵风啊。<hex:02100103>我们的精英大人找我有什么事吗？
52,TEXT_GAIUSA601_00763_HARIBEHRT_000_011,你说什么？真的假的？<hex:02100103>你想要和阿拉米格人合作啊……
53,TEXT_GAIUSA601_00763_HARIBEHRT_000_012,真没想到能从你口中，听到我祖国的名字啊！<hex:02100103>不过偏偏是阿拉米格解放军……<hex:02100103>要是别的请求的话，我肯定万死不辞啊！
54,TEXT_GAIUSA601_00763_HARIBEHRT_000_013,我已经离开解放军了。<hex:02100103>对于解放军来说，我哈里伯特，<hex:02100103>只是一个道不同不相为谋的蠢货罢了……
55,TEXT_GAIUSA601_00763_HARIBEHRT_000_014,不过，我倒是认识一个能帮上你的家伙。<hex:02100103>在黑衣森林南部林区的石场水车中，<hex:02100103>有一个女人在做阿拉米格流民的中间人，她名叫阿尔布蕾达。
56,TEXT_GAIUSA601_00763_HARIBEHRT_000_015,你可以请她介绍你认识解放军。<hex:02100103>虽然路不同，但我们也是同胞，<hex:02100103>我相信解放军能够帮上你的。
57,TEXT_GAIUSA601_00763_ALBREDA_000_020,我就是阿尔布蕾达……<hex:02100103>想让我介绍你认识阿拉米格解放军？<hex:02100103>是谁让你来找我的？
58,TEXT_GAIUSA601_00763_ALBREDA_000_021,是哈里伯特？！<hex:02100103>居然向从前的女友求助，那家伙还是那么白痴。<hex:02100103>不过嘛，看来你倒确实是可以信任的人。
59,TEXT_GAIUSA601_00763_ALBREDA_000_022,要想接近解放军呢……<hex:02100103>对了，你先去跟那边颓废着的梅弗里德谈谈吧。<hex:02100103>这是了解流民内心的第一步。
