key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA611_00773_SEQ_00,姆恩·图伊酿造库的酿造师埃里蒙，有件简单的工作想委托给冒险者。
1,TEXT_GAIUSA611_00773_SEQ_01,冒险者要帮忙制作<hex:022811FF0A>EventItem<hex:F61E86E30103>。获得<hex:022811FF0A>EventItem<hex:F61E86E20103>、<hex:022811FF0A>EventItem<hex:F61E87C30103>和<hex:022811FF0A>EventItem<hex:F61E87C40103>。
2,TEXT_GAIUSA611_00773_SEQ_02,将获得的<hex:022811FF0A>EventItem<hex:F61E86E20103>、<hex:022811FF0A>EventItem<hex:F61E87C30103>和<hex:022811FF0A>EventItem<hex:F61E87C40103>放入姆恩·图伊酿造库的锅中。
3,TEXT_GAIUSA611_00773_SEQ_03,将作料全都放入了锅中。和乔弗里交谈，获取<hex:022811FF0A>EventItem<hex:F61E86E30103>。
4,TEXT_GAIUSA611_00773_SEQ_04,获得了<hex:022811FF0A>EventItem<hex:F61E86E30103>。将其交给石场水车的爱德可。
5,TEXT_GAIUSA611_00773_SEQ_05,爱德可焦急等待着冒险者的归来。<hex:022811FF0A>EventItem<hex:F61E86E30103>是格里达尼亚菜系不可或缺的东西。但对其味道的接受程度则因人而异。
6,TEXT_GAIUSA611_00773_SEQ_06,无
7,TEXT_GAIUSA611_00773_SEQ_07,无
8,TEXT_GAIUSA611_00773_SEQ_08,无
9,TEXT_GAIUSA611_00773_SEQ_09,无
10,TEXT_GAIUSA611_00773_SEQ_10,无
11,TEXT_GAIUSA611_00773_SEQ_11,无
12,TEXT_GAIUSA611_00773_SEQ_12,无
13,TEXT_GAIUSA611_00773_SEQ_13,无
14,TEXT_GAIUSA611_00773_SEQ_14,无
15,TEXT_GAIUSA611_00773_SEQ_15,无
16,TEXT_GAIUSA611_00773_SEQ_16,无
17,TEXT_GAIUSA611_00773_SEQ_17,无
18,TEXT_GAIUSA611_00773_SEQ_18,无
19,TEXT_GAIUSA611_00773_SEQ_19,无
20,TEXT_GAIUSA611_00773_SEQ_20,无
21,TEXT_GAIUSA611_00773_SEQ_21,无
22,TEXT_GAIUSA611_00773_SEQ_22,无
23,TEXT_GAIUSA611_00773_SEQ_23,无
24,TEXT_GAIUSA611_00773_TODO_00,从酿造库的仓库中获取<hex:022811FF0A>EventItem<hex:F61E86E20103>
25,TEXT_GAIUSA611_00773_TODO_01,从酿造库的仓库中获取<hex:022811FF0A>EventItem<hex:F61E87C30103>
26,TEXT_GAIUSA611_00773_TODO_02,从酿造库的仓库中获取<hex:022811FF0A>EventItem<hex:F61E87C40103>
27,TEXT_GAIUSA611_00773_TODO_03,将作料加入酿造锅中
28,TEXT_GAIUSA611_00773_TODO_04,和乔弗里对话
29,TEXT_GAIUSA611_00773_TODO_05,将<hex:022811FF0A>EventItem<hex:F61E86E30103>交给爱德可
30,TEXT_GAIUSA611_00773_TODO_06,无
31,TEXT_GAIUSA611_00773_TODO_07,无
32,TEXT_GAIUSA611_00773_TODO_08,无
33,TEXT_GAIUSA611_00773_TODO_09,无
34,TEXT_GAIUSA611_00773_TODO_10,无
35,TEXT_GAIUSA611_00773_TODO_11,无
36,TEXT_GAIUSA611_00773_TODO_12,无
37,TEXT_GAIUSA611_00773_TODO_13,无
38,TEXT_GAIUSA611_00773_TODO_14,无
39,TEXT_GAIUSA611_00773_TODO_15,无
40,TEXT_GAIUSA611_00773_TODO_16,无
41,TEXT_GAIUSA611_00773_TODO_17,无
42,TEXT_GAIUSA611_00773_TODO_18,无
43,TEXT_GAIUSA611_00773_TODO_19,无
44,TEXT_GAIUSA611_00773_TODO_20,无
45,TEXT_GAIUSA611_00773_TODO_21,无
46,TEXT_GAIUSA611_00773_TODO_22,无
47,TEXT_GAIUSA611_00773_TODO_23,无
48,TEXT_GAIUSA611_00773_ERIMMONT_000_000,你问酱汁怎么还没做好？<hex:02100103>要是那么着急的话，你就来帮忙做收尾工作吧。
49,TEXT_GAIUSA611_00773_ERIMMONT_000_001,<hex:022811FF0A>EventItem<hex:F61E86E30103>在内部的酿造锅完成最后工序，<hex:02100103>你能不能将作料加入锅中呢？
50,TEXT_GAIUSA611_00773_ERIMMONT_000_002,一共需要3种作料。它们会将味道提炼出来。<hex:02100103>作料就在仓库里，你去把它们拿到锅那里吧。<hex:02100103>酱汁做好后，你就把它送去石场水车吧。
51,TEXT_GAIUSA611_00773_SYSTEM_000_000,从酿造库的仓库中获取<hex:022811FF0A>EventItem<hex:F61E86E20103>
52,TEXT_GAIUSA611_00773_SYSTEM_000_001,将3个<hex:022811FF0A>EventItem<hex:F61E86E20103>放入姆恩·图伊酿造库的锅中。
53,TEXT_GAIUSA611_00773_SYSTEM_000_002,（未使用/预计删除）
54,TEXT_GAIUSA611_00773_NPC1_000_010,你是来帮忙的？辛苦啦。<hex:02100103>将香料充分搅匀……完成啦！<hex:02100103>这就是我们引以为豪的<hex:022811FF0A>EventItem<hex:F61E86E30103>。你拿去吧！
55,TEXT_GAIUSA611_00773_AEDOC_000_010,啊！你可算回来了！<hex:02100103>卫兵们饿得都不行了，差点就要闹事了！
56,TEXT_GAIUSA611_00773_AEDOC_000_020,由姆恩·图伊豆酿出来的酱汁，是格里达尼亚菜系的精华所在！<hex:02100103>其独特的醇香，广受群众们的好评！<hex:02100103>至于气味嘛……那就因人而异啦……
