key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA203_00726_SEQ_00,巴斯卡隆酒家的巴斯卡隆，想要交给冒险者一份工作。
1,TEXT_GAIUSA203_00726_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往巴斯卡隆酒家找巴斯卡隆重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSA203_00726_SEQ_02,将获取的<hex:022811FF0A>EventItem<hex:F61E86C40103>放置在酒家后方的河流中。
3,TEXT_GAIUSA203_00726_SEQ_03,用设置好的<hex:022811FF0A>EventItem<hex:F61E86C40103>汲取河水。
4,TEXT_GAIUSA203_00726_SEQ_04,获取<hex:022811FF0A>EventItem<hex:F61E86C50103>。
5,TEXT_GAIUSA203_00726_SEQ_05,返回巴斯卡隆酒家，对中原之民醉汉使用<hex:022811FF0A>EventItem<hex:F61E86C50103>。
6,TEXT_GAIUSA203_00726_SEQ_06,胡闹的醉汉走了。向巴斯卡隆报告。
7,TEXT_GAIUSA203_00726_SEQ_07,向巴斯卡隆报告完毕。只要老老实实喝酒，就算是混混，这个酒馆也会接纳。这样的酒馆似乎为数不多了。
8,TEXT_GAIUSA203_00726_SEQ_08,无
9,TEXT_GAIUSA203_00726_SEQ_09,无
10,TEXT_GAIUSA203_00726_SEQ_10,无
11,TEXT_GAIUSA203_00726_SEQ_11,无
12,TEXT_GAIUSA203_00726_SEQ_12,无
13,TEXT_GAIUSA203_00726_SEQ_13,无
14,TEXT_GAIUSA203_00726_SEQ_14,无
15,TEXT_GAIUSA203_00726_SEQ_15,无
16,TEXT_GAIUSA203_00726_SEQ_16,无
17,TEXT_GAIUSA203_00726_SEQ_17,无
18,TEXT_GAIUSA203_00726_SEQ_18,无
19,TEXT_GAIUSA203_00726_SEQ_19,无
20,TEXT_GAIUSA203_00726_SEQ_20,无
21,TEXT_GAIUSA203_00726_SEQ_21,无
22,TEXT_GAIUSA203_00726_SEQ_22,无
23,TEXT_GAIUSA203_00726_SEQ_23,无
24,TEXT_GAIUSA203_00726_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往巴斯卡隆酒家找巴斯卡隆重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSA203_00726_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往巴斯卡隆酒家找巴斯卡隆重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSA203_00726_TODO_02,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往巴斯卡隆酒家找巴斯卡隆重新领取<hex:0249020103><hex:0248020103>
27,TEXT_GAIUSA203_00726_TODO_03,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往巴斯卡隆酒家找巴斯卡隆重新领取<hex:0249020103><hex:0248020103>
28,TEXT_GAIUSA203_00726_TODO_04,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往巴斯卡隆酒家找巴斯卡隆重新领取<hex:0249020103><hex:0248020103>
