key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA605_00767_SEQ_00,石场水车的鬼哭队队员伍尔夫瑞克，有一个搜索任务想要委托给冒险者。
1,TEXT_GAIUSA605_00767_SEQ_01,抓获的偷猎者由伍尔夫瑞克手中脱逃了。找出藏身于石场水车村落内的偷猎者，和其对话。
2,TEXT_GAIUSA605_00767_SEQ_02,偷猎者对自己犯下的罪行感到十分后悔，冒险者以再也不偷猎为条件放过了他。向石场水车的鬼哭队队员伍尔夫瑞克报告。
3,TEXT_GAIUSA605_00767_SEQ_03,伍尔夫瑞克对于放跑偷猎者的行为感到十分气愤。对他来说，森林的规矩是不可违抗的。
4,TEXT_GAIUSA605_00767_SEQ_04,无
5,TEXT_GAIUSA605_00767_SEQ_05,无
6,TEXT_GAIUSA605_00767_SEQ_06,无
7,TEXT_GAIUSA605_00767_SEQ_07,无
8,TEXT_GAIUSA605_00767_SEQ_08,无
9,TEXT_GAIUSA605_00767_SEQ_09,无
10,TEXT_GAIUSA605_00767_SEQ_10,无
11,TEXT_GAIUSA605_00767_SEQ_11,无
12,TEXT_GAIUSA605_00767_SEQ_12,无
13,TEXT_GAIUSA605_00767_SEQ_13,无
14,TEXT_GAIUSA605_00767_SEQ_14,无
15,TEXT_GAIUSA605_00767_SEQ_15,无
16,TEXT_GAIUSA605_00767_SEQ_16,无
17,TEXT_GAIUSA605_00767_SEQ_17,无
18,TEXT_GAIUSA605_00767_SEQ_18,无
19,TEXT_GAIUSA605_00767_SEQ_19,无
20,TEXT_GAIUSA605_00767_SEQ_20,无
21,TEXT_GAIUSA605_00767_SEQ_21,无
22,TEXT_GAIUSA605_00767_SEQ_22,无
23,TEXT_GAIUSA605_00767_SEQ_23,无
24,TEXT_GAIUSA605_00767_TODO_00,找出藏身于石场水车村落内的偷猎者
25,TEXT_GAIUSA605_00767_TODO_01,向伍尔夫瑞克报告
26,TEXT_GAIUSA605_00767_TODO_02,无
27,TEXT_GAIUSA605_00767_TODO_03,无
28,TEXT_GAIUSA605_00767_TODO_04,无
29,TEXT_GAIUSA605_00767_TODO_05,无
30,TEXT_GAIUSA605_00767_TODO_06,无
31,TEXT_GAIUSA605_00767_TODO_07,无
32,TEXT_GAIUSA605_00767_TODO_08,无
33,TEXT_GAIUSA605_00767_TODO_09,无
34,TEXT_GAIUSA605_00767_TODO_10,无
35,TEXT_GAIUSA605_00767_TODO_11,无
36,TEXT_GAIUSA605_00767_TODO_12,无
37,TEXT_GAIUSA605_00767_TODO_13,无
38,TEXT_GAIUSA605_00767_TODO_14,无
39,TEXT_GAIUSA605_00767_TODO_15,无
40,TEXT_GAIUSA605_00767_TODO_16,无
41,TEXT_GAIUSA605_00767_TODO_17,无
42,TEXT_GAIUSA605_00767_TODO_18,无
43,TEXT_GAIUSA605_00767_TODO_19,无
44,TEXT_GAIUSA605_00767_TODO_20,无
45,TEXT_GAIUSA605_00767_TODO_21,无
46,TEXT_GAIUSA605_00767_TODO_22,无
47,TEXT_GAIUSA605_00767_TODO_23,无
48,TEXT_GAIUSA605_00767_WLFRIC_000_000,可恶，好不容易才抓到的偷猎者，我却让给她跑了！<hex:02100103>居然敢骗我堂堂鬼哭队的伍尔夫瑞克，真是个大胆的家伙！
49,TEXT_GAIUSA605_00767_WLFRIC_000_001,你是冒险者吧，我有件急事委托你，<hex:02100103>请你帮我抓捕偷猎者！<hex:02100103>她应该还藏在这个村落里！
50,TEXT_GAIUSA605_00767_ENPC_000_010,啊……求你放过我吧。<hex:02100103>我确实是偷猎了，但那实在是无可奈何啊……
51,TEXT_GAIUSA605_00767_ENPC_000_011,我弟弟生病了，急需药品救治。<hex:02100103>在这一带，要是想拿到足以购买高额炼金药的钱，<hex:02100103>只有偷窃或者偷猎两条路可选……
52,TEXT_GAIUSA605_00767_ENPC_000_012,我肯定会改的，你能放过我吗？<hex:02100103>啊！我发誓再也不偷猎了！<hex:02100103>我会再从头做起的。再见了！
53,TEXT_GAIUSA605_00767_WLFRIC_000_020,嘁，逃到村落外去了么……<hex:02100103>真是的，伤害森林的行为天理不容！<hex:02100103>违背元灵想法的人都罪该万死！决不轻饶！
